bit_position,bit_interval,receiver_interval,sender_interval
184,249625,249524,101
185,249544,249468,76
186,249601,249525,76
187,251475,250872,603
188,251528,250965,563
189,251418,250885,533
190,251413,250825,588
191,249562,249461,101
192,251485,250953,532
193,251320,250768,552
194,251371,250835,536
195,251317,250761,556
196,249621,249520,101
197,249566,249465,101
198,251545,250951,594
199,251475,250899,576
200,249617,249516,101
201,251414,250878,536
202,251519,250949,570
203,249548,249447,101
204,251507,250972,535
205,249567,249466,101
206,251555,250965,590
207,251467,250891,576
208,251476,250940,536
209,251472,250916,556
210,249624,249523,101
211,251250,250714,536
212,251340,250805,535
213,249565,249464,101
214,251268,250694,574
215,251286,250734,552
216,251344,250774,570
217,251243,250707,536
218,249622,249521,101
219,249559,249458,101
220,251391,250804,587
221,251243,250707,536
222,251287,250697,590
223,249558,249457,101
224,251306,250773,533
225,251308,250740,568
226,251248,250688,560
227,251313,250736,577
228,251342,250798,544
229,249556,249455,101
230,249638,249522,116
231,251168,250573,595
232,249620,249519,101
233,251325,250738,587
234,251244,250687,557
235,251268,250732,536
236,249622,249521,101
237,249559,249458,101
238,249614,249523,91
239,249534,249458,76
240,251366,250803,563
241,249546,249470,76
242,249586,249510,76
243,249535,249459,76
244,249597,249521,76
245,251133,250570,563
246,249616,249525,91
247,250906,250343,563
248,249597,249521,76
249,249547,249471,76
250,251007,250410,597
251,251065,250461,604
252,249622,249521,101
253,249542,249466,76
254,252002,251442,560
255,252011,251424,587
256,249565,249464,101
257,249596,249520,76
258,249536,249460,76
259,249586,249510,76
260,251959,251382,577
261,251776,251213,563
262,249554,249453,101
263,252042,251455,587
264,249561,249460,101
265,252035,251438,597
266,251935,251359,576
267,249611,249510,101
268,251929,251379,550
269,249627,249526,101
270,249559,249458,101
271,251986,251422,564
272,249556,249455,101
273,252007,251445,562
274,251943,251391,552
275,251967,251431,536
276,251954,251382,572
277,249620,249519,101
278,251789,251253,536
279,249623,249522,101
280,249556,249455,101
281,252011,251448,563
282,249559,249458,101
283,249596,249520,76
284,249563,249472,91
285,249588,249512,76
286,249535,249459,76
287,251848,251253,595
288,249533,249457,76
289,251858,251279,579
290,249532,249456,76
291,249597,249521,76
292,249556,249465,91
293,251776,251181,595
294,251784,251218,566
295,249625,249524,101
296,251806,251227,579
297,249626,249525,101
298,249528,249452,76
299,251631,251068,563
300,249557,249466,91
301,251698,251135,563
302,251674,251111,563
303,251863,251287,576
304,249567,249466,101
305,249625,249524,101
306,251768,251206,562
307,251543,251011,532
308,251651,251079,572
309,251659,251126,533
310,249566,249465,101
311,249617,249516,101
312,251669,251076,593
313,251467,250931,536
314,249548,249447,101
315,251404,250864,540
316,251319,250735,584
317,251538,250984,554
318,249559,249458,101
319,249614,249513,101
320,249543,249467,76
321,249599,249523,76
322,249531,249455,76
323,249601,249525,76
324,249555,249464,91
325,251510,250950,560
326,251442,250883,559
327,249611,249510,101
328,249543,249467,76
329,251498,250939,559
330,251456,250896,560
331,249625,249524,101
332,249547,249456,91
333,251506,250943,563
334,251458,250870,588
335,251495,250959,536
336,251301,250769,532
337,251518,250957,561
338,249559,249458,101
339,249624,249523,101
340,251342,250768,574
341,249623,249522,101
342,249534,249458,76
343,249595,249519,76
344,249542,249466,76
345,249592,249516,76
346,249534,249458,76
347,249597,249521,76
348,249549,249458,91
349,251562,250967,595
350,251364,250618,746
351,251520,250953,567
352,249571,249470,101
353,251474,250941,533
354,249560,249459,101
355,249622,249521,101
356,251469,250894,575
357,249626,249525,101
358,249530,249454,76
359,251556,250975,581
360,251335,250776,559
361,249613,249512,101
362,249537,249461,76
363,251562,250957,605
364,251470,250896,574
365,251521,250953,568
366,249553,249452,101
367,249623,249522,101
368,249542,249466,76
369,251157,250597,560
370,249537,249461,76
371,249595,249519,76
372,249557,249466,91
373,251366,250807,559
374,251311,250714,597
375,249623,249522,101
376,251298,250736,562
377,251174,250638,536
378,251116,250564,552
379,251191,250637,554
380,251134,250584,550
381,251977,251445,532
382,251974,251438,536
383,251918,251383,535
384,251840,251305,535
385,249571,249470,101
386,251824,251278,546
387,251930,251370,560
388,251979,251444,535
389,249562,249461,101
390,249626,249525,101
391,251902,251342,560
392,249622,249521,101
393,251870,251275,595
394,249628,249512,116
395,249537,249461,76
396,249597,249521,76
397,249542,249466,76
398,252010,251447,563
399,251828,251257,571
400,251965,251429,536
401,251822,251261,561
402,251941,251391,550
403,249562,249461,101
404,251800,251265,535
405,249567,249466,101
406,249626,249525,101
407,251593,251030,563
408,251650,251106,544
409,251579,251044,535
410,249637,249521,116
411,249564,249463,101
412,249591,249515,76
413,251453,250890,563
414,251520,250961,559
415,251413,250877,536
416,249623,249522,101
417,249565,249464,101
418,251444,250825,619
419,251416,250880,536
420,251364,250831,533
421,251446,250911,535
422,249622,249521,101
423,251420,250888,532
424,249626,249525,101
425,249565,249464,101
426,251540,250962,578
427,251435,250903,532
428,251480,250948,532
429,251258,250722,536
430,251170,250634,536
431,249559,249458,101
432,249626,249525,101
433,251132,250572,560
434,251186,250630,556
435,251124,250588,536
436,249617,249516,101
437,249573,249472,101
438,249595,249519,76
439,249534,249458,76
440,251205,250643,562
441,251061,250466,595
442,249636,249520,116
443,249533,249457,76
444,249596,249520,76
445,249546,249470,76
446,249593,249517,76
447,251128,250569,559
448,251228,250631,597
449,249562,249461,101
450,251257,250639,618
451,251110,250577,533
452,251057,250522,535
453,249569,249468,101
454,251146,250610,536
455,249559,249458,101
456,251169,250633,536
457,249567,249466,101
458,249642,249526,116
459,251136,250573,563
460,251076,250540,536
461,249567,249466,101
462,249613,249512,101
463,251130,250571,559
464,251194,250658,536
465,251033,250461,572
466,251230,250642,588
467,249548,249447,101
468,251071,250521,550
469,249572,249471,101
470,249627,249526,101
471,251166,250569,597
472,249621,249520,101
473,249542,249466,76
474,249612,249521,91
475,251175,250580,595
476,249599,249523,76
477,249542,249466,76
478,251197,250634,563
479,249538,249462,76
480,251213,250626,587
481,251152,250589,563
482,249639,249523,116
483,249529,249453,76
484,251113,250535,578
485,251122,250549,573
486,249622,249521,101
487,251122,250559,563
488,251083,250526,557
489,249569,249468,101
490,249637,249521,116
491,251170,250573,597
492,251213,250643,570
493,251114,250581,533
494,249622,249521,101
495,249562,249461,101
496,251121,250533,588
497,249571,249470,101
498,249613,249522,91
499,249534,249458,76
500,249598,249522,76
501,251119,250556,563
502,251191,250632,559
503,249559,249458,101
504,251182,250619,563
505,249572,249471,101
506,251222,250644,578
507,251110,250578,532
508,251848,251312,536
509,251962,251427,535
510,249567,249466,101
511,249572,249521,51
