bit_position,bit_interval,receiver_interval,sender_interval
173,250279,250178,101
174,251416,250832,584
175,250294,250193,101
176,251334,250798,536
177,250282,250181,101
178,250286,250185,101
179,250248,250172,76
180,251377,250818,559
181,250263,250187,76
182,250272,250181,91
183,250261,250185,76
184,250230,250154,76
185,251262,250699,563
186,250272,250196,76
187,251386,250823,563
188,251385,250823,562
189,250279,250178,101
190,250272,250181,91
191,250261,250185,76
192,251362,250799,563
193,250259,250183,76
194,250261,250185,76
195,251377,250814,563
196,251423,250819,604
197,250263,250162,101
198,251398,250820,578
199,250297,250196,101
200,250244,250168,76
201,250265,250189,76
202,250258,250182,76
203,250257,250181,76
204,251205,250642,563
205,250246,250170,76
206,251235,250657,578
207,251110,250551,559
208,251187,250651,536
209,250285,250184,101
210,250268,250167,101
211,250257,250181,76
212,250258,250182,76
213,251201,250638,563
214,250278,250187,91
215,251205,250642,563
216,250249,250173,76
217,251218,250655,563
218,250244,250168,76
219,250258,250182,76
220,250249,250173,76
221,251229,250666,563
222,250904,250326,578
223,250276,250175,101
224,251214,250651,563
225,250291,250190,101
226,251207,250644,563
227,251042,250506,536
228,250275,250174,101
229,251028,250492,536
230,251051,250501,550
231,251017,250482,535
232,251025,250490,535
233,251068,250502,566
234,251042,250506,536
235,251043,250507,536
236,250272,250171,101
237,250282,250181,101
238,250278,250187,91
239,251042,250479,563
240,250254,250178,76
241,251070,250507,563
242,251058,250495,563
243,251051,250515,536
244,250261,250160,101
245,250282,250181,101
246,250276,250185,91
247,250252,250176,76
248,251101,250504,597
249,251057,250494,563
250,250282,250181,101
251,251066,250503,563
252,251008,250472,536
253,250283,250182,101
254,250330,250229,101
255,252573,252010,563
256,252614,252078,536
257,250282,250181,101
258,250280,250179,101
259,250248,250172,76
260,250280,250189,91
261,250265,250189,76
262,252651,252088,563
263,252564,251985,579
264,252592,252056,536
265,250283,250182,101
266,250271,250170,101
267,250257,250181,76
268,250282,250191,91
269,252689,252094,595
270,252650,252091,559
271,252514,251942,572
272,252599,252043,556
273,252650,252080,570
274,252623,252090,533
275,252543,251967,576
276,250301,250185,116
277,252610,252078,532
278,250275,250174,101
279,252676,252108,568
280,252669,252097,572
281,250294,250193,101
282,250267,250166,101
283,250257,250181,76
284,250276,250185,91
285,252648,252085,563
286,252543,251962,581
287,250288,250187,101
288,250257,250181,76
289,250261,250185,76
290,252637,252074,563
291,250258,250182,76
292,252704,252126,578
293,250257,250181,76
294,252631,252044,587
295,252495,251892,603
296,252679,252107,572
297,252470,251938,532
298,250265,250164,101
299,252373,251803,570
300,250301,250185,116
301,252363,251826,537
302,252501,251943,558
303,250263,250162,101
304,252475,251943,532
305,250297,250196,101
306,250269,250168,101
307,252514,251941,573
308,250298,250182,116
309,250257,250181,76
310,250249,250173,76
311,250246,250170,76
312,252359,251796,563
313,252338,251775,563
314,252325,251773,552
315,252326,251786,540
316,252333,251745,588
317,250282,250181,101
318,252341,251785,556
319,252049,251511,538
320,250288,250187,101
321,252160,251628,532
322,252051,251507,544
323,250283,250182,101
324,252186,251596,590
325,252124,251588,536
326,250274,250173,101
327,250282,250181,101
328,252169,251606,563
329,250276,250175,101
330,252170,251607,563
331,250291,250190,101
332,252223,251605,618
333,250288,250187,101
334,250250,250174,76
335,250253,250177,76
336,252181,251609,572
337,252167,251604,563
338,252145,251613,532
339,250282,250181,101
340,252150,251604,546
341,252162,251626,536
342,250272,250171,101
343,252046,251510,536
344,250288,250187,101
345,252030,251497,533
346,250279,250178,101
347,251950,251414,536
348,252155,251605,550
349,250289,250188,101
350,251902,251369,533
351,252137,251601,536
352,250286,250185,101
353,250277,250176,101
354,252196,251633,563
355,250280,250179,101
356,252198,251624,574
357,250288,250187,101
358,250234,250158,76
359,252196,251633,563
360,250269,250193,76
361,250253,250177,76
362,250255,250179,76
363,250249,250173,76
364,252044,251466,578
365,250261,250185,76
366,250244,250168,76
367,252012,251431,581
368,252056,251452,604
369,251997,251445,552
370,251984,251448,536
371,250267,250166,101
372,251897,251347,550
373,251991,251455,536
374,250265,250164,101
375,252024,251452,572
376,250286,250185,101
377,252007,251471,536
378,250278,250177,101
379,250267,250166,101
380,252025,251447,578
381,250325,250224,101
382,252583,251979,604
383,250282,250181,101
384,252577,251980,597
385,252663,252104,559
386,250285,250169,116
387,250282,250181,101
388,252594,251990,604
389,252586,252051,535
390,252349,251817,532
391,250280,250179,101
392,250278,250177,101
393,250265,250189,76
394,252691,252097,594
395,252495,251935,560
396,252393,251858,535
397,252475,251944,531
398,252444,251908,536
399,252467,251931,536
400,252194,251658,536
401,252333,251800,533
402,252288,251742,546
403,250283,250182,101
404,252346,251786,560
405,252159,251627,532
406,250284,250183,101
407,252175,251605,570
408,252160,251624,536
409,251988,251452,536
410,250280,250164,116
411,251837,251301,536
412,251807,251271,536
413,250282,250181,101
414,250276,250175,101
415,251838,251251,587
416,251652,251116,536
417,251687,251151,536
418,250285,250169,116
419,251581,251029,552
420,251672,251136,536
421,250282,250181,101
422,251517,250985,532
423,251494,250958,536
424,250283,250182,101
425,250279,250178,101
426,250264,250173,91
427,251536,250973,563
428,250241,250165,76
429,251551,250988,563
430,251595,250991,604
431,250273,250172,101
432,251464,250869,595
433,250290,250189,101
434,250264,250173,91
435,250259,250183,76
436,250238,250162,76
437,251570,250973,597
438,251541,250978,563
439,250282,250181,101
440,250267,250191,76
441,250250,250174,76
442,250264,250173,91
443,250263,250187,76
444,250248,250172,76
445,250263,250187,76
446,251545,250982,563
447,250257,250181,76
448,250261,250185,76
449,250238,250162,76
450,250265,250174,91
451,250254,250178,76
452,251552,250989,563
453,250269,250193,76
454,250242,250166,76
455,251544,250981,563
456,251553,250990,563
457,250273,250172,101
458,250270,250179,91
459,251582,250985,597
460,250257,250181,76
461,251576,250988,588
462,251555,250952,603
463,250283,250182,101
464,251582,250994,588
465,251511,250975,536
466,250300,250184,116
467,250279,250178,101
468,251543,250980,563
469,250286,250185,101
470,250240,250164,76
471,250259,250183,76
472,251557,250994,563
473,251543,250980,563
474,251528,250978,550
475,251391,250855,536
476,251406,250870,536
477,250297,250196,101
478,250269,250168,101
479,250265,250189,76
480,251543,250983,560
481,251533,250970,563
482,251457,250875,582
483,251382,250815,567
484,251240,250704,536
485,250286,250185,101
486,250274,250173,101
487,251372,250810,562
488,251350,250814,536
489,251349,250813,536
490,250298,250182,116
491,251343,250807,536
492,250288,250187,101
493,251356,250820,536
494,251352,250816,536
495,251354,250818,536
496,251330,250798,532
497,250283,250182,101
498,250289,250173,116
499,251225,250662,563
500,251199,250663,536
501,250276,250175,101
502,250274,250173,101
503,250266,250190,76
504,250244,250168,76
505,251222,250659,563
506,250265,250174,91
507,250253,250177,76
508,252693,252133,560
509,250253,250177,76
510,252557,251994,563
511,252445,251935,510
