bit_position,bit_interval,receiver_interval,sender_interval
202,249998,249897,101
203,250008,249907,101
204,249933,249857,76
205,249974,249898,76
206,249999,249908,91
207,249916,249840,76
208,249988,249912,76
209,249923,249847,76
210,251766,251162,604
211,249976,249900,76
212,251707,251144,563
213,251757,251168,589
214,250022,249906,116
215,251671,251111,560
216,250034,249933,101
217,251668,251109,559
218,250007,249906,101
219,251741,251178,563
220,249940,249839,101
221,251505,250916,589
222,251559,251009,550
223,251495,250959,536
224,250011,249910,101
225,251511,250975,536
226,251765,251195,570
227,250304,250203,101
228,251763,251227,536
229,250298,250197,101
230,251842,251292,550
231,250249,250148,101
232,250307,250206,101
233,250183,250107,76
234,250284,250208,76
235,251909,251314,595
236,251799,251236,563
237,250302,250201,101
238,250266,250175,91
239,250224,250148,76
240,251893,251330,563
241,250178,250102,76
242,250281,250205,76
243,251883,251320,563
244,251845,251248,597
245,251890,251330,560
246,251840,251290,550
247,251769,251233,536
248,251859,251323,536
249,250206,250105,101
250,251849,251313,536
251,251841,251305,536
252,250214,250113,101
253,250298,250197,101
254,249987,249911,76
255,252385,251822,563
256,252328,251765,563
257,252275,251701,574
258,252343,251807,536
259,249955,249854,101
260,250022,249906,116
261,252378,251783,595
262,252295,251760,535
263,250007,249906,101
264,252300,251756,544
265,250010,249909,101
266,252321,251785,536
267,252068,251532,536
268,250018,249902,116
269,249999,249898,101
270,249933,249857,76
271,249981,249905,76
272,249927,249851,76
273,252380,251821,559
274,252240,251677,563
275,249964,249863,101
276,252362,251788,574
277,249996,249895,101
278,252157,251576,581
279,250001,249900,101
280,249925,249849,76
281,250001,249925,76
282,252394,251790,604
283,252367,251774,593
284,250021,249905,116
285,252392,251795,597
286,252303,251768,535
287,249996,249895,101
288,252323,251747,576
289,250007,249906,101
290,249988,249887,101
291,249942,249866,76
292,252396,251818,578
293,252386,251799,587
294,249955,249854,101
295,252382,251787,595
296,249953,249852,101
297,249982,249906,76
298,252382,251819,563
299,249941,249865,76
300,252399,251821,578
301,249971,249895,76
302,252346,251787,559
303,252363,251804,559
304,252297,251765,532
305,250005,249904,101
306,249988,249887,101
307,252230,251671,559
308,252353,251804,549
309,249993,249892,101
310,252140,251602,538
311,250007,249906,101
312,252001,251465,536
313,252182,251646,536
314,252193,251657,536
315,249967,249866,101
316,252064,251517,547
317,249992,249891,101
318,252148,251594,554
319,252197,251665,532
320,249954,249853,101
321,252130,251598,532
322,252169,251633,536
323,249963,249862,101
324,252213,251657,556
325,252173,251636,537
326,249949,249848,101
327,252208,251673,535
328,252161,251609,552
329,251691,251155,536
330,249992,249891,101
331,249966,249865,101
332,249997,249906,91
333,249973,249897,76
334,251704,251123,581
335,251748,251188,560
336,249953,249852,101
337,251679,251075,604
338,249989,249888,101
339,249948,249872,76
340,249997,249906,91
341,251738,251175,563
342,251664,251105,559
343,250008,249907,101
344,249931,249855,76
345,249982,249906,76
346,249959,249883,76
347,251460,250863,597
348,251588,251009,579
349,251593,251017,576
350,249950,249849,101
351,250007,249906,101
352,251566,250962,604
353,250007,249906,101
354,251566,251003,563
355,251539,250963,576
356,251609,251025,584
357,249996,249895,101
358,251513,250978,535
359,251555,251020,535
360,249948,249847,101
361,250007,249906,101
362,251604,251007,597
363,251395,250861,534
364,250024,249908,116
365,249998,249897,101
366,249930,249854,76
367,249981,249905,76
368,249924,249848,76
369,249983,249907,76
370,249963,249887,76
371,251474,250877,597
372,250012,249921,91
373,249969,249893,76
374,249930,249854,76
375,251579,251016,563
376,251570,250967,603
377,250011,249910,101
378,251435,250856,579
379,251391,250823,568
380,250043,249927,116
381,250014,249913,101
382,249970,249894,76
383,249938,249862,76
384,249989,249913,76
385,249956,249880,76
386,249954,249863,91
387,252332,251771,561
388,252354,251791,563
389,252317,251781,536
390,249990,249889,101
391,249961,249860,101
392,250001,249925,76
393,252332,251770,562
394,251930,251318,612
395,252342,251806,536
396,250006,249905,101
397,249965,249864,101
398,252263,251700,563
399,252197,251629,568
400,252354,251822,532
401,252334,251797,537
402,249982,249866,116
403,249994,249893,101
404,249978,249902,76
405,249930,249854,76
406,249962,249886,76
407,249939,249863,76
408,249982,249906,76
409,249963,249887,76
410,252233,251623,610
411,249960,249884,76
412,249982,249906,76
413,249933,249857,76
414,249966,249890,76
415,249944,249868,76
416,252207,251644,563
417,252126,251535,591
418,252140,251592,548
419,252172,251640,532
420,252181,251645,536
421,252160,251588,572
422,249996,249895,101
423,249965,249864,101
424,252177,251615,562
425,252163,251627,536
426,249982,249866,116
427,252192,251640,552
428,252188,251652,536
429,249955,249854,101
430,249996,249895,101
431,252196,251619,577
432,249996,249895,101
433,249960,249884,76
434,252093,251499,594
435,252213,251653,560
436,252210,251657,553
437,252155,251587,568
438,249996,249895,101
439,249963,249862,101
440,249973,249897,76
441,252041,251438,603
442,249956,249865,91
443,249971,249895,76
444,249984,249908,76
445,252151,251576,575
446,252225,251630,595
447,252131,251595,536
448,252090,251554,536
449,249989,249888,101
450,252227,251643,584
451,249996,249895,101
452,250007,249906,101
453,249921,249845,76
454,249972,249896,76
455,252156,251593,563
456,252265,251662,603
457,249984,249883,101
458,249942,249851,91
459,249973,249897,76
460,249982,249906,76
461,252012,251452,560
462,252068,251505,563
463,251976,251440,536
464,252044,251509,535
465,249988,249887,101
466,251982,251436,546
467,252033,251497,536
468,250007,249906,101
469,251979,251447,532
470,249999,249898,101
471,249959,249858,101
472,252092,251513,579
473,249988,249887,101
474,251926,251324,602
475,251931,251379,552
476,250009,249908,101
477,251976,251444,532
478,249995,249894,101
479,252001,251449,552
480,250008,249907,101
481,249988,249887,101
482,251878,251292,586
483,251881,251345,536
484,250005,249904,101
485,251871,251299,572
486,249986,249885,101
487,249954,249853,101
488,249986,249910,76
489,249963,249887,76
490,249951,249860,91
491,249992,249916,76
492,249971,249895,76
493,251855,251251,604
494,249971,249895,76
495,251872,251277,595
496,251924,251352,572
497,249986,249885,101
498,249945,249854,91
499,251911,251314,597
500,251933,251330,603
501,251828,251292,536
502,251869,251333,536
503,251821,251265,556
504,251716,251180,536
505,249978,249877,101
506,251741,251151,590
507,251698,251162,536
508,252353,251817,536
509,249999,249898,101
510,249964,249863,101
511,249933,249896,37
