bit_position,bit_interval,receiver_interval,sender_interval
194,250285,250184,101
195,251949,251415,534
196,251999,251463,536
197,252021,251486,535
198,251822,251272,550
199,250285,250184,101
200,251819,251287,532
201,251878,251302,576
202,251892,251316,576
203,251838,251286,552
204,251819,251287,532
205,251881,251309,572
206,251884,251294,590
207,250276,250175,101
208,250268,250167,101
209,250258,250182,76
210,251873,251313,560
211,250238,250162,76
212,250264,250188,76
213,251539,250976,563
214,250272,250181,91
215,251534,250975,559
216,250246,250170,76
217,251543,250980,563
218,250257,250181,76
219,251571,250974,597
220,250260,250184,76
221,250243,250167,76
222,251603,250985,618
223,251550,250987,563
224,251474,250942,532
225,251549,250979,570
226,251418,250882,536
227,250274,250173,101
228,250287,250186,101
229,250246,250170,76
230,250273,250182,91
231,251569,250972,597
232,251555,250992,563
233,250284,250183,101
234,251538,250975,563
235,251508,250973,535
236,251553,250981,572
237,251495,250959,536
238,250302,250186,116
239,250278,250177,101
240,251554,250991,563
241,250293,250192,101
242,251533,250970,563
243,251476,250940,536
244,250282,250181,101
245,250277,250176,101
246,251528,250950,578
247,250270,250169,101
248,251524,250961,563
249,251502,250966,536
250,251498,250953,545
251,250279,250178,101
252,250286,250185,101
253,250257,250181,76
254,252698,252135,563
255,252653,252074,579
256,252605,252069,536
257,250286,250185,101
258,250270,250169,101
259,252487,251884,603
260,252640,252090,550
261,250267,250166,101
262,250279,250178,101
263,252704,252107,597
264,250282,250181,101
265,252686,252123,563
266,252626,252090,536
267,250283,250182,101
268,250297,250181,116
269,250252,250176,76
270,252673,252076,597
271,250256,250180,76
272,252410,251807,603
273,250267,250191,76
274,250234,250158,76
275,250258,250182,76
276,250286,250195,91
277,250257,250181,76
278,250261,250185,76
279,250251,250175,76
280,252508,251913,595
281,252535,251948,587
282,250265,250164,101
283,252519,251944,575
284,250293,250177,116
285,252497,251938,559
286,252462,251926,536
287,250267,250166,101
288,250283,250182,101
289,250271,250195,76
290,250249,250173,76
291,250263,250187,76
292,252092,251517,575
293,252333,251770,563
294,250274,250173,101
295,252318,251755,563
296,250283,250182,101
297,250254,250178,76
298,250249,250173,76
299,250260,250184,76
300,252346,251743,603
301,252346,251784,562
302,252329,251788,541
303,252300,251748,552
304,252320,251787,533
305,250280,250179,101
306,252328,251756,572
307,250282,250181,101
308,250278,250162,116
309,250258,250182,76
310,252318,251759,559
311,252336,251774,562
312,250292,250191,101
313,250248,250172,76
314,250249,250173,76
315,250263,250187,76
316,250267,250176,91
317,252378,251797,581
318,250249,250173,76
319,252181,251610,571
320,252194,251631,563
321,252125,251589,536
322,252156,251586,570
323,250279,250178,101
324,250293,250177,116
325,250269,250193,76
326,252201,251613,588
327,250257,250181,76
328,250265,250189,76
329,252176,251614,562
330,252185,251622,563
331,252170,251626,544
332,250297,250181,116
333,250284,250183,101
334,251855,251292,563
335,252012,251476,536
336,251771,251214,557
337,250278,250177,101
338,251706,251130,576
339,250277,250176,101
340,250297,250181,116
341,251723,251160,563
342,250265,250164,101
343,250259,250183,76
344,250257,250181,76
345,251695,251132,563
346,251702,251139,563
347,251668,251132,536
348,251705,251137,568
349,251534,250999,535
350,250265,250164,101
351,251519,250983,536
352,250293,250192,101
353,250282,250181,101
354,250253,250177,76
355,251563,250960,603
356,251576,250999,577
357,250282,250181,101
358,251541,250982,559
359,251505,250969,536
360,251481,250945,536
361,251507,250971,536
362,250283,250182,101
363,250269,250168,101
364,250278,250187,91
365,250270,250194,76
366,251534,250971,563
367,251551,250988,563
368,251537,250967,570
369,250283,250182,101
370,250274,250173,101
371,251563,250966,597
372,251339,250789,550
373,250276,250175,101
374,251344,250807,537
375,251368,250832,536
376,251230,250694,536
377,251407,250839,568
378,250281,250180,101
379,250282,250181,101
380,251427,250815,612
381,252536,252000,536
382,252636,252094,542
383,252659,252107,552
384,252666,252106,560
385,250286,250185,101
386,250285,250169,116
387,250257,250181,76
388,252381,251818,563
389,252405,251817,588
390,250279,250178,101
391,252500,251940,560
392,252524,251953,571
393,250292,250191,101
394,252341,251780,561
395,252474,251937,537
396,250282,250181,101
397,250277,250176,101
398,252408,251804,604
399,250281,250180,101
400,252519,251947,572
401,252517,251945,572
402,252469,251919,550
403,250283,250182,101
404,250296,250195,101
405,250257,250181,76
406,250261,250185,76
407,252498,251905,593
408,250257,250181,76
409,250257,250181,76
410,252521,251944,577
411,250260,250184,76
412,252481,251918,563
413,252398,251819,579
414,250276,250175,101
415,252460,251901,559
416,252376,251844,532
417,252473,251941,532
418,250289,250173,116
419,250288,250187,101
420,250255,250179,76
421,252541,251938,603
422,250249,250173,76
423,250240,250164,76
424,252516,251931,585
425,250254,250178,76
426,252567,251949,618
427,250260,250184,76
428,250239,250163,76
429,250257,250181,76
430,250255,250179,76
431,250252,250176,76
432,250265,250189,76
433,250255,250179,76
434,252482,251904,578
435,252410,251823,587
436,252332,251791,541
437,250283,250182,101
438,252455,251918,537
439,250278,250177,101
440,252320,251764,556
441,250273,250172,101
442,250289,250173,116
443,250263,250187,76
444,250252,250176,76
445,250263,250187,76
446,252338,251759,579
447,252342,251779,563
448,250284,250183,101
449,250238,250162,76
450,250265,250174,91
451,252353,251790,563
452,252275,251678,597
453,252345,251793,552
454,252294,251749,545
455,250282,250181,101
456,250290,250189,101
457,252323,251760,563
458,252354,251772,582
459,251967,251431,536
460,250282,250181,101
461,250284,250183,101
462,250230,250154,76
463,250258,250182,76
464,252352,251789,563
465,250253,250177,76
466,252381,251627,754
467,252228,251665,563
468,252308,251772,536
469,252161,251605,556
470,252028,251492,536
471,250284,250183,101
472,251981,251445,536
473,252002,251442,560
474,250293,250177,116
475,250263,250162,101
476,252058,251453,605
477,251988,251456,532
478,252016,251444,572
479,251611,251075,536
480,250293,250192,101
481,251813,251276,537
482,251847,251300,547
483,251672,251136,536
484,250284,250183,101
485,250282,250181,101
486,251778,251175,603
487,251855,251295,560
488,251838,251284,554
489,250282,250181,101
490,251844,251298,546
491,250269,250168,101
492,251867,251311,556
493,251741,251171,570
494,250274,250173,101
495,251669,251133,536
496,251534,251001,533
497,251671,251136,535
498,251660,251109,551
499,251661,251125,536
500,251658,251122,536
501,251684,251130,554
502,251673,251137,536
503,250291,250190,101
504,251695,251119,576
505,250288,250187,101
506,251686,251136,550
507,250282,250181,101
508,252687,252117,570
509,252633,252073,560
510,250268,250167,101
511,250232,250181,51
