bit_position,bit_interval,receiver_interval,sender_interval
111,250235,250159,76
112,252031,251453,578
113,250260,250184,76
114,250256,250180,76
115,252035,251431,604
116,252021,251458,563
117,252008,251454,554
118,250249,250148,101
119,251981,251445,536
120,252007,251458,549
121,250286,250185,101
122,250280,250179,101
123,250257,250181,76
124,250249,250173,76
125,250248,250172,76
126,250224,250148,76
127,252670,252081,589
128,252356,251797,559
129,250266,250165,101
130,252685,252092,593
131,252620,252084,536
132,252623,252087,536
133,250282,250181,101
134,252676,252108,568
135,252547,251987,560
136,250291,250190,101
137,252697,252125,572
138,250282,250181,101
139,250276,250175,101
140,250251,250175,76
141,250241,250165,76
142,252687,252109,578
143,252595,252002,593
144,252637,252104,533
145,252651,252115,536
146,250282,250181,101
147,250276,250175,101
148,252677,252090,587
149,250282,250181,101
150,252422,251845,577
151,250214,250113,101
152,252507,251948,559
153,252330,251795,535
154,252481,251945,536
155,250274,250173,101
156,252374,251817,557
157,250286,250185,101
158,250297,250181,116
159,250194,250118,76
160,252471,251874,597
161,250246,250170,76
162,252489,251916,573
163,252533,251929,604
164,250277,250176,101
165,252526,251929,597
166,250335,250219,116
167,250194,250118,76
168,252494,251934,560
169,250248,250172,76
170,250259,250183,76
171,250249,250173,76
172,250249,250173,76
173,252351,251791,560
174,252392,251814,578
175,252413,251877,536
176,252352,251820,532
177,250273,250172,101
178,250278,250177,101
179,252401,251814,587
180,252465,251932,533
181,252391,251831,560
182,250286,250170,116
183,252410,251874,536
184,252477,251945,532
185,252473,251940,533
186,250285,250184,101
187,252476,251943,533
188,252321,251788,533
189,250282,250181,101
190,252349,251765,584
191,250230,250129,101
192,252226,251666,560
193,250282,250181,101
194,252303,251758,545
195,250263,250162,101
196,250267,250166,101
197,250265,250189,76
198,252337,251759,578
199,250199,250123,76
200,250251,250175,76
201,252334,251771,563
202,250241,250165,76
203,252377,251774,603
204,250260,250184,76
205,252378,251783,595
206,252395,251793,602
207,250221,250120,101
208,250235,250159,76
209,252327,251764,563
210,250257,250181,76
211,250244,250168,76
212,252378,251783,595
213,250255,250179,76
214,252362,251785,577
215,251889,251316,573
216,252029,251493,536
217,250283,250182,101
218,252151,251618,533
219,252157,251597,560
220,252122,251587,535
221,252168,251608,560
222,250297,250181,116
223,250219,250118,101
224,250248,250172,76
225,250261,250185,76
226,252209,251614,595
227,250273,250197,76
228,252049,251454,595
229,252051,251488,563
230,250298,250182,116
231,252104,251541,563
232,250282,250181,101
233,252228,251669,559
234,252161,251601,560
235,252066,251496,570
236,250282,250181,101
237,252159,251626,533
238,252167,251617,550
239,252069,251536,533
240,250282,250181,101
241,250286,250185,101
242,250246,250170,76
243,250250,250174,76
244,250257,250181,76
245,250244,250168,76
246,252238,251628,610
247,252095,251536,559
248,252152,251617,535
249,252052,251516,536
250,252153,251597,556
251,252153,251599,554
252,250282,250181,101
253,250282,250181,101
254,252684,252120,564
255,252504,251966,538
256,250271,250170,101
257,250266,250165,101
258,250254,250178,76
259,252647,252088,559
260,252668,252090,578
261,252233,251697,536
262,250232,250131,101
263,252439,251904,535
264,252511,251939,572
265,252386,251853,533
266,252475,251939,536
267,252200,251664,536
268,252290,251744,546
269,252317,251785,532
270,250232,250131,101
271,250271,250170,101
272,250247,250171,76
273,250257,250181,76
274,250249,250173,76
275,252369,251790,579
276,250280,250189,91
277,252343,251780,563
278,250205,250129,76
279,250248,250172,76
280,252355,251774,581
281,252175,251613,562
282,250298,250197,101
283,252187,251624,563
284,252165,251596,569
285,251994,251438,556
286,250230,250129,101
287,251992,251456,536
288,252030,251474,556
289,251998,251446,552
290,251993,251452,541
291,252042,251466,576
292,251994,251437,557
293,251892,251356,536
294,251923,251388,535
295,250282,250181,101
296,250275,250174,101
297,250246,250170,76
298,250250,250174,76
299,252013,251450,563
300,252026,251448,578
301,250286,250185,101
302,251883,251286,597
303,251893,251357,536
304,250271,250170,101
305,251986,251450,536
306,252009,251453,556
307,252017,251465,552
308,250297,250181,116
309,250285,250184,101
310,251977,251414,563
311,250283,250182,101
312,252003,251430,573
313,250285,250184,101
314,250252,250176,76
315,251909,251346,563
316,252031,251453,578
317,250284,250183,101
318,251950,251390,560
319,250290,250189,101
320,252017,251454,563
321,250282,250181,101
322,252018,251458,560
323,250276,250175,101
324,252033,251421,612
325,252022,251454,568
326,250221,250120,101
327,251916,251340,576
328,250270,250169,101
329,250282,250181,101
330,250251,250175,76
331,250246,250170,76
332,252025,251447,578
333,250257,250181,76
334,251950,251391,559
335,251863,251291,572
336,251817,251282,535
337,251749,251213,536
338,250274,250173,101
339,250273,250172,101
340,250273,250182,91
341,251898,251303,595
342,251681,251118,563
343,250309,250208,101
344,250235,250159,76
345,251849,251286,563
346,251842,251280,562
347,251833,251297,536
348,250303,250187,116
349,251879,251343,536
350,251815,251245,570
351,251830,251294,536
352,250260,250159,101
353,250283,250182,101
354,251857,251294,563
355,251844,251274,570
356,251868,251286,582
357,250276,250175,101
358,250230,250129,101
359,250257,250181,76
360,250241,250165,76
361,250253,250177,76
362,250249,250173,76
363,250257,250181,76
364,250274,250183,91
365,250246,250170,76
366,250206,250130,76
367,251751,251189,562
368,251848,251285,563
369,250286,250185,101
370,250243,250167,76
371,251762,251191,571
372,251875,251297,578
373,250273,250172,101
374,251841,251254,587
375,251861,251305,556
376,250271,250170,101
377,250284,250183,101
378,250238,250162,76
379,251856,251289,567
380,251875,251298,577
381,250307,250206,101
382,252655,252092,563
383,252515,251979,536
384,250282,250181,101
385,250260,250159,101
386,252659,252081,578
387,250290,250189,101
388,252691,252088,603
389,250240,250139,101
390,250251,250175,76
391,250249,250173,76
392,252460,251899,561
393,252524,251927,597
394,252411,251827,584
395,250274,250173,101
396,250282,250181,101
397,252489,251901,588
398,252453,251920,533
399,250275,250174,101
400,250282,250181,101
401,252314,251713,601
402,252477,251928,549
403,250268,250167,101
404,250282,250181,101
405,250229,250153,76
406,252393,251808,585
407,252541,251946,595
408,250282,250181,101
409,250246,250170,76
410,252544,251932,612
411,252542,251963,579
412,250283,250182,101
413,252436,251873,563
414,252340,251780,560
415,250277,250176,101
416,250280,250179,101
417,250286,250210,76
418,250272,250181,91
419,250240,250164,76
420,252341,251778,563
421,250213,250137,76
422,250257,250181,76
423,250245,250169,76
424,252208,251611,597
425,250246,250170,76
426,252016,251439,577
427,250244,250168,76
428,250261,250185,76
429,251911,251351,560
430,252009,251447,562
431,250274,250173,101
432,250246,250170,76
433,252012,251452,560
434,252020,251442,578
435,251990,251433,557
436,252007,251471,536
437,250232,250131,101
438,250282,250181,101
439,250249,250173,76
440,252049,251454,595
441,252004,251423,581
442,252027,251477,550
443,251986,251450,536
444,252003,251450,553
445,251933,251397,536
446,252010,251456,554
447,251808,251272,536
448,251752,251184,568
449,250276,250175,101
450,251849,251299,550
451,250274,250173,101
452,250282,250181,101
453,251831,251234,597
454,251878,251318,560
455,250274,250173,101
456,251722,251186,536
457,250272,250171,101
458,250286,250170,116
459,251846,251287,559
460,251725,251189,536
461,250238,250137,101
462,251838,251302,536
463,250272,250171,101
464,251810,251275,535
465,251840,251304,536
466,251847,251297,550
467,251868,251296,572
468,251874,251304,570
469,250238,250137,101
470,250285,250184,101
471,251840,251277,563
472,251854,251318,536
473,251826,251290,536
474,250292,250176,116
475,251861,251293,568
476,250280,250179,101
477,251788,251252,536
478,250317,250216,101
479,251829,251294,535
480,250283,250182,101
481,250271,250170,101
482,251909,251299,610
483,250276,250175,101
484,251852,251287,565
485,250238,250137,101
486,251909,251305,604
487,250269,250168,101
488,250261,250185,76
489,251843,251280,563
490,250264,250173,91
491,250251,250175,76
492,251814,251255,559
493,250213,250137,76
494,250257,250181,76
495,251841,251278,563
496,250260,250184,76
497,251856,251296,560
498,251725,251147,578
499,250274,250173,101
500,251684,251125,559
501,250242,250141,101
502,251710,251147,563
503,250282,250181,101
504,251736,251155,581
505,250260,250159,101
506,250272,250181,91
507,251690,251125,565
508,250269,250193,76
509,250240,250164,76
510,252543,251980,563
511,250217,250180,37
