bit_position,bit_interval,receiver_interval,sender_interval
218,251886,251283,603
219,250038,249962,76
220,250029,249953,76
221,251973,251411,562
222,251966,251391,575
223,250055,249954,101
224,251950,251390,560
225,250062,249961,101
226,251956,251393,563
227,250064,249963,101
228,251963,251404,559
229,251757,251221,536
230,251620,251070,550
231,251492,250956,536
232,251481,250945,536
233,250062,249961,101
234,251627,251091,536
235,250066,249965,101
236,250051,249950,101
237,250037,249961,76
238,251661,251083,578
239,250026,249950,76
240,250030,249954,76
241,251659,251096,563
242,250037,249961,76
243,251649,251086,563
244,250018,249942,76
245,250037,249961,76
246,251490,250912,578
247,251461,250901,560
248,251496,250920,576
249,251491,250915,576
250,250062,249961,101
251,250066,249965,101
252,250016,249940,76
253,250038,249962,76
254,252395,251832,563
255,252425,251862,563
256,250051,249950,101
257,250038,249962,76
258,252456,251879,577
259,252268,251693,575
260,250081,249965,116
261,252093,251522,571
262,250062,249961,101
263,252119,251556,563
264,250057,249956,101
265,250043,249967,76
266,252112,251549,563
267,250029,249953,76
268,252021,251402,619
269,251989,251392,597
270,250063,249962,101
271,250035,249959,76
272,251976,251397,579
273,250040,249964,76
274,250027,249951,76
275,250029,249953,76
276,252022,251403,619
277,251793,251208,585
278,251800,251230,570
279,251646,251110,536
280,250062,249961,101
281,251663,251109,554
282,250051,249950,101
283,251790,251220,570
284,250083,249967,116
285,251788,251252,536
286,250067,249966,101
287,250044,249943,101
288,251847,251244,603
289,251662,251126,536
290,251781,251221,560
291,250058,249957,101
292,250077,249961,116
293,250037,249961,76
294,251695,251136,559
295,251697,251110,587
296,250063,249962,101
297,250041,249965,76
298,251775,251215,560
299,250033,249957,76
300,250046,249955,91
301,251708,251113,595
302,251799,251236,563
303,251674,251106,568
304,250064,249963,101
305,250062,249961,101
306,250037,249961,76
307,250033,249957,76
308,250041,249950,91
309,251680,251093,587
310,250041,249965,76
311,251772,251209,563
312,251789,251230,559
313,250080,249979,101
314,251804,251066,738
315,251661,251101,560
316,251778,251217,561
317,251794,251261,533
318,250062,249961,101
319,251823,251075,748
320,250065,249964,101
321,251749,251213,536
322,250062,249961,101
323,251660,251088,572
324,251621,251071,550
325,250064,249963,101
326,251635,251099,536
327,251583,251047,536
328,251659,251091,568
329,250051,249950,101
330,250063,249962,101
331,251513,250910,603
332,251513,250963,550
333,251542,250966,576
334,250055,249954,101
335,250054,249953,101
336,251523,250960,563
337,250043,249942,101
338,250039,249963,76
339,250041,249965,76
340,251641,251067,574
341,250044,249968,76
342,251646,251058,588
343,250030,249954,76
344,250037,249961,76
345,250033,249957,76
346,251695,251098,597
347,251615,251052,563
348,251624,251074,550
349,250066,249965,101
350,250051,249950,101
351,250030,249954,76
352,250049,249973,76
353,250037,249961,76
354,251647,251084,563
355,250018,249942,76
356,251526,250952,574
357,251671,251076,595
358,251597,251061,536
359,250060,249959,101
360,251617,251081,536
361,251642,251072,570
362,250066,249965,101
363,250041,249940,101
364,250053,249962,91
365,251639,251076,563
366,251656,251061,595
367,250062,249961,101
368,251654,251092,562
369,251624,251054,570
370,250062,249961,101
371,251603,251067,536
372,251619,251069,550
373,251622,251090,532
374,251609,251076,533
375,251657,251085,572
376,251648,251076,572
377,251617,251081,536
378,250070,249969,101
379,250049,249948,101
380,250056,249965,91
381,252501,251938,563
382,252275,251694,581
383,250051,249950,101
384,250030,249954,76
385,250049,249973,76
386,250052,249961,91
387,252157,251598,559
388,252186,251599,587
389,250062,249961,101
390,252179,251598,581
391,252247,251712,535
392,250060,249959,101
393,250059,249958,101
394,250052,249961,91
395,250041,249965,76
396,250016,249940,76
397,252272,251712,560
398,250045,249969,76
399,250037,249961,76
400,250037,249961,76
401,252117,251558,559
402,250052,249961,91
403,250037,249961,76
404,252174,251571,603
405,252300,251705,595
406,252255,251719,536
407,252277,251717,560
408,252296,251720,576
409,252256,251705,551
410,250077,249961,116
411,250070,249969,101
412,252272,251709,563
413,250066,249965,101
414,252279,251716,563
415,250062,249961,101
416,252265,251690,575
417,250049,249948,101
418,252074,251499,575
419,250067,249966,101
420,252062,251499,563
421,250066,249965,101
422,250020,249944,76
423,252269,251710,559
424,252282,251719,563
425,250057,249956,101
426,252337,251734,603
427,252261,251701,560
428,252260,251706,554
429,252252,251717,535
430,252156,251596,560
431,252267,251735,532
432,252254,251718,536
433,252279,251723,556
434,252248,251698,550
435,250047,249946,101
436,250054,249953,101
437,250037,249961,76
438,250028,249952,76
439,250042,249966,76
440,252160,251598,562
441,250037,249961,76
442,252157,251547,610
443,250026,249950,76
444,250031,249955,76
445,252130,251535,595
446,250029,249953,76
447,252155,251574,581
448,252149,251546,603
449,252094,251558,536
450,252156,251566,590
451,250053,249952,101
452,250058,249957,101
453,251883,251280,603
454,252081,251529,552
455,252161,251585,576
456,250043,249942,101
457,250063,249962,101
458,252161,251549,612
459,250049,249948,101
460,252033,251438,595
461,250052,249951,101
462,252102,251539,563
463,252012,251443,569
464,252058,251526,532
465,252100,251564,536
466,250077,249961,116
467,250062,249961,101
468,252114,251552,562
469,250054,249953,101
470,252114,251554,560
471,250064,249963,101
472,250016,249940,76
473,252051,251454,597
474,252198,251579,619
475,250062,249961,101
476,251885,251323,562
477,251916,251344,572
478,252109,251565,544
479,252081,251545,536
480,252085,251549,536
481,251947,251395,552
482,250067,249951,116
483,250062,249961,101
484,250029,249953,76
485,251687,251108,579
486,250041,249965,76
487,250054,249978,76
488,251788,251225,563
489,251784,251224,560
490,250066,249950,116
491,250038,249962,76
492,250029,249953,76
493,250035,249959,76
494,251734,251137,597
495,250031,249955,76
496,250029,249953,76
497,250037,249961,76
498,250035,249944,91
499,250039,249963,76
500,250040,249964,76
501,250037,249961,76
502,250045,249969,76
503,251810,251222,588
504,251642,251079,563
505,251773,251240,533
506,251805,251233,572
507,251776,251240,536
508,250101,250000,101
509,250039,249963,76
510,250037,249961,76
511,249998,249961,37
