bit_position,bit_interval,receiver_interval,sender_interval
266,252327,251775,552
267,252177,251601,576
268,252084,251502,582
269,252166,251610,556
270,252108,251568,540
271,252140,251606,534
272,252023,251488,535
273,250268,250167,101
274,250284,250183,101
275,252116,251512,604
276,252036,251454,582
277,252004,251436,568
278,252000,251428,572
279,250258,250157,101
280,250279,250178,101
281,250259,250183,76
282,250246,250170,76
283,252021,251462,559
284,252052,251474,578
285,251871,251336,535
286,251962,251429,533
287,251955,251419,536
288,252001,251465,536
289,250282,250181,101
290,251975,251440,535
291,252006,251453,553
292,250297,250181,116
293,250282,250181,101
294,251856,251293,563
295,250263,250162,101
296,251914,251351,563
297,252031,251459,572
298,252010,251474,536
299,251979,251447,532
300,251888,251338,550
301,250282,250181,101
302,251971,251411,560
303,250265,250164,101
304,250297,250196,101
305,252038,251434,604
306,250282,250181,101
307,250253,250177,76
308,250261,250170,91
309,250257,250181,76
310,250248,250172,76
311,252003,251424,579
312,250250,250174,76
313,252010,251447,563
314,251895,251292,603
315,251817,251281,536
316,250279,250163,116
317,251818,251279,539
318,250238,250137,101
319,250274,250173,101
320,250249,250173,76
321,250251,250175,76
322,250249,250173,76
323,251853,251291,562
324,250267,250176,91
325,250259,250183,76
326,251830,251267,563
327,250249,250173,76
328,251716,251153,563
329,251873,251276,597
330,250283,250182,101
331,250249,250173,76
332,250272,250181,91
333,251868,251306,562
334,251806,251243,563
335,251815,251280,535
336,250271,250170,101
337,250273,250172,101
338,251871,251308,563
339,250274,250173,101
340,251779,251177,602
341,250291,250190,101
342,250202,250126,76
343,251873,251288,585
344,251698,251135,563
345,250282,250181,101
346,251569,251006,563
347,251714,251146,568
348,251687,251137,550
349,251663,251125,538
350,251623,251087,536
351,251559,251023,536
352,251633,251098,535
353,251709,251173,536
354,250285,250184,101
355,251538,251006,532
356,251706,251122,584
357,251686,251150,536
358,251634,251098,536
359,251702,251150,552
360,252103,251567,536
361,252094,251558,536
362,252103,251570,533
363,252088,251552,536
364,251999,251449,550
365,252103,251535,568
366,250670,250569,101
367,252105,251569,536
368,250697,250596,101
369,252162,251590,572
370,252006,251470,536
371,252127,251591,536
372,252126,251576,550
373,252062,251526,536
374,252065,251529,536
375,252128,251576,552
376,252058,251526,532
377,250754,250653,101
378,252082,251546,536
379,251857,251282,575
380,251941,251391,550
381,252617,252081,536
382,252573,252037,536
383,252612,252076,536
384,250282,250181,101
385,252461,251900,561
386,250300,250184,116
387,250268,250167,101
388,250257,250181,76
389,252450,251887,563
390,252528,251924,604
391,250301,250200,101
392,252398,251835,563
393,250271,250170,101
394,250275,250184,91
395,250241,250165,76
396,250258,250182,76
397,250253,250177,76
398,252495,251914,581
399,250254,250178,76
400,252530,251947,583
401,252492,251930,562
402,250297,250181,116
403,250230,250154,76
404,252370,251808,562
405,250213,250137,76
406,252509,251922,587
407,252496,251919,577
408,250274,250173,101
409,250239,250163,76
410,252497,251923,574
411,250244,250168,76
412,252516,251929,587
413,252330,251737,593
414,250282,250181,101
415,250251,250175,76
416,252244,251641,603
417,252323,251726,597
418,252218,251669,549
419,252293,251757,536
420,252160,251625,535
421,250216,250115,101
422,250290,250189,101
423,252180,251599,581
424,252145,251612,533
425,252136,251583,553
426,252168,251602,566
427,252136,251600,536
428,251930,251354,576
429,250227,250126,101
430,250283,250182,101
431,250249,250173,76
432,252016,251435,581
433,250232,250156,76
434,252029,251451,578
435,250249,250173,76
436,250257,250181,76
437,250204,250128,76
438,250259,250183,76
439,252015,251434,581
440,250257,250181,76
441,251900,251337,563
442,252076,251464,612
443,250275,250174,101
444,250257,250181,76
445,250208,250132,76
446,250277,250201,76
447,251861,251298,563
448,252022,251459,563
449,251707,251174,533
450,251819,251270,549
451,251849,251297,552
452,250306,250205,101
453,251803,251267,536
454,251833,251301,532
455,251819,251283,536
456,250283,250182,101
457,250271,250170,101
458,251904,251326,578
459,251518,250982,536
460,250281,250180,101
461,250238,250137,101
462,250259,250183,76
463,250238,250162,76
464,250250,250174,76
465,250246,250170,76
466,251564,250986,578
467,250254,250178,76
468,250251,250175,76
469,250213,250137,76
470,251526,250963,563
471,251392,250832,560
472,250285,250184,101
473,251509,250946,563
474,250297,250181,116
475,251570,250975,595
476,250271,250170,101
477,251503,250940,563
478,250282,250181,101
479,251530,250967,563
480,250286,250185,101
481,251538,250975,563
482,251533,250983,550
483,250281,250180,101
484,250273,250172,101
485,251499,250936,563
486,250282,250181,101
487,250249,250173,76
488,251432,250869,563
489,250243,250167,76
490,250272,250181,91
491,250249,250173,76
492,251585,250981,604
493,250219,250143,76
494,251571,250967,604
495,251563,251000,563
496,251406,250874,532
497,251502,250966,536
498,251564,250974,590
499,250276,250175,101
500,250266,250165,101
501,250231,250155,76
502,250251,250175,76
503,250249,250173,76
504,251579,250992,587
505,250241,250165,76
506,251542,250962,580
507,250249,250173,76
508,250241,250165,76
509,252681,252086,595
510,252662,252089,573
511,252498,251978,520
