bit_position,bit_interval,receiver_interval,sender_interval
103,249900,249799,101
104,251612,251035,577
105,249898,249797,101
106,251687,251084,603
107,251621,251088,533
108,249890,249789,101
109,249917,249816,101
110,249893,249817,76
111,251623,251060,563
112,251413,250835,578
113,251613,251080,533
114,251618,251082,536
115,251547,250986,561
116,251449,250913,536
117,249920,249819,101
118,251477,250941,536
119,249905,249804,101
120,249904,249788,116
121,251491,250928,563
122,249895,249794,101
123,251487,250924,563
124,251346,250810,536
125,251467,250934,533
126,251469,250933,536
127,249953,249852,101
128,252148,251585,563
129,252128,251593,535
130,249892,249791,101
131,252276,251700,576
132,251909,251376,533
133,249900,249799,101
134,251990,251437,553
135,249898,249797,101
136,251934,251394,540
137,249892,249791,101
138,249894,249793,101
139,249866,249790,76
140,251966,251403,563
141,249872,249796,76
142,252012,251434,578
143,252014,251411,603
144,249899,249798,101
145,249872,249796,76
146,249866,249790,76
147,251929,251370,559
148,249873,249797,76
149,251975,251372,603
150,252040,251432,608
151,251908,251376,532
152,249915,249814,101
153,251680,251144,536
154,249891,249790,101
155,249886,249785,101
156,251796,251233,563
157,249895,249794,101
158,251870,251292,578
159,249901,249800,101
160,249864,249788,76
161,249872,249796,76
162,249864,249788,76
163,249863,249787,76
164,249872,249796,76
165,249870,249794,76
166,249934,249843,91
167,251731,251127,604
168,251827,251232,595
169,251801,251229,572
170,251787,251219,568
171,249897,249796,101
172,251798,251242,556
173,249893,249792,101
174,251835,251277,558
175,251766,251230,536
176,251744,251208,536
177,251792,251256,536
178,249889,249788,101
179,249897,249796,101
180,251850,251247,603
181,249886,249785,101
182,251766,251162,604
183,249897,249796,101
184,249865,249789,76
185,251801,251239,562
186,251785,251222,563
187,249893,249792,101
188,251776,251213,563
189,249886,249785,101
190,251908,251290,618
191,249897,249796,101
192,251807,251244,563
193,251808,251240,568
194,249883,249782,101
195,249898,249797,101
196,249872,249796,76
197,251783,251223,560
198,249937,249846,91
199,251796,251233,563
200,249872,249796,76
201,249874,249798,76
202,249853,249777,76
203,249872,249796,76
204,251806,251243,563
205,251805,251218,587
206,249964,249848,116
207,251680,251116,564
208,249897,249796,101
209,251728,251131,597
210,249892,249791,101
211,249867,249791,76
212,249871,249795,76
213,249873,249797,76
214,251860,251282,578
215,249859,249783,76
216,249873,249797,76
217,249872,249796,76
218,251793,251205,588
219,249876,249800,76
220,249870,249794,76
221,251831,251236,595
222,251853,251275,578
223,249880,249779,101
224,251704,251101,603
225,251670,251137,533
226,249892,249791,101
227,249900,249799,101
228,251787,251208,579
229,251766,251230,536
230,249958,249842,116
231,249892,249791,101
232,249878,249802,76
233,249878,249802,76
234,251774,251214,560
235,249872,249796,76
236,251780,251217,563
237,249873,249797,76
238,249934,249843,91
239,249872,249796,76
240,251807,251043,764
241,251837,251234,603
242,251685,251109,576
243,249897,249796,101
244,249896,249795,101
245,251837,251233,604
246,251660,251110,550
247,249897,249796,101
248,251283,250747,536
249,251263,250730,533
250,251265,250729,536
251,249897,249796,101
252,249897,249796,101
253,249876,249800,76
254,252256,251661,595
255,249886,249810,76
256,252288,251725,563
257,249873,249797,76
258,252241,251682,559
259,249874,249798,76
260,249879,249788,91
261,252179,251617,562
262,249882,249806,76
263,251999,251396,603
264,249864,249788,76
265,249872,249796,76
266,251942,251357,585
267,251972,251393,579
268,249902,249786,116
269,252026,251447,579
270,249900,249799,101
271,251845,251282,563
272,251934,251380,554
273,251838,251268,570
274,251817,251284,533
275,251935,251399,536
276,249898,249782,116
277,251973,251437,536
278,251918,251383,535
279,251889,251356,533
280,251900,251367,533
281,251836,251284,552
282,251814,251281,533
283,249900,249799,101
284,249893,249777,116
285,249921,249845,76
286,251875,251280,595
287,251808,251227,581
288,251948,251380,568
289,249891,249790,101
290,251957,251385,572
291,249897,249796,101
292,249893,249777,116
293,252018,251455,563
294,251926,251390,536
295,251954,251413,541
296,251743,251211,532
297,251803,251249,554
298,249894,249793,101
299,251676,251136,540
300,251784,251234,550
301,249945,249844,101
302,251786,251243,543
303,251764,251228,536
304,251756,251220,536
305,251745,251209,536
306,249898,249797,101
307,249897,249796,101
308,249883,249792,91
309,251752,251192,560
310,251774,251215,559
311,251785,251233,552
312,251606,251074,532
313,249888,249787,101
314,249900,249799,101
315,251645,251082,563
316,249904,249788,116
317,249918,249842,76
318,249859,249783,76
319,249884,249808,76
320,251477,250914,563
321,251478,250918,560
322,249891,249790,101
323,249868,249792,76
324,251500,250922,578
325,249916,249840,76
326,249861,249785,76
327,249885,249809,76
328,251502,250914,588
329,249872,249796,76
330,249876,249800,76
331,251327,250764,563
332,251285,250667,618
333,251423,250853,570
334,251495,250919,576
335,249912,249811,101
336,249885,249784,101
337,251483,250920,563
338,251283,250747,536
339,251271,250735,536
340,251299,250749,550
341,251336,250800,536
342,249897,249796,101
343,251303,250767,536
344,249895,249794,101
345,249890,249789,101
346,251564,251001,563
347,250135,250034,101
348,250125,250034,91
349,250156,250080,76
350,251580,251021,559
351,251570,251007,563
352,250121,250020,101
353,251572,251009,563
354,250140,250039,101
355,250123,250047,76
356,251558,250984,574
357,251581,251021,560
358,251558,251022,536
359,251543,251011,532
360,250123,250022,101
361,250143,250042,101
362,250118,250042,76
363,250115,250039,76
364,250120,250029,91
365,251641,251037,604
366,250144,250068,76
367,251604,251007,597
368,251430,250867,563
369,251548,251012,536
370,251443,250890,553
371,251533,250997,536
372,250147,250031,116
373,251494,250924,570
374,251559,251022,537
375,250151,250050,101
376,250133,250032,101
377,250118,250042,76
378,250108,250032,76
379,251579,251016,563
380,250114,250023,91
381,249930,249854,76
382,252214,251651,563
383,249874,249798,76
384,252110,251547,563
385,252121,251558,563
386,252081,251525,556
387,249886,249785,101
388,252005,251472,533
389,251987,251451,536
390,251970,251438,532
391,252088,251552,536
392,249902,249801,101
393,252105,251569,536
394,252078,251528,550
395,252074,251538,536
396,252125,251589,536
397,251967,251431,536
398,252091,251555,536
399,252125,251553,572
400,252015,251445,570
401,251948,251412,536
402,251925,251379,546
403,249892,249791,101
404,252051,251485,566
405,252121,251549,572
406,252039,251503,536
407,252080,251545,535
408,251970,251434,536
409,252064,251528,536
410,252067,251517,550
411,252061,251529,532
412,249947,249846,101
413,249886,249785,101
414,251879,251292,587
415,249897,249796,101
416,249874,249798,76
417,252093,251530,563
418,249877,249786,91
419,249876,249800,76
420,252220,251625,595
421,251957,251378,579
422,251952,251396,556
423,251980,251404,576
424,251980,251412,568
425,251824,251271,553
426,249898,249782,116
427,251970,251400,570
428,249941,249840,101
429,251776,251221,555
430,249892,249791,101
431,249897,249796,101
432,251575,251012,563
433,251631,251095,536
434,249893,249777,116
435,251760,251220,540
436,249941,249840,101
437,249892,249791,101
438,249869,249793,76
439,249867,249791,76
440,249883,249807,76
441,249872,249796,76
442,249872,249781,91
443,249887,249811,76
444,249908,249832,76
445,249872,249796,76
446,251801,251216,585
447,249867,249791,76
448,249883,249807,76
449,251633,251071,562
450,249874,249783,91
451,251681,251086,595
452,251676,251114,562
453,251507,250971,536
454,249897,249796,101
455,251485,250948,537
456,249901,249800,101
457,249897,249796,101
458,249880,249789,91
459,249875,249799,76
460,249906,249830,76
461,251506,250943,563
462,249866,249790,76
463,251624,251061,563
464,251672,251068,604
465,251501,250965,536
466,251612,251062,550
467,249899,249798,101
468,251625,251089,536
469,251531,250961,570
470,251460,250906,554
471,251227,250691,536
472,251458,250922,536
473,251501,250925,576
474,249904,249788,116
475,251199,250663,536
476,251322,250786,536
477,251187,250651,536
478,249901,249800,101
479,251283,250747,536
480,249912,249811,101
481,251116,250580,536
482,249905,249789,116
483,251119,250583,536
484,249936,249835,101
485,251158,250614,544
486,251004,250468,536
487,249897,249796,101
488,251152,250616,536
489,251137,250605,532
490,250916,250366,550
491,249889,249788,101
492,249941,249840,101
493,249877,249801,76
494,251146,250583,563
495,249871,249795,76
496,249883,249807,76
497,251038,250475,563
498,249882,249791,91
499,249871,249795,76
500,249916,249840,76
501,251051,250491,560
502,251140,250577,563
503,249898,249797,101
504,249883,249807,76
505,251150,250587,563
506,251169,250591,578
507,251127,250595,532
508,249947,249846,101
509,252042,251479,563
510,252244,251688,556
511,252100,251574,526
