bit_position,bit_interval,receiver_interval,sender_interval
136,251985,251422,563
137,249623,249522,101
138,252050,251463,587
139,251715,251182,533
140,249614,249513,101
141,251704,251152,552
142,249692,249576,116
143,249620,249519,101
144,249589,249513,76
145,251832,251265,567
146,251909,251340,569
147,249623,249522,101
148,249589,249513,76
149,249597,249521,76
150,251731,251153,578
151,251604,251017,587
152,249614,249513,101
153,251687,251124,563
154,251733,251161,572
155,249624,249523,101
156,251625,251089,536
157,249622,249521,101
158,251735,251185,550
159,251641,251105,536
160,251649,251113,536
161,249622,249521,101
162,251688,251156,532
163,251587,251030,557
164,249610,249509,101
165,251642,251106,536
166,249692,249576,116
167,251546,251001,545
168,249616,249515,101
169,249622,249521,101
170,251621,251058,563
171,251645,251112,533
172,249611,249510,101
173,249621,249520,101
174,251755,251181,574
175,249617,249516,101
176,249592,249516,76
177,249596,249520,76
178,251736,251173,563
179,251678,251115,563
180,249601,249500,101
181,249598,249522,76
182,249665,249574,91
183,249597,249521,76
184,249596,249520,76
185,249591,249515,76
186,249654,249578,76
187,249599,249523,76
188,249580,249504,76
189,249598,249522,76
190,251768,251150,618
191,249598,249522,76
192,249591,249515,76
193,251659,251096,563
194,251752,251157,595
195,249622,249521,101
196,249589,249513,76
197,251684,251122,562
198,249665,249574,91
199,251665,251105,560
200,249589,249513,76
201,251668,251108,560
202,249653,249577,76
203,249597,249521,76
204,249589,249513,76
205,251574,250995,579
206,251763,251169,594
207,249622,249521,101
208,249592,249516,76
209,249592,249516,76
210,249663,249587,76
211,249595,249519,76
212,249587,249511,76
213,249597,249521,76
214,251719,251141,578
215,249600,249524,76
216,251714,251110,604
217,249600,249524,76
218,251575,251012,563
219,251543,250955,588
220,251483,250947,536
221,249622,249521,101
222,249689,249573,116
223,251267,250672,595
224,251475,250939,536
225,249620,249519,101
226,251612,251036,576
227,249609,249508,101
228,249615,249514,101
229,249598,249522,76
230,249667,249576,91
231,251422,250859,563
232,251434,250853,581
233,251269,250733,536
234,251434,250898,536
235,249611,249510,101
236,249619,249518,101
237,249597,249521,76
238,251430,250856,574
239,249600,249524,76
240,251481,250918,563
241,251543,250948,595
242,249677,249576,101
243,251470,250866,604
244,251344,250787,557
245,249620,249519,101
246,249702,249586,116
247,249597,249521,76
248,251352,250790,562
249,249599,249523,76
250,249652,249576,76
251,249597,249521,76
252,251379,250782,597
253,251400,250797,603
254,251908,251375,533
255,249631,249530,101
256,249612,249511,101
257,252027,251464,563
258,249613,249512,101
259,249610,249534,76
260,252040,251434,606
261,249641,249565,76
262,249601,249525,76
263,249597,249521,76
264,249589,249513,76
265,249639,249563,76
266,251828,251268,560
267,251829,251269,560
268,251660,251087,573
269,251598,251046,552
270,249622,249521,101
271,251651,251116,535
272,249616,249515,101
273,249666,249565,101
274,251705,251142,563
275,249636,249535,101
276,249599,249508,91
277,251574,251015,559
278,249597,249521,76
279,251649,251086,563
280,251666,251104,562
281,249666,249565,101
282,249597,249521,76
283,251255,250695,560
284,251527,250927,600
285,251374,250842,532
286,249627,249526,101
287,249628,249527,101
288,249594,249518,76
289,249635,249559,76
290,251196,250633,563
291,251217,250654,563
292,249618,249502,116
293,249647,249571,76
294,249600,249524,76
295,249608,249532,76
296,249591,249515,76
297,249633,249557,76
298,249600,249524,76
299,251205,250645,560
300,249599,249508,91
301,251233,250673,560
302,251219,250632,587
303,249633,249532,101
304,249591,249515,76
305,249632,249556,76
306,249598,249522,76
307,251210,250647,563
308,249604,249513,91
309,251253,250690,563
310,251193,250630,563
311,251204,250636,568
312,251176,250640,536
313,251222,250686,536
314,249626,249525,101
315,249630,249529,101
316,249604,249513,91
317,251234,250671,563
318,251189,250626,563
319,251090,250554,536
320,249614,249513,101
321,251214,250678,536
322,249629,249528,101
323,251175,250640,535
324,249628,249512,116
325,249666,249565,101
326,251030,250468,562
327,249635,249534,101
328,251032,250469,563
329,249669,249568,101
330,251058,250495,563
331,251065,250493,572
332,249630,249514,116
333,251097,250521,576
334,249617,249516,101
335,251018,250485,533
336,250999,250463,536
337,250986,250427,559
338,249624,249523,101
339,249620,249519,101
340,249606,249515,91
341,249639,249563,76
342,250934,250371,563
343,251078,250490,588
344,250933,250357,576
345,249667,249566,101
346,250907,250370,537
347,249628,249527,101
348,251015,250465,550
349,249665,249564,101
350,249623,249522,101
351,251063,250476,587
352,249605,249504,101
353,249642,249566,76
354,251078,250481,597
355,251044,250482,562
356,249634,249518,116
357,249635,249559,76
358,251036,250473,563
359,250906,250311,595
360,249604,249503,101
361,249644,249568,76
362,250883,250320,563
363,249608,249532,76
364,250883,250308,575
365,250943,250340,603
366,250850,250314,536
367,250863,250327,536
368,250719,250183,536
369,249669,249568,101
370,250840,250304,536
371,249631,249530,101
372,250863,250317,546
373,250933,250361,572
374,249625,249524,101
375,249635,249534,101
376,250878,250315,563
377,249667,249566,101
378,249586,249510,76
379,249608,249532,76
380,250880,250306,574
381,249651,249575,76
382,249595,249519,76
383,252034,251430,604
384,249633,249557,76
385,249598,249522,76
386,249613,249522,91
387,249599,249523,76
388,249645,249569,76
389,249595,249519,76
390,251644,251084,560
391,251866,251279,587
392,249662,249561,101
393,251854,251267,587
394,251843,251277,566
395,251519,250983,536
396,249673,249572,101
397,251655,251095,560
398,249622,249521,101
399,251697,251127,570
400,249664,249563,101
401,249627,249526,101
402,249609,249518,91
403,249597,249521,76
404,251744,251181,563
405,249584,249508,76
406,249599,249523,76
407,249597,249521,76
408,251392,250821,571
409,249600,249524,76
410,249606,249515,91
411,249596,249520,76
412,249644,249568,76
413,249592,249516,76
414,251233,250638,595
415,249597,249521,76
416,251263,250700,563
417,251200,250637,563
418,251157,250607,550
419,251158,250622,536
420,251221,250685,536
421,251187,250627,560
422,251176,250643,533
423,251171,250635,536
424,251122,250586,536
425,249622,249521,101
426,251154,250604,550
427,251161,250625,536
428,249669,249568,101
429,251153,250617,536
430,249625,249524,101
431,249611,249510,101
432,249645,249569,76
433,249595,249519,76
434,249611,249520,91
435,251202,250639,563
436,249642,249566,76
437,249598,249522,76
438,249597,249521,76
439,251208,250648,560
440,249645,249569,76
441,249597,249521,76
442,251113,250535,578
443,249600,249524,76
444,251233,250670,563
445,249597,249521,76
446,249598,249522,76
447,251192,250629,563
448,249650,249574,76
449,249595,249519,76
450,249612,249521,91
451,249597,249521,76
452,251166,250563,603
453,251210,250647,563
454,251169,250636,533
455,249622,249521,101
456,249670,249569,101
457,249591,249515,76
458,251247,250660,587
459,251071,250512,559
460,249664,249563,101
461,249604,249528,76
462,249597,249521,76
463,249602,249526,76
464,249646,249570,76
465,249586,249510,76
466,251210,250632,578
467,251205,250642,563
468,251093,250517,576
469,249625,249524,101
470,249616,249515,101
471,251046,250483,563
472,251051,250515,536
473,251040,250468,572
474,251024,250475,549
475,250993,250457,536
476,251043,250508,535
477,249624,249523,101
478,249609,249508,101
479,249597,249521,76
480,249642,249566,76
481,251078,250483,595
482,251061,250486,575
483,251037,250485,552
484,251073,250528,545
485,250913,250377,536
486,249618,249517,101
487,249624,249523,101
488,251080,250517,563
489,249622,249521,101
490,249616,249525,91
491,249587,249511,76
492,249643,249567,76
493,249597,249521,76
494,251023,250460,563
495,249601,249525,76
496,251123,250526,597
497,249597,249521,76
498,250965,250387,578
499,249591,249515,76
500,251088,250525,563
501,250869,250306,563
502,249622,249521,101
503,250875,250312,563
504,249663,249562,101
505,249597,249521,76
506,250903,250325,578
507,249588,249512,76
508,251764,251201,563
509,252015,251452,563
510,251953,251421,532
511,249618,249567,51
