bit_position,bit_interval,receiver_interval,sender_interval
246,249884,249768,116
247,249858,249757,101
248,251494,250906,588
249,251405,250869,536
250,249879,249778,101
251,251384,250851,533
252,249877,249776,101
253,251416,250880,536
254,252229,251693,536
255,249895,249794,101
256,249834,249733,101
257,249873,249797,76
258,252231,251627,604
259,252280,251717,563
260,249847,249731,116
261,249878,249802,76
262,249823,249747,76
263,252277,251676,601
264,252222,251660,562
265,252246,251701,545
266,249833,249732,101
267,249901,249800,101
268,252225,251647,578
269,249897,249796,101
270,252252,251664,588
271,252221,251685,536
272,252178,251646,532
273,249895,249794,101
274,252195,251663,532
275,249900,249799,101
276,249841,249725,116
277,252080,251520,560
278,249848,249747,101
279,249865,249789,76
280,249812,249736,76
281,252287,251699,588
282,252220,251617,603
283,252074,251539,535
284,252046,251464,582
285,251997,251427,570
286,252063,251507,556
287,249896,249795,101
288,249841,249740,101
289,249866,249790,76
290,249817,249741,76
291,249872,249796,76
292,249813,249722,91
293,249875,249799,76
294,252078,251497,581
295,251978,251415,563
296,251669,251109,560
297,251932,251396,536
298,249843,249742,101
299,251929,251393,536
300,249840,249724,116
301,251917,251381,536
302,251880,251347,533
303,251943,251390,553
304,251881,251345,536
305,251935,251365,570
306,249843,249742,101
307,251937,251401,536
308,249849,249733,116
309,249896,249795,101
310,251919,251331,588
311,249895,249794,101
312,251938,251335,603
313,251943,251407,536
314,249847,249746,101
315,251905,251373,532
316,251874,251325,549
317,249899,249798,101
318,249831,249730,101
319,251985,251398,587
320,249834,249733,101
321,251794,251232,562
322,249844,249743,101
323,251784,251219,565
324,251745,251173,572
325,251758,251222,536
326,251687,251151,536
327,249897,249796,101
328,251730,251194,536
329,249898,249797,101
330,251723,251187,536
331,249886,249785,101
332,251708,251158,550
333,251836,251266,570
334,251541,251009,532
335,249897,249796,101
336,251590,251014,576
337,251587,251051,536
338,249846,249745,101
339,251383,250851,532
340,251554,251005,549
341,249897,249796,101
342,251573,251021,552
343,249900,249799,101
344,249828,249727,101
345,251532,250953,579
346,251548,251013,535
347,249892,249791,101
348,251570,251023,547
349,251616,251072,544
350,251575,251015,560
351,251578,251042,536
352,249821,249720,101
353,249896,249795,101
354,251592,251030,562
355,251390,250854,536
356,249858,249742,116
357,249891,249790,101
358,251579,251016,563
359,251583,251050,533
360,249825,249724,101
361,251632,251072,560
362,249840,249739,101
363,249907,249806,101
364,251637,251033,604
365,251497,250961,536
366,251451,250915,536
367,249897,249796,101
368,249834,249733,101
369,251539,250979,560
370,249840,249739,101
371,249872,249796,76
372,251456,250837,619
373,251633,251073,560
374,249843,249742,101
375,251461,250898,563
376,249834,249733,101
377,251373,250814,559
378,251361,250825,536
379,249907,249806,101
380,251400,250850,550
381,252065,251529,536
382,249896,249795,101
383,249842,249741,101
384,249870,249794,76
385,252059,251496,563
386,252122,251547,575
387,252030,251498,532
388,249902,249801,101
389,249843,249742,101
390,249866,249790,76
391,252090,251486,604
392,249872,249796,76
393,252052,251489,563
394,249886,249795,91
395,251914,251326,588
396,251980,251417,563
397,251870,251335,535
398,251758,251222,536
399,249843,249742,101
400,251752,251216,536
401,251721,251167,554
402,251838,251250,588
403,249840,249739,101
404,251741,251205,536
405,251586,251050,536
406,251773,251238,535
407,249843,249742,101
408,251645,251109,536
409,249834,249733,101
410,249911,249795,116
411,251483,250886,597
412,251621,251088,533
413,251546,251010,536
414,251617,251081,536
415,249849,249748,101
416,251619,251059,560
417,249834,249733,101
418,251638,251086,552
419,251462,250892,570
420,251640,251084,556
421,251563,251011,552
422,249903,249802,101
423,251584,251016,568
424,251596,251059,537
425,249834,249733,101
426,249912,249796,116
427,251495,250910,585
428,249901,249800,101
429,251550,250990,560
430,251586,251054,532
431,249844,249743,101
432,249886,249785,101
433,249810,249734,76
434,251649,251071,578
435,249813,249737,76
436,251682,251085,597
437,251599,251004,595
438,251485,250929,556
439,249846,249745,101
440,249890,249789,101
441,249814,249738,76
442,249887,249796,91
443,251285,250722,563
444,251460,250897,563
445,249819,249718,101
446,249873,249797,76
447,249822,249746,76
448,251500,250913,587
449,249816,249740,76
450,249885,249794,91
451,251419,250856,563
452,249872,249796,76
453,251186,250623,563
454,251458,250899,559
455,251358,250823,535
456,249897,249796,101
457,251418,250858,560
458,251469,250919,550
459,249842,249741,101
460,251466,250910,556
461,251390,250852,538
462,251442,250910,532
463,249849,249748,101
464,249901,249800,101
465,251286,250723,563
466,251473,250891,582
467,249844,249743,101
468,251447,250895,552
469,249834,249733,101
470,251220,250684,536
471,249832,249731,101
472,251321,250785,536
473,249837,249736,101
474,249907,249791,116
475,251464,250860,604
476,251472,250916,556
477,251221,250665,556
478,249898,249797,101
479,251060,250524,536
480,250977,250441,536
481,250895,250359,536
482,250988,250439,549
483,249847,249746,101
484,250969,250437,532
485,249834,249733,101
486,249893,249792,101
487,249804,249728,76
488,250995,250432,563
489,250937,250374,563
490,249912,249796,116
491,249820,249744,76
492,249861,249785,76
493,249810,249734,76
494,249872,249796,76
495,249817,249741,76
496,249872,249796,76
497,249807,249731,76
498,249885,249794,91
499,249819,249743,76
500,251002,250439,563
501,250930,250367,563
502,249897,249796,101
503,250976,250379,597
504,251008,250440,568
505,250794,250258,536
506,249912,249796,116
507,250916,250380,536
508,252014,251478,536
509,252263,251731,532
510,252067,251534,533
511,252083,251601,482
