bit_position,bit_interval,receiver_interval,sender_interval
161,249941,249840,101
162,249929,249853,76
163,252016,251457,559
164,251995,251432,563
165,251999,251463,536
166,250014,249898,116
167,249952,249851,101
168,249921,249845,76
169,249922,249846,76
170,249929,249853,76
171,249927,249851,76
172,249919,249843,76
173,252010,251447,563
174,252077,251499,578
175,251835,251299,536
176,249944,249843,101
177,249952,249851,101
178,249932,249856,76
179,251846,251283,563
180,251872,251309,563
181,251587,251011,576
182,250013,249897,116
183,251820,251284,536
184,251780,251244,536
185,251855,251287,568
186,249953,249852,101
187,249942,249841,101
188,251840,251269,571
189,251813,251277,536
190,251921,251339,582
191,251865,251293,572
192,251581,251023,558
193,251480,250944,536
194,251517,250957,560
195,249943,249842,101
196,249945,249844,101
197,249927,249851,76
198,251584,251009,575
199,249932,249856,76
200,251502,250939,563
201,251534,250955,579
202,249952,249851,101
203,251407,250844,563
204,251524,250967,557
205,249950,249849,101
206,251566,251016,550
207,251541,250965,576
208,251502,250948,554
209,249953,249852,101
210,251369,250833,536
211,251488,250952,536
212,249946,249845,101
213,249946,249845,101
214,250001,249910,91
215,251557,250995,562
216,251528,250968,560
217,249956,249855,101
218,251514,250955,559
219,249952,249851,101
220,251559,250964,595
221,249941,249840,101
222,249998,249907,91
223,251527,250964,563
224,249912,249836,76
225,251570,250973,597
226,249929,249853,76
227,249923,249847,76
228,251417,250855,562
229,249918,249842,76
230,250001,249910,91
231,249927,249851,76
232,249919,249843,76
233,249929,249853,76
234,249918,249842,76
235,249926,249850,76
236,249919,249843,76
237,251564,250969,595
238,250007,249916,91
239,249925,249849,76
240,251550,250955,595
241,249928,249852,76
242,249918,249842,76
243,249929,249853,76
244,251519,250956,563
245,251531,250971,560
246,251442,250852,590
247,251367,250795,572
248,249944,249843,101
249,249956,249855,101
250,251366,250803,563
251,249948,249847,101
252,249917,249841,76
253,251362,250802,560
254,252363,251800,563
255,252353,251793,560
256,252344,251789,555
257,252215,251645,570
258,249944,249843,101
259,252144,251604,540
260,252043,251496,547
261,249994,249893,101
262,252178,251606,572
263,249964,249863,101
264,249946,249845,101
265,252165,251605,560
266,252174,251606,568
267,252015,251480,535
268,252121,251575,546
269,252211,251657,554
270,252157,251621,536
271,249963,249862,101
272,252052,251476,576
273,252139,251603,536
274,252035,251483,552
275,249952,249851,101
276,252068,251502,566
277,249985,249884,101
278,252030,251494,536
279,249972,249871,101
280,249944,249843,101
281,249931,249855,76
282,249913,249837,76
283,252188,251607,581
284,252184,251582,602
285,252029,251494,535
286,249952,249851,101
287,252046,251514,532
288,249950,249849,101
289,249954,249853,101
290,249916,249840,76
291,249924,249848,76
292,252031,251421,610
293,249971,249895,76
294,249922,249846,76
295,249936,249860,76
296,249927,249851,76
297,249927,249851,76
298,251976,251414,562
299,252008,251445,563
300,251884,251307,577
301,252116,251584,532
302,252110,251578,532
303,250222,250121,101
304,250222,250121,101
305,252161,251557,604
306,252087,251551,536
307,250224,250123,101
308,250235,250119,116
309,252187,251624,563
310,250241,250140,101
311,251984,251425,559
312,250224,250123,101
313,252121,251561,560
314,252059,251523,536
315,252077,251541,536
316,252117,251549,568
317,250272,250171,101
318,250238,250137,101
319,252111,251548,563
320,252155,251579,576
321,250231,250130,101
322,252053,251521,532
323,250222,250121,101
324,250226,250110,116
325,250254,250178,76
326,252126,251563,563
327,252005,251442,563
328,252017,251447,570
329,252103,251543,560
330,251954,251394,560
331,250222,250121,101
332,251940,251366,574
333,250294,250193,101
334,251936,251400,536
335,250232,250131,101
336,250223,250122,101
337,251923,251360,563
338,250215,250114,101
339,250197,250121,76
340,250213,250122,91
341,252025,251462,563
342,251973,251394,579
343,251915,251382,533
344,250229,250128,101
345,251812,251236,576
346,250215,250114,101
347,250222,250121,101
348,250216,250125,91
349,250248,250172,76
350,250198,250122,76
351,251811,251236,575
352,251691,251128,563
353,250218,250117,101
354,251844,251240,604
355,250220,250119,101
356,251812,251234,578
357,251644,251108,536
358,251807,251239,568
359,251835,251259,576
360,251775,251240,535
361,251786,251254,532
362,251791,251223,568
363,250216,250115,101
364,251784,251234,550
365,250270,250169,101
366,251670,251134,536
367,251839,251269,570
368,250244,250143,101
369,251616,251080,536
370,250216,250115,101
371,251416,250879,537
372,250237,250121,116
373,250270,250169,101
374,250209,250133,76
375,251501,250938,563
376,251475,250913,562
377,251306,250770,536
378,250214,250113,101
379,251265,250732,533
380,250245,250129,116
381,252353,251817,536
382,249944,249843,101
383,252305,251767,538
384,252329,251759,570
385,249951,249850,101
386,249959,249843,116
387,249922,249846,76
388,252314,251719,595
389,249925,249849,76
390,249919,249843,76
391,252323,251735,588
392,252307,251738,569
393,249953,249852,101
394,249934,249843,91
395,252366,251771,595
396,252407,251822,585
397,249946,249845,101
398,249919,249843,76
399,252091,251531,560
400,249953,249877,76
401,249923,249847,76
402,249934,249843,91
403,249927,249851,76
404,249973,249897,76
405,249916,249840,76
406,252320,251757,563
407,249928,249852,76
408,249943,249867,76
409,249929,249853,76
410,249928,249837,91
411,252274,251670,604
412,249967,249891,76
413,249918,249842,76
414,252212,251603,609
415,249927,249851,76
416,252234,251671,563
417,249929,249853,76
418,249923,249832,91
419,249928,249852,76
420,249970,249894,76
421,252293,251730,563
422,252184,251596,588
423,251991,251456,535
424,252168,251596,572
425,252178,251618,560
426,249950,249834,116
427,249954,249853,101
428,249971,249895,76
429,252040,251477,563
430,249924,249848,76
431,249919,249843,76
432,252193,251600,593
433,252043,251484,559
434,249962,249846,116
435,252049,251487,562
436,252201,251645,556
437,252014,251479,535
438,249944,249843,101
439,249941,249840,101
440,252031,251468,563
441,249952,249851,101
442,252107,251489,618
443,252139,251603,536
444,249988,249887,101
445,249952,249851,101
446,252099,251495,604
447,252152,251598,554
448,252061,251504,557
449,249952,249851,101
450,249959,249843,116
451,252146,251587,559
452,251957,251405,552
453,249955,249854,101
454,249944,249843,101
455,252068,251505,563
456,249968,249867,101
457,252169,251606,563
458,249971,249855,116
459,252171,251608,563
460,249987,249886,101
461,249929,249853,76
462,252143,251583,560
463,249927,249851,76
464,252209,251606,603
465,249917,249841,76
466,252224,251614,610
467,252161,251598,563
468,249996,249895,101
469,252172,251612,560
470,252152,251612,540
471,252048,251488,560
472,252146,251578,568
473,249943,249842,101
474,249960,249844,116
475,249927,249851,76
476,252207,251645,562
477,249932,249856,76
478,249907,249831,76
479,252206,251603,603
480,251998,251439,559
481,249955,249854,101
482,249940,249849,91
483,251988,251425,563
484,252052,251489,563
485,251974,251442,532
486,249933,249832,101
487,251991,251421,570
488,251992,251456,536
489,251852,251316,536
490,249961,249845,116
491,252000,251432,568
492,250000,249899,101
493,249972,249871,101
494,251905,251342,563
495,251987,251435,552
496,249963,249862,101
497,252017,251461,556
498,249961,249845,116
499,249941,249840,101
500,249972,249896,76
501,249930,249854,76
502,252008,251445,563
503,249930,249854,76
504,252045,251463,582
505,249923,249847,76
506,249934,249843,91
507,251884,251287,597
508,252282,251719,563
509,249940,249839,101
510,249920,249844,76
511,249888,249851,37
