bit_position,bit_interval,receiver_interval,sender_interval
286,251748,251213,535
287,251794,251257,537
288,251586,251050,536
289,251527,250973,554
290,251622,251061,561
291,249732,249631,101
292,249750,249634,116
293,249696,249620,76
294,251509,250946,563
295,249713,249637,76
296,251632,251069,563
297,249712,249636,76
298,249693,249617,76
299,249707,249631,76
300,249722,249631,91
301,249698,249622,76
302,249702,249626,76
303,249706,249630,76
304,249707,249631,76
305,249712,249636,76
306,251602,251043,559
307,251542,250965,577
308,249751,249635,116
309,249702,249626,76
310,249706,249630,76
311,249701,249625,76
312,249707,249631,76
313,251562,250974,588
314,251642,251045,597
315,249735,249634,101
316,251658,251080,578
317,249732,249631,101
318,251660,251057,603
319,249724,249623,101
320,249708,249632,76
321,251536,250948,588
322,251621,251034,587
323,251613,251081,532
324,251364,250782,582
325,249732,249631,101
326,249726,249625,101
327,251516,250913,603
328,249733,249632,101
329,249712,249636,76
330,249699,249623,76
331,249710,249634,76
332,249712,249621,91
333,251523,250919,604
334,249699,249623,76
335,249698,249622,76
336,251526,250923,603
337,249705,249629,76
338,251473,250910,563
339,251487,250920,567
340,251461,250911,550
341,251427,250891,536
342,251453,250897,556
343,249728,249627,101
344,249736,249635,101
345,251477,250915,562
346,251452,250876,576
347,249732,249631,101
348,249738,249622,116
349,249709,249633,76
350,251465,250903,562
351,251310,250747,563
352,249736,249635,101
353,251301,250714,587
354,251168,250632,536
355,251264,250731,533
356,249738,249622,116
357,251125,250589,536
358,251107,250571,536
359,249732,249631,101
360,251139,250603,536
361,251079,250543,536
362,251135,250559,576
363,249732,249631,101
364,249747,249631,116
365,249710,249634,76
366,251019,250456,563
367,251037,250474,563
368,249734,249633,101
369,251142,250579,563
370,249729,249628,101
371,251165,250578,587
372,251118,250568,550
373,251128,250592,536
374,251105,250569,536
375,249733,249632,101
376,251158,250585,573
377,249732,249631,101
378,249729,249628,101
379,249699,249623,76
380,251010,250435,575
381,249760,249684,76
382,251948,251389,559
383,249707,249631,76
384,249713,249637,76
385,251936,251373,563
386,249723,249632,91
387,251827,251262,565
388,251837,251278,559
389,251940,251384,556
390,249724,249623,101
391,249732,249631,101
392,249709,249633,76
393,249686,249610,76
394,249726,249635,91
395,251831,251272,559
396,251968,251371,597
397,249730,249629,101
398,249696,249620,76
399,251912,251349,563
400,249707,249631,76
401,251722,251159,563
402,249726,249635,91
403,251975,251371,604
404,249707,249631,76
405,251947,251387,560
406,251943,251376,567
407,249734,249633,101
408,249717,249641,76
409,251784,251221,563
410,249727,249636,91
411,251755,251182,573
412,249707,249631,76
413,249699,249623,76
414,249700,249624,76
415,251819,251216,603
416,251714,251129,585
417,251545,250991,554
418,249747,249631,116
419,249717,249616,101
420,249709,249633,76
421,251774,251215,559
422,249707,249631,76
423,251793,251230,563
424,249701,249625,76
425,251825,251222,603
426,251604,251001,603
427,251725,251192,533
428,249736,249635,101
429,249724,249623,101
430,251681,251118,563
431,251761,251228,533
432,251756,251188,568
433,251756,251220,536
434,249753,249637,116
435,251633,251100,533
436,249738,249637,101
437,249718,249617,101
438,249707,249631,76
439,249707,249631,76
440,251818,251214,604
441,251801,251242,559
442,249747,249631,116
443,251781,251218,563
444,251794,251242,552
445,249713,249612,101
446,251641,251073,568
447,249736,249635,101
448,251494,250958,536
449,249729,249628,101
450,251611,251061,550
451,249732,249631,101
452,249732,249631,101
453,251489,250926,563
454,249734,249633,101
455,251527,250965,562
456,251619,251083,536
457,249730,249629,101
458,249736,249620,116
459,251608,251039,569
460,251625,251055,570
461,251586,251050,536
462,251608,251072,536
463,251485,250952,533
464,249732,249631,101
465,249724,249623,101
466,249709,249618,91
467,251662,251075,587
468,249706,249630,76
469,251636,251071,565
470,249711,249635,76
471,251622,251059,563
472,251641,251078,563
473,251602,251066,536
474,251504,250954,550
475,251587,251054,533
476,251603,251067,536
477,251597,251043,554
478,251623,251063,560
479,251574,251042,532
480,251655,251087,568
481,249723,249622,101
482,249743,249627,116
483,251682,251078,604
484,249724,249623,101
485,249699,249623,76
486,251338,250775,563
487,251489,250892,597
488,249734,249633,101
489,251489,250885,604
490,251500,250912,588
491,251447,250911,536
492,251212,250676,536
493,249725,249624,101
494,249731,249630,101
495,251498,250894,604
496,251339,250804,535
497,249720,249619,101
498,249747,249631,116
499,249711,249635,76
500,249698,249622,76
501,249700,249624,76
502,249707,249631,76
503,251351,250788,563
504,249710,249634,76
505,249688,249612,76
506,249722,249631,91
507,249712,249636,76
508,249762,249686,76
509,249701,249625,76
510,252083,251524,559
511,252053,251540,513
