bit_position,bit_interval,receiver_interval,sender_interval
266,252249,251689,560
267,252288,251735,553
268,250297,250181,116
269,250274,250173,101
270,250208,250132,76
271,250259,250183,76
272,250244,250168,76
273,252311,251752,559
274,252367,251804,563
275,250289,250188,101
276,250274,250183,91
277,252318,251758,560
278,250213,250137,76
279,250261,250185,76
280,250235,250159,76
281,250273,250197,76
282,250257,250181,76
283,250248,250172,76
284,250276,250185,91
285,250250,250174,76
286,250213,250137,76
287,250298,250222,76
288,252245,251652,593
289,252165,251606,559
290,250282,250181,101
291,250257,250181,76
292,252189,251611,578
293,250235,250159,76
294,251878,251315,563
295,250257,250181,76
296,252062,251499,563
297,252182,251603,579
298,250282,250181,101
299,251914,251326,588
300,250300,250184,116
301,250238,250162,76
302,250214,250138,76
303,250257,250181,76
304,251944,251349,595
305,252004,251442,562
306,251986,251450,536
307,250282,250181,101
308,251868,251318,550
309,251799,251263,536
310,251723,251151,572
311,251798,251263,535
312,251805,251269,536
313,251845,251293,552
314,250274,250173,101
315,251876,251304,572
316,250297,250181,116
317,251793,251257,536
318,250249,250148,101
319,251871,251311,560
320,251837,251300,537
321,251820,251285,535
322,251827,251291,536
323,250267,250166,101
324,251766,251198,568
325,250274,250173,101
326,250241,250140,101
327,251862,251259,603
328,251737,251201,536
329,251729,251193,536
330,250273,250172,101
331,251830,251295,535
332,251854,251308,546
333,250274,250173,101
334,250240,250139,101
335,251850,251287,563
336,250288,250187,101
337,250249,250173,76
338,251890,251295,595
339,250259,250183,76
340,250270,250179,91
341,250228,250152,76
342,251852,251289,563
343,250248,250172,76
344,251877,251282,595
345,250249,250173,76
346,250257,250181,76
347,250261,250185,76
348,250301,250210,91
349,251819,251257,562
350,251836,251273,563
351,250277,250176,101
352,250250,250174,76
353,251885,251281,604
354,251875,251287,588
355,250282,250181,101
356,250261,250170,91
357,250230,250154,76
358,250234,250158,76
359,250257,250181,76
360,250241,250165,76
361,250243,250167,76
362,250258,250182,76
363,251888,251293,595
364,251889,251293,596
365,250256,250155,101
366,250233,250157,76
367,251871,251308,563
368,250248,250172,76
369,250238,250162,76
370,250258,250182,76
371,250257,250181,76
372,251892,251282,610
373,251846,251283,563
374,251800,251264,536
375,250282,250181,101
376,250271,250170,101
377,250240,250164,76
378,250244,250168,76
379,251874,251311,563
380,251862,251285,577
381,250283,250182,101
382,250250,250174,76
383,250257,250181,76
384,252627,252064,563
385,252560,251970,590
386,250301,250185,116
387,252331,251736,595
388,250282,250181,101
389,250202,250126,76
390,252369,251764,605
391,252315,251752,563
392,250298,250197,101
393,250249,250173,76
394,252251,251655,596
395,250256,250180,76
396,252363,251776,587
397,250208,250132,76
398,250252,250176,76
399,252181,251606,575
400,252079,251516,563
401,252137,251601,536
402,250278,250162,116
403,250283,250182,101
404,252248,251651,597
405,250238,250137,101
406,252178,251574,604
407,252131,251595,536
408,250282,250181,101
409,252137,251605,532
410,252165,251617,548
411,250285,250184,101
412,250281,250180,101
413,251998,251403,595
414,250276,250175,101
415,250246,250170,76
416,250298,250222,76
417,250246,250170,76
418,252077,251458,619
419,250261,250185,76
420,250255,250179,76
421,251971,251408,563
422,250241,250165,76
423,252046,251459,587
424,250258,250182,76
425,252007,251444,563
426,250264,250173,91
427,250260,250184,76
428,251977,251419,558
429,250213,250137,76
430,250249,250173,76
431,250252,250176,76
432,251921,251342,579
433,250244,250168,76
434,250264,250173,91
435,250257,250181,76
436,250246,250170,76
437,250214,250138,76
438,250249,250173,76
439,250257,250181,76
440,252448,251885,563
441,252428,251865,563
442,250721,250605,116
443,250689,250613,76
444,252437,251874,563
445,252432,251853,579
446,250698,250597,101
447,252468,251873,595
448,250716,250615,101
449,250683,250607,76
450,252205,251609,596
451,250690,250614,76
452,252287,251690,597
453,250661,250585,76
454,250675,250599,76
455,250713,250637,76
456,250689,250613,76
457,250669,250593,76
458,250700,250609,91
459,252299,251736,563
460,252023,251444,579
461,250708,250607,101
462,251992,251429,563
463,251990,251455,535
464,250714,250613,101
465,250703,250602,101
466,252133,251555,578
467,252137,251567,570
468,252092,251556,536
469,252054,251519,535
470,250697,250596,101
471,252102,251566,536
472,250714,250613,101
473,250711,250610,101
474,251995,251417,578
475,250703,250602,101
476,250666,250590,76
477,250641,250565,76
478,252124,251562,562
479,252172,251575,597
480,251990,251454,536
481,250703,250602,101
482,250721,250605,116
483,252130,251567,563
484,250693,250592,101
485,252125,251528,597
486,252099,251563,536
487,252142,251570,572
488,252106,251570,536
489,250703,250602,101
490,250722,250606,116
491,250668,250592,76
492,252156,251561,595
493,250641,250565,76
494,250681,250605,76
495,250690,250614,76
496,250678,250602,76
497,250663,250587,76
498,252157,251579,578
499,250689,250613,76
500,250671,250595,76
501,252073,251511,562
502,252133,251570,563
503,251985,251449,536
504,252121,251585,536
505,250705,250604,101
506,250721,250605,116
507,250681,250605,76
508,252698,252103,595
509,250284,250208,76
510,252693,252106,587
511,250218,250181,37
