bit_position,bit_interval,receiver_interval,sender_interval
400,249754,249678,76
401,249751,249675,76
402,249781,249690,91
403,249761,249685,76
404,251555,250968,587
405,251473,250913,560
406,249782,249681,101
407,249766,249690,76
408,251525,250962,563
409,249749,249673,76
410,251559,250940,619
411,251399,250836,563
412,249781,249680,101
413,251382,250819,563
414,249787,249686,101
415,249763,249687,76
416,249748,249672,76
417,251550,250962,588
418,249777,249686,91
419,251545,250941,604
420,249757,249681,76
421,249717,249641,76
422,249762,249686,76
423,249769,249693,76
424,251487,250924,563
425,251269,250707,562
426,249802,249686,116
427,249762,249686,76
428,249760,249684,76
429,249711,249635,76
430,251518,250956,562
431,249761,249685,76
432,249745,249669,76
433,249750,249674,76
434,249778,249687,91
435,251444,250859,585
436,251540,250952,588
437,249730,249629,101
438,251375,250804,571
439,249783,249682,101
440,251405,250801,604
441,249780,249679,101
442,249775,249684,91
443,249760,249684,76
444,249756,249680,76
445,249705,249629,76
446,249767,249691,76
447,249762,249686,76
448,249755,249679,76
449,249754,249678,76
450,251217,250639,578
451,251041,250478,563
452,250890,250355,535
453,250850,250312,538
454,250907,250339,568
455,250688,250152,536
456,250679,250144,535
457,249776,249675,101
458,250705,250155,550
459,249788,249687,101
460,250696,250161,535
461,249743,249642,101
462,249789,249688,101
463,249756,249680,76
464,250748,250161,587
465,249749,249673,76
466,250615,250037,578
467,250619,250056,563
468,250698,250162,536
469,250667,250131,536
470,249799,249698,101
471,249776,249675,101
472,250722,250159,563
473,250726,250150,576
474,249804,249688,116
475,249791,249690,101
476,250882,250319,563
477,249932,249831,101
478,250897,250334,563
479,250879,250343,536
480,249975,249874,101
481,250889,250353,536
482,250902,250352,550
483,250901,250365,536
484,250846,250314,532
485,249935,249834,101
486,249981,249880,101
487,249951,249875,76
488,250759,250196,563
489,250589,250026,563
490,249994,249878,116
491,250491,249928,563
492,250520,249984,536
493,249934,249833,101
494,249972,249871,101
495,250600,250037,563
496,249973,249872,101
497,249929,249853,76
498,250612,250034,578
499,249953,249877,76
500,249907,249831,76
501,249913,249837,76
502,249950,249874,76
503,249951,249875,76
504,250592,250029,563
505,250619,250015,604
506,250587,250037,550
507,249980,249879,101
508,252160,251624,536
509,252060,251508,552
510,252149,251590,559
511,249718,249667,51
