bit_position,bit_interval,receiver_interval,sender_interval
173,252199,251595,604
174,250298,250182,116
175,252178,251615,563
176,252024,251488,536
177,252140,251586,554
178,252057,251489,568
179,252044,251508,536
180,250288,250187,101
181,250263,250162,101
182,252064,251461,603
183,251915,251339,576
184,250282,250181,101
185,252023,251447,576
186,250272,250171,101
187,250283,250182,101
188,252025,251462,563
189,251817,251281,536
190,250302,250186,116
191,250290,250189,101
192,251861,251282,579
193,251838,251266,572
194,251811,251275,536
195,250283,250182,101
196,251875,251299,576
197,250274,250173,101
198,250300,250184,116
199,250247,250171,76
200,251836,251273,563
201,250255,250179,76
202,251849,251286,563
203,250262,250186,76
204,250265,250189,76
205,250249,250173,76
206,250276,250185,91
207,250242,250166,76
208,250258,250182,76
209,250249,250173,76
210,250257,250181,76
211,250259,250183,76
212,251882,251287,595
213,251844,251281,563
214,251833,251283,550
215,251828,251292,536
216,250285,250184,101
217,250280,250179,101
218,250249,250173,76
219,250265,250189,76
220,251829,251266,563
221,250250,250174,76
222,251912,251294,618
223,251855,251292,563
224,250286,250185,101
225,251702,251140,562
226,251513,250981,532
227,251552,250991,561
228,250269,250168,101
229,251511,250975,536
230,250303,250187,116
231,251513,250981,532
232,251521,250985,536
233,251536,250966,570
234,250283,250182,101
235,250290,250189,101
236,250252,250176,76
237,251562,250965,597
238,251554,250976,578
239,250282,250181,101
240,251541,250978,563
241,251496,250960,536
242,250283,250182,101
243,250286,250185,101
244,251535,250972,563
245,251378,250846,532
246,251519,250969,550
247,251550,250974,576
248,251564,250996,568
249,251502,250966,536
250,251563,250987,576
251,250280,250179,101
252,250282,250181,101
253,250251,250175,76
254,252718,252155,563
255,252670,252093,577
256,252669,252093,576
257,252606,252070,536
258,252455,251919,536
259,252525,251953,572
260,252348,251802,546
261,250285,250184,101
262,250280,250179,101
263,250257,250181,76
264,250251,250175,76
265,252545,251941,604
266,252502,251943,559
267,250286,250185,101
268,252389,251812,577
269,250287,250186,101
270,250275,250199,76
271,252508,251945,563
272,250257,250181,76
273,252470,251907,563
274,250258,250182,76
275,250256,250180,76
276,252293,251715,578
277,250260,250184,76
278,252328,251769,559
279,252065,251503,562
280,252043,251489,554
281,250269,250168,101
282,252153,251620,533
283,250300,250199,101
284,252067,251477,590
285,252145,251609,536
286,251988,251452,536
287,251989,251453,536
288,251984,251448,536
289,250278,250177,101
290,251886,251350,536
291,250274,250173,101
292,252003,251457,546
293,250282,250181,101
294,251871,251330,541
295,251994,251458,536
296,250286,250185,101
297,251787,251249,538
298,250288,250187,101
299,250267,250166,101
300,250265,250174,91
301,251867,251304,563
302,250253,250177,76
303,250265,250189,76
304,251842,251282,560
305,251700,251137,563
306,251716,251146,570
307,251676,251141,535
308,251689,251143,546
309,251690,251155,535
310,250282,250181,101
311,251703,251145,558
312,251634,251098,536
313,251714,251144,570
314,250287,250186,101
315,250278,250177,101
316,251712,251137,575
317,251657,251121,536
318,251680,251144,536
319,250286,250185,101
320,251659,251126,533
321,250284,250183,101
322,250290,250189,101
323,250257,250181,76
324,250272,250181,91
325,250242,250166,76
326,251715,251118,597
327,251711,251148,563
328,250265,250164,101
329,250263,250187,76
330,251592,251029,563
331,251717,251154,563
332,251683,251133,550
333,250271,250170,101
334,250284,250183,101
335,250265,250189,76
336,251690,251127,563
337,251701,251138,563
338,250272,250171,101
339,251729,251132,597
340,250292,250176,116
341,250248,250172,76
342,250261,250185,76
343,251546,250984,562
344,250249,250173,76
345,250260,250184,76
346,251536,250973,563
347,250258,250182,76
348,250264,250173,91
349,251263,250703,560
350,250262,250186,76
351,251417,250813,604
352,250249,250173,76
353,251357,250794,563
354,250244,250168,76
355,250261,250185,76
356,250269,250178,91
357,250249,250173,76
358,250260,250184,76
359,250242,250166,76
360,250250,250174,76
361,250257,250181,76
362,251306,250711,595
363,250261,250185,76
364,250262,250171,91
365,251384,250821,563
366,251394,250829,565
367,250273,250172,101
368,251373,250810,563
369,250287,250186,101
370,250249,250173,76
371,250262,250186,76
372,251378,250800,578
373,251371,250808,563
374,250290,250189,101
375,251365,250802,563
376,250280,250179,101
377,251225,250665,560
378,251200,250664,536
379,250284,250183,101
380,251177,250627,550
381,252534,251966,568
382,252431,251895,536
383,252506,251930,576
384,250291,250190,101
385,252445,251910,535
386,252522,251934,588
387,250296,250195,101
388,252463,251927,536
389,250282,250181,101
390,252235,251675,560
391,250286,250185,101
392,250280,250179,101
393,252155,251592,563
394,252165,251618,547
395,252176,251606,570
396,252009,251476,533
397,252148,251612,536
398,252124,251588,536
399,252035,251499,536
400,250300,250199,101
401,252060,251492,568
402,250302,250186,116
403,250271,250170,101
404,250259,250183,76
405,250247,250171,76
406,250253,250177,76
407,250263,250187,76
408,252208,251604,604
409,250249,250173,76
410,250275,250184,91
411,252132,251569,563
412,252170,251607,563
413,250284,250183,101
414,250257,250181,76
415,250262,250186,76
416,250244,250168,76
417,252023,251446,577
418,250270,250179,91
419,252037,251450,587
420,250262,250186,76
421,250241,250165,76
422,250257,250181,76
423,252025,251462,563
424,250248,250172,76
425,251892,251329,563
426,250284,250193,91
427,250257,250181,76
428,250264,250188,76
429,251982,251419,563
430,251918,251355,563
431,252023,251451,572
432,251982,251442,540
433,250281,250180,101
434,252029,251455,574
435,250282,250181,101
436,250288,250187,101
437,250238,250162,76
438,250260,250184,76
439,250265,250189,76
440,250257,250181,76
441,252039,251460,579
442,250262,250171,91
443,251977,251414,563
444,250267,250191,76
445,252044,251449,595
446,250262,250186,76
447,251914,251310,604
448,250257,250181,76
449,251749,251190,559
450,250261,250170,91
451,251777,251190,587
452,251765,251202,563
453,250274,250173,101
454,251722,251135,587
455,250272,250171,101
456,251571,250984,587
457,250280,250179,101
458,251534,250955,579
459,251353,250817,536
460,251397,250827,570
461,251337,250801,536
462,251359,250823,536
463,250267,250166,101
464,251355,250819,536
465,250274,250173,101
466,250297,250181,116
467,250259,250183,76
468,251375,250812,563
469,251380,250817,563
470,251350,250814,536
471,250267,250166,101
472,250285,250184,101
473,250255,250179,76
474,250264,250173,91
475,250265,250189,76
476,250242,250166,76
477,250250,250174,76
478,251239,250644,595
479,251215,250653,562
480,250286,250185,101
481,251086,250523,563
482,251220,250670,550
483,250286,250185,101
484,250269,250168,101
485,250252,250176,76
486,251218,250655,563
487,251221,250658,563
488,251103,250567,536
489,250264,250163,101
490,251136,250554,582
491,250290,250189,101
492,251195,250642,553
493,251183,250647,536
494,250281,250180,101
495,251200,250664,536
496,250288,250187,101
497,251177,250641,536
498,250298,250182,116
499,251205,250672,533
500,251198,250662,536
501,250283,250182,101
502,251211,250657,554
503,251193,250657,536
504,251205,250669,536
505,251185,250649,536
506,250300,250184,116
507,251234,250658,576
508,250338,250237,101
509,250256,250180,76
510,252575,251978,597
511,252388,251875,513
