bit_position,bit_interval,receiver_interval,sender_interval
406,252429,251893,536
407,250283,250182,101
408,252463,251927,536
409,252480,251912,568
410,252493,251903,590
411,252413,251873,540
412,250286,250185,101
413,250263,250162,101
414,252523,251946,577
415,252459,251906,553
416,252242,251674,568
417,250286,250185,101
418,250287,250171,116
419,252327,251758,569
420,252326,251790,536
421,252178,251646,532
422,250276,250175,101
423,250282,250181,101
424,250241,250165,76
425,252336,251776,560
426,250250,250159,91
427,252322,251763,559
428,252237,251674,563
429,252275,251739,536
430,250277,250176,101
431,250282,250181,101
432,252102,251539,563
433,250285,250184,101
434,252171,251593,578
435,250283,250182,101
436,250257,250181,76
437,250236,250160,76
438,250254,250178,76
439,250243,250167,76
440,252194,251599,595
441,252194,251631,563
442,252143,251594,549
443,251859,251305,554
444,250282,250181,101
445,252044,251468,576
446,250276,250175,101
447,251863,251327,536
448,251987,251451,536
449,252009,251477,532
450,250268,250152,116
451,250286,250185,101
452,250295,250219,76
453,250257,250181,76
454,250267,250191,76
455,251889,251292,597
456,251881,251284,597
457,251837,251283,554
458,250289,250173,116
459,250285,250184,101
460,250249,250173,76
461,251863,251300,563
462,251843,251280,563
463,251823,251287,536
464,251573,251037,536
465,251719,251183,536
466,250289,250173,116
467,250292,250191,101
468,251732,251135,597
469,250283,250182,101
470,250249,250173,76
471,250257,250181,76
472,251737,251142,595
473,250253,250177,76
474,250264,250173,91
475,250257,250181,76
476,250232,250156,76
477,250259,250183,76
478,251728,251151,577
479,250257,250181,76
480,250269,250193,76
481,251693,251134,559
482,250265,250174,91
483,250257,250181,76
484,250252,250176,76
485,250261,250185,76
486,251720,251125,595
487,251706,251143,563
488,250282,250181,101
489,250246,250170,76
490,250266,250175,91
491,250281,250205,76
492,251762,251158,604
493,250268,250192,76
494,251467,250907,560
495,250258,250182,76
496,251725,251121,604
497,250252,250176,76
498,251729,251151,578
499,250256,250180,76
500,250257,250181,76
501,250259,250183,76
502,250238,250162,76
503,250258,250182,76
504,250273,250197,76
505,250257,250181,76
506,250277,250186,91
507,250251,250175,76
508,252592,252032,560
509,250252,250176,76
510,250256,250180,76
511,252607,252098,509
