bit_position,bit_interval,receiver_interval,sender_interval
165,251732,251169,563
166,251881,251304,577
167,251770,251218,552
168,251897,251325,572
169,251874,251298,576
170,251672,251136,536
171,250277,250176,101
172,251706,251146,560
173,250282,250181,101
174,251694,251147,547
175,251617,251081,536
176,250288,250187,101
177,250280,250179,101
178,251574,251012,562
179,251517,250981,536
180,251505,250969,536
181,251524,250988,536
182,251519,250973,546
183,251488,250916,572
184,251573,250999,574
185,251530,250978,552
186,250286,250185,101
187,250282,250181,101
188,251568,250969,599
189,251407,250871,536
190,251411,250861,550
191,250227,250126,101
192,250304,250203,101
193,251542,250979,563
194,251499,250963,536
195,250282,250181,101
196,250302,250201,101
197,251561,250966,595
198,250280,250164,116
199,251489,250926,563
200,250282,250181,101
201,250248,250172,76
202,250249,250173,76
203,250257,250181,76
204,250253,250177,76
205,251391,250828,563
206,251279,250701,578
207,251183,250647,536
208,250278,250177,101
209,250282,250181,101
210,250252,250176,76
211,250255,250179,76
212,250257,250181,76
213,251411,250816,595
214,250255,250164,91
215,250204,250128,76
216,250249,250173,76
217,250261,250185,76
218,251367,250804,563
219,250246,250170,76
220,251214,250651,563
221,250262,250186,76
222,250251,250160,91
223,250210,250134,76
224,250255,250179,76
225,250257,250181,76
226,251207,250644,563
227,250250,250174,76
228,251209,250646,563
229,251234,250671,563
230,250289,250173,116
231,251156,250593,563
232,250268,250167,101
233,251236,250675,561
234,251218,250646,572
235,250277,250176,101
236,250284,250183,101
237,250257,250181,76
238,250264,250173,91
239,251165,250603,562
240,250246,250170,76
241,250266,250190,76
242,250249,250173,76
243,251120,250557,563
244,250262,250186,76
245,251219,250656,563
246,250264,250173,91
247,251174,250611,563
248,251040,250477,563
249,250284,250183,101
250,251061,250498,563
251,251052,250516,536
252,251025,250489,536
253,250286,250185,101
254,252390,251854,536
255,252464,251928,536
256,252387,251831,556
257,250274,250173,101
258,252430,251894,536
259,250284,250183,101
260,252530,251957,573
261,252509,251939,570
262,250235,250134,101
263,252955,252395,560
264,252693,252125,568
265,250704,250603,101
266,250714,250613,101
267,252921,252358,563
268,250720,250604,116
269,250666,250590,76
270,252760,252200,560
271,250693,250617,76
272,250680,250604,76
273,250670,250594,76
274,252923,252364,559
275,252967,252364,603
276,252898,252351,547
277,250694,250593,101
278,250664,250563,101
279,252631,252028,603
280,250695,250594,101
281,252920,252357,563
282,250708,250607,101
283,250697,250621,76
284,252961,252349,612
285,252939,252346,593
286,252711,252175,536
287,252754,252218,536
288,250703,250602,101
289,250701,250600,101
290,250689,250613,76
291,252682,252087,595
292,252760,252182,578
293,250691,250590,101
294,252706,252143,563
295,252750,252214,536
296,252764,252192,572
297,252791,252213,578
298,252740,252180,560
299,250724,250623,101
300,252771,252221,550
301,252605,252065,540
302,252723,252155,568
303,252634,252102,532
304,250703,250602,101
305,252781,252205,576
306,250715,250614,101
307,250718,250617,101
308,252773,252195,578
309,252733,252200,533
310,250666,250565,101
311,252664,252132,532
312,252587,252035,552
313,250710,250609,101
314,252470,251934,536
315,252579,252043,536
316,252375,251801,574
317,252566,252030,536
318,250666,250565,101
319,252622,252052,570
320,250692,250591,101
321,252612,252060,552
322,250714,250613,101
323,252466,251921,545
324,252502,251928,574
325,250681,250580,101
326,252401,251869,532
327,252473,251938,535
328,252590,252054,536
329,252451,251915,536
330,250714,250613,101
331,250706,250605,101
332,252587,252009,578
333,250695,250594,101
334,252535,251972,563
335,252617,252049,568
336,250698,250597,101
337,250712,250611,101
338,252532,251937,595
339,252523,251963,560
340,252585,252035,550
341,252592,252040,552
342,250667,250566,101
343,250714,250613,101
344,250686,250610,76
345,250683,250607,76
346,250692,250616,76
347,250685,250609,76
348,250685,250594,91
349,250676,250600,76
350,250657,250581,76
351,252564,252004,560
352,252612,252053,559
353,250704,250603,101
354,252626,252031,595
355,252593,252057,536
356,250726,250610,116
357,252596,252020,576
358,252435,251902,533
359,252593,252057,536
360,250711,250610,101
361,250706,250605,101
362,250685,250609,76
363,250689,250613,76
364,250693,250602,91
365,252504,251944,560
366,250643,250567,76
367,252599,252027,572
368,250682,250606,76
369,252650,252055,595
370,252484,251925,559
371,252409,251833,576
372,252361,251789,572
373,252557,252021,536
374,250667,250566,101
375,250705,250604,101
376,250680,250604,76
377,250685,250609,76
378,252517,251914,603
379,250693,250617,76
380,250670,250579,91
381,250269,250193,76
382,250277,250201,76
383,252660,252097,563
384,252523,251963,560
385,252631,252079,552
386,252660,252086,574
387,250285,250184,101
388,252655,252101,554
389,252412,251851,561
390,252637,252061,576
391,252663,252107,556
392,252469,251934,535
393,252453,251921,532
394,252357,251807,550
395,252520,251961,559
396,250263,250162,101
397,252426,251893,533
398,252301,251765,536
399,250282,250181,101
400,250276,250175,101
401,252347,251744,603
402,252285,251735,550
403,252325,251749,576
404,250269,250168,101
405,250242,250141,101
406,250249,250173,76
407,250261,250185,76
408,250243,250167,76
409,252330,251749,581
410,250272,250181,91
411,250257,250181,76
412,252314,251751,563
413,250220,250144,76
414,252313,251750,563
415,252099,251536,563
416,250274,250173,101
417,252325,251762,563
418,250293,250177,116
419,252260,251689,571
420,250274,250173,101
421,252344,251747,597
422,250271,250170,101
423,252227,251664,563
424,252277,251741,536
425,250266,250165,101
426,252330,251778,552
427,250286,250185,101
428,252305,251773,532
429,250239,250138,101
430,250273,250172,101
431,252399,251795,604
432,250274,250173,101
433,250258,250182,76
434,250276,250185,91
435,252245,251658,587
436,250249,250173,76
437,252314,251721,593
438,250248,250172,76
439,252238,251678,560
440,250247,250171,76
441,252362,251775,587
442,252331,251756,575
443,252330,251794,536
444,252088,251552,536
445,252259,251723,536
446,250282,250181,101
447,250285,250184,101
448,250243,250167,76
449,250242,250166,76
450,252273,251671,602
451,250244,250168,76
452,250252,250176,76
453,252087,251525,562
454,252355,251793,562
455,250281,250180,101
456,252346,251751,595
457,250272,250171,101
458,250272,250181,91
459,250252,250176,76
460,250254,250178,76
461,252317,251738,579
462,250257,250181,76
463,252206,251619,587
464,250242,250166,76
465,250249,250173,76
466,250272,250181,91
467,250257,250181,76
468,252230,251645,585
469,252127,251564,563
470,252182,251628,554
471,252142,251606,536
472,252139,251603,536
473,250267,250166,101
474,252058,251468,590
475,250276,250175,101
476,250282,250181,101
477,250202,250126,76
478,252002,251433,569
479,251896,251333,563
480,251995,251459,536
481,251961,251429,532
482,251851,251304,547
483,251829,251294,535
484,250274,250173,101
485,250221,250120,101
486,251875,251312,563
487,250280,250179,101
488,250249,250173,76
489,251844,251284,560
490,251713,251094,619
491,250283,250182,101
492,251567,251004,563
493,251646,251078,568
494,251656,251120,536
495,251697,251136,561
496,251713,251137,576
497,251654,251118,536
498,250296,250180,116
499,251569,251033,536
500,250286,250185,101
501,251502,250966,536
502,251675,251139,536
503,251707,251131,576
504,250287,250186,101
505,250271,250170,101
506,250287,250196,91
507,251697,251134,563
508,252566,252003,563
509,252639,252107,532
510,252644,252083,561
511,250225,250174,51
