bit_position,bit_interval,receiver_interval,sender_interval
200,250918,250382,536
201,249506,249405,101
202,250895,250362,533
203,249512,249411,101
204,249503,249402,101
205,250951,250372,579
206,250970,250420,550
207,250904,250368,536
208,250930,250354,576
209,249501,249400,101
210,249503,249402,101
211,249487,249411,76
212,250931,250368,563
213,249491,249415,76
214,249547,249456,91
215,249487,249411,76
216,249489,249413,76
217,249478,249402,76
218,250818,250259,559
219,250927,250364,563
220,250914,250361,553
221,249514,249413,101
222,249563,249447,116
223,249487,249411,76
224,250813,250250,563
225,250959,250382,577
226,249510,249409,101
227,249485,249409,76
228,249487,249411,76
229,249487,249411,76
230,249538,249447,91
231,250938,250379,559
232,249487,249411,76
233,250921,250358,563
234,250659,250080,579
235,249506,249405,101
236,250700,250097,603
237,249512,249411,101
238,249544,249453,91
239,249491,249415,76
240,249487,249411,76
241,250804,250209,595
242,249481,249405,76
243,250755,250192,563
244,250819,250216,603
245,249510,249409,101
246,250818,250240,578
247,250768,250200,568
248,249506,249405,101
249,250754,250218,536
250,250742,250210,532
251,249503,249402,101
252,250774,250204,570
253,250761,250205,556
254,249557,249456,101
255,249498,249422,76
256,251898,251339,559
257,251892,251313,579
258,251612,251072,540
259,251567,250991,576
260,249529,249413,116
261,251548,251012,536
262,251427,250895,532
263,249527,249426,101
264,251521,250985,536
265,249504,249403,101
266,251237,250701,536
267,249501,249400,101
268,251320,250738,582
269,249546,249445,101
270,251384,250830,554
271,251288,250715,573
272,249510,249409,101
273,251221,250685,536
274,249513,249412,101
275,251238,250670,568
276,249529,249413,116
277,249548,249447,101
278,251119,250556,563
279,249529,249428,101
280,249476,249400,76
281,251251,250680,571
282,251186,250583,603
283,251216,250680,536
284,251257,250691,566
285,251141,250608,533
286,251258,250682,576
287,251137,250583,554
288,249501,249400,101
289,249506,249405,101
290,251181,250584,597
291,249512,249411,101
292,249505,249414,91
293,249517,249441,76
294,251147,250587,560
295,249498,249422,76
296,251249,250686,563
297,251103,250540,563
298,249512,249411,101
299,251017,250413,604
300,251070,250520,550
301,251081,250545,536
302,249514,249413,101
303,249523,249422,101
304,251084,250505,579
305,249509,249408,101
306,249481,249405,76
307,251100,250505,595
308,249502,249411,91
309,251119,250556,563
310,251078,250515,563
311,251067,250534,533
312,249512,249411,101
313,249506,249405,101
314,249479,249403,76
315,249488,249412,76
316,251120,250542,578
317,249518,249442,76
318,249491,249415,76
319,249501,249425,76
320,251132,250544,588
321,249481,249405,76
322,249476,249400,76
323,251098,250539,559
324,251106,250498,608
325,250981,250448,533
326,251046,250510,536
327,249513,249412,101
328,251071,250535,536
329,251068,250514,554
330,249503,249402,101
331,249515,249414,101
332,249500,249409,91
333,249523,249447,76
334,250969,250410,559
335,251078,250515,563
336,250999,250423,576
337,249506,249405,101
338,251076,250543,533
339,249514,249413,101
340,249523,249407,116
341,251135,250575,560
342,251003,250433,570
343,251084,250524,560
344,249514,249413,101
345,249504,249403,101
346,250992,250429,563
347,249516,249415,101
348,249491,249400,91
349,251132,250573,559
350,251071,250512,559
351,249518,249417,101
352,251102,250521,581
353,249500,249399,101
354,250933,250371,562
355,249512,249411,101
356,250903,250329,574
357,250933,250397,536
358,250901,250365,536
359,250908,250372,536
360,249516,249415,101
361,250892,250339,553
362,250903,250367,536
363,249512,249411,101
364,249522,249406,116
365,249526,249450,76
366,249486,249410,76
367,250836,250249,587
368,250937,250356,581
369,250885,250349,536
370,250936,250364,572
371,249512,249411,101
372,250924,250374,550
373,250939,250406,533
374,249506,249405,101
375,249523,249422,101
376,250926,250363,563
377,249498,249397,101
378,250990,250387,603
379,250941,250369,572
380,249527,249411,116
381,249563,249462,101
382,251661,251098,563
383,249510,249409,101
384,249490,249414,76
385,251924,251321,603
386,251758,251181,577
387,249514,249413,101
388,251936,251349,587
389,251748,251212,536
390,249518,249417,101
391,251715,251179,536
392,249515,249414,101
393,251710,251158,552
394,249519,249403,116
395,251624,251067,557
396,251664,251110,554
397,249512,249411,101
398,251712,251176,536
399,251603,251033,570
400,249517,249416,101
401,251714,251182,532
402,249527,249411,116
403,251708,251172,536
404,251715,251179,536
405,249512,249411,101
406,249512,249411,101
407,251633,251045,588
408,249518,249417,101
409,249487,249411,76
410,249502,249411,91
411,251641,251042,599
412,249512,249436,76
413,251718,251155,563
414,249487,249411,76
415,249480,249404,76
416,249495,249419,76
417,249481,249405,76
418,251657,251066,591
419,249487,249411,76
420,249512,249436,76
421,249490,249414,76
422,249487,249411,76
423,249487,249411,76
424,251751,251188,563
425,249479,249403,76
426,249503,249412,91
427,249487,249411,76
428,251739,251176,563
429,251722,251159,563
430,251731,251170,561
431,249512,249411,101
432,251608,251072,536
433,249501,249400,101
434,249533,249417,116
435,251610,251050,560
436,251722,251187,535
437,249515,249414,101
438,249502,249401,101
439,251645,251064,581
440,251689,251157,532
441,249503,249402,101
442,251756,251190,566
443,251675,251139,536
444,249548,249447,101
445,249514,249413,101
446,251583,251020,563
447,249513,249412,101
448,249492,249416,76
449,251780,251176,604
450,249504,249413,91
451,251494,250906,588
452,249525,249449,76
453,249490,249414,76
454,251590,250986,604
455,249489,249413,76
456,249490,249414,76
457,251606,251017,589
458,249506,249415,91
459,251557,250994,563
460,251500,250927,573
461,251442,250909,533
462,249507,249406,101
463,249516,249415,101
464,251443,250854,589
465,249511,249410,101
466,249502,249411,91
467,249476,249400,76
468,249525,249449,76
469,251426,250863,563
470,251248,250651,597
471,251199,250642,557
472,251284,250748,536
473,249567,249466,101
474,251300,250750,550
475,251253,250717,536
476,251300,250764,536
477,249588,249487,101
478,251320,250753,567
479,249568,249467,101
480,249558,249457,101
481,249542,249466,76
482,251316,250741,575
483,251205,250642,563
484,249612,249511,101
485,251364,250761,603
486,251292,250756,536
487,249566,249465,101
488,249560,249459,101
489,251267,250704,563
490,249580,249464,116
491,249541,249465,76
492,249583,249507,76
493,249553,249477,76
494,249542,249466,76
495,251361,250758,603
496,251325,250730,595
497,249570,249469,101
498,249554,249463,91
499,251298,250735,563
500,251112,250549,563
501,251285,250750,535
502,251268,250733,535
503,251283,250748,535
504,251261,250725,536
505,251319,250751,568
506,251275,250725,550
507,251307,250739,568
508,251833,251283,550
509,251846,251304,542
510,249512,249411,101
511,251838,251320,518
