bit_position,bit_interval,receiver_interval,sender_interval
116,251343,250807,536
117,249501,249400,101
118,251364,250804,560
119,249491,249390,101
120,249519,249403,116
121,251283,250688,595
122,251224,250664,560
123,251223,250687,536
124,249504,249403,101
125,249503,249402,101
126,251269,250666,603
127,249494,249393,101
128,251913,251350,563
129,249510,249409,101
130,249482,249406,76
131,251639,251050,589
132,251735,251173,562
133,249511,249410,101
134,251740,251144,596
135,249436,249335,101
136,251609,251046,563
137,251724,251172,552
138,251563,251003,560
139,251559,250989,570
140,251528,250992,536
141,251549,250979,570
142,251550,251004,546
143,249444,249343,101
144,251567,251017,550
145,249512,249411,101
146,249512,249411,101
147,249481,249405,76
148,251564,251001,563
149,249487,249411,76
150,251486,250890,596
151,251537,250948,589
152,249515,249414,101
153,251567,251004,563
154,251524,250988,536
155,249504,249403,101
156,251404,250834,570
157,249516,249415,101
158,251404,250858,546
159,249449,249348,101
160,249514,249413,101
161,249476,249400,76
162,249487,249411,76
163,249479,249403,76
164,249482,249406,76
165,251241,250678,563
166,251298,250696,602
167,249449,249348,101
168,251270,250685,585
169,249503,249402,101
170,249489,249413,76
171,249479,249403,76
172,249487,249411,76
173,249491,249415,76
174,249491,249400,91
175,250810,250207,603
176,250921,250361,560
177,249503,249402,101
178,250943,250380,563
179,250791,250255,536
180,250908,250372,536
181,250915,250378,537
182,250790,250240,550
183,249451,249350,101
184,249512,249411,101
185,249487,249411,76
186,249490,249414,76
187,249474,249398,76
188,250920,250357,563
189,250814,250251,563
190,250807,250257,550
191,250887,250311,576
192,249510,249409,101
193,250920,250384,536
194,250673,250137,536
195,249493,249392,101
196,249513,249412,101
197,249488,249412,76
198,249497,249406,91
199,250883,250320,563
200,250927,250367,560
201,249512,249411,101
202,249487,249411,76
203,250894,250335,559
204,249490,249414,76
205,249487,249411,76
206,250929,250351,578
207,250878,250315,563
208,250912,250377,535
209,250913,250377,536
210,250741,250208,533
211,249499,249398,101
212,249516,249415,101
213,249485,249409,76
214,249502,249411,91
215,249426,249350,76
216,250760,250197,563
217,250810,250222,588
218,249512,249411,101
219,249479,249403,76
220,249490,249414,76
221,249479,249403,76
222,250775,250197,578
223,249424,249348,76
224,249478,249402,76
225,250782,250219,563
226,250600,250037,563
227,250739,250203,536
228,250743,250173,570
229,250732,250196,536
230,249528,249412,116
231,250571,250035,536
232,250646,250110,536
233,249519,249418,101
234,249508,249407,101
235,249478,249402,76
236,249487,249411,76
237,249480,249404,76
238,249504,249413,91
239,250710,250147,563
240,250775,250212,563
241,249515,249414,101
242,249476,249400,76
243,249480,249404,76
244,249487,249411,76
245,250767,250204,563
246,249506,249415,91
247,250715,250152,563
248,250806,250202,604
249,250745,250209,536
250,250733,250197,536
251,250777,250207,570
252,250786,250214,572
253,250756,250220,536
254,251730,251194,536
255,249512,249411,101
256,251840,251289,551
257,249516,249415,101
258,251832,251300,532
259,251876,251340,536
260,249527,249411,116
261,249501,249400,101
262,251835,251256,579
263,249512,249411,101
264,251905,251342,563
265,251888,251332,556
266,251590,251054,536
267,251908,251338,570
268,249527,249411,116
269,249507,249406,101
270,249438,249362,76
271,249486,249410,76
272,251778,251191,587
273,249489,249413,76
274,249468,249392,76
275,249488,249412,76
276,251801,251223,578
277,251717,251158,559
278,249465,249364,101
279,251748,251161,587
280,249501,249400,101
281,249487,249411,76
282,249470,249394,76
283,249490,249414,76
284,251575,250997,578
285,249487,249411,76
286,249437,249361,76
287,251542,250979,563
288,251531,250968,563
289,249510,249409,101
290,251572,251009,563
291,251567,251013,554
292,251541,250991,550
293,251379,250844,535
294,249460,249359,101
295,251366,250834,532
296,249504,249403,101
297,249512,249411,101
298,249482,249406,76
299,249488,249412,76
300,249493,249402,91
301,249487,249411,76
302,251406,250802,604
303,251407,250844,563
304,251297,250729,568
305,251391,250855,536
306,251255,250719,536
307,251386,250851,535
308,251300,250712,588
309,251399,250863,536
310,251329,250793,536
311,251265,250732,533
312,249503,249402,101
313,251389,250837,552
314,249504,249403,101
315,251388,250836,552
316,251434,250866,568
317,251380,250844,536
318,251345,250791,554
319,249512,249411,101
320,251220,250687,533
321,251206,250670,536
322,251207,250671,536
323,249512,249411,101
324,251225,250679,546
325,249516,249415,101
326,249454,249353,101
327,251107,250503,604
328,249501,249400,101
329,249478,249402,76
330,249483,249407,76
331,251134,250539,595
332,250955,250377,578
333,250920,250384,536
334,250828,250296,532
335,249513,249412,101
336,250873,250337,536
337,250884,250351,533
338,250816,250240,576
339,249510,249409,101
340,250911,250361,550
341,249512,249411,101
342,249451,249350,101
343,249489,249413,76
344,249474,249398,76
345,249488,249412,76
346,250923,250361,562
347,249476,249400,76
348,249500,249409,91
349,249487,249411,76
350,249430,249354,76
351,249491,249415,76
352,249474,249398,76
353,250946,250383,563
354,249479,249403,76
355,250822,250259,563
356,250993,250374,619
357,250933,250373,560
358,249460,249359,101
359,249518,249417,101
360,250793,250230,563
361,249512,249411,101
362,250923,250361,562
363,249507,249406,101
364,250947,250369,578
365,249512,249411,101
366,249435,249359,76
367,250977,250374,603
368,250894,250331,563
369,250902,250366,536
370,250738,250203,535
371,249512,249411,101
372,249532,249416,116
373,250773,250210,563
374,249460,249359,101
375,250787,250208,579
376,250788,250247,541
377,249568,249467,101
378,250803,250267,536
379,249566,249465,101
380,250703,250157,546
381,251742,251206,536
382,251622,251087,535
383,251753,251217,536
384,249506,249405,101
385,251862,251295,567
386,251917,251333,584
387,249503,249402,101
388,249514,249413,101
389,251839,251260,579
390,251706,251170,536
391,251731,251159,572
392,251530,250998,532
393,249494,249393,101
394,251585,251013,572
395,249512,249411,101
396,249516,249415,101
397,251491,250931,560
398,251314,250778,536
399,249512,249411,101
400,249503,249402,101
401,251392,250829,563
402,251127,250577,550
403,249512,249411,101
404,249515,249414,101
405,249424,249348,76
406,251129,250566,563
407,251172,250577,595
408,249507,249406,101
409,251248,250685,563
410,249526,249410,116
411,251257,250694,563
412,251228,250696,532
413,251192,250624,568
414,249514,249413,101
415,249510,249409,101
416,251255,250692,563
417,251212,250676,536
418,249521,249405,116
419,249510,249409,101
420,249489,249413,76
421,251211,250630,581
422,251296,250701,595
423,251222,250686,536
424,249512,249411,101
425,251044,250508,536
426,251088,250514,574
427,249512,249411,101
428,250948,250412,536
429,249455,249354,101
430,249515,249414,101
431,250812,250249,563
432,249512,249411,101
433,250922,250359,563
434,249518,249402,116
435,250933,250370,563
436,249512,249411,101
437,249435,249359,76
438,250912,250349,563
439,249476,249400,76
440,249487,249411,76
441,250806,250243,563
442,250958,250362,596
443,250910,250343,567
444,249510,249409,101
445,249460,249359,101
446,250814,250251,563
447,249503,249402,101
448,249489,249413,76
449,250892,250329,563
450,249502,249411,91
451,250928,250365,563
452,249476,249400,76
453,249435,249359,76
454,249487,249411,76
455,249478,249402,76
456,249496,249420,76
457,249466,249390,76
458,249502,249411,91
459,249488,249412,76
460,249476,249400,76
461,250884,250322,562
462,250923,250360,563
463,250895,250359,536
464,249515,249414,101
465,249488,249387,101
466,250953,250375,578
467,250935,250375,560
468,250890,250354,536
469,250899,250323,576
470,249510,249409,101
471,250885,250353,532
472,249515,249414,101
473,250866,250331,535
474,250927,250355,572
475,250937,250367,570
476,249507,249406,101
477,250856,250320,536
478,250892,250356,536
479,250901,250364,537
480,250892,250356,536
481,250908,250336,572
482,250804,250254,550
483,250948,250380,568
484,250901,250365,536
485,250874,250318,556
486,250900,250364,536
487,249513,249412,101
488,249512,249411,101
489,249463,249387,76
490,250991,250373,618
491,249485,249409,76
492,250817,250254,563
493,250878,250319,559
494,249501,249400,101
495,250979,250384,595
496,250901,250369,532
497,249493,249392,101
498,249530,249414,116
499,249479,249403,76
500,250926,250363,563
501,249435,249359,76
502,250915,250356,559
503,249491,249415,76
504,249485,249409,76
505,250802,250239,563
506,249504,249413,91
507,249476,249400,76
508,251894,251331,563
509,249487,249411,76
510,251937,251334,603
511,249439,249402,37
