bit_position,bit_interval,receiver_interval,sender_interval
170,247476,247400,76
171,247480,247404,76
172,249617,249054,563
173,247487,247411,76
174,249781,249179,602
175,247477,247401,76
176,249743,249180,563
177,247486,247410,76
178,247478,247402,76
179,249737,249158,579
180,247487,247411,76
181,247487,247411,76
182,247505,247414,91
183,249512,248953,559
184,249748,249165,583
185,247512,247411,101
186,247482,247406,76
187,247485,247409,76
188,249761,249172,589
189,247487,247411,76
190,249687,249068,619
191,247468,247392,76
192,247488,247412,76
193,247487,247411,76
194,247487,247411,76
195,247481,247405,76
196,249602,249040,562
197,249728,249165,563
198,247527,247411,116
199,247474,247398,76
200,249711,249148,563
201,247487,247411,76
202,249650,249053,597
203,249455,248867,588
204,249394,248858,536
205,247512,247411,101
206,247527,247411,116
207,247474,247398,76
208,247490,247414,76
209,247485,247409,76
210,249468,248907,561
211,249574,249014,560
212,247507,247406,101
213,247492,247416,76
214,249620,249024,596
215,249598,249019,579
216,249416,248884,532
217,247501,247400,101
218,249587,249017,570
219,247504,247403,101
220,249543,249007,536
221,247514,247413,101
222,249530,248980,550
223,249576,249006,570
224,247513,247412,101
225,249567,249006,561
226,249417,248881,536
227,247504,247403,101
228,249539,249004,535
229,249451,248892,559
230,247516,247400,116
231,249565,249013,552
232,247516,247415,101
233,247504,247403,101
234,247491,247415,76
235,249327,248764,563
236,247487,247411,76
237,249608,249045,563
238,247487,247396,91
239,247482,247406,76
240,249570,249007,563
241,247491,247415,76
242,247492,247416,76
243,249610,249023,587
244,247491,247415,76
245,249573,249010,563
246,249574,248996,578
247,249578,249021,557
248,247513,247412,101
249,247513,247412,101
250,249611,249051,560
251,249526,248991,535
252,249572,249018,554
253,249382,248814,568
254,250195,249627,568
255,249842,249307,535
256,247514,247413,101
257,247493,247392,101
258,249947,249384,563
259,247511,247410,101
260,247502,247411,91
261,247484,247408,76
262,249858,249270,588
263,249920,249357,563
264,247512,247411,101
265,247470,247394,76
266,247490,247414,76
267,249935,249338,597
268,247502,247411,91
269,247481,247405,76
270,249785,249226,559
271,249938,249351,587
272,247511,247410,101
273,247479,247403,76
274,247491,247415,76
275,247485,247409,76
276,247502,247411,91
277,247479,247403,76
278,249902,249319,583
279,249629,249044,585
280,247508,247407,101
281,247479,247403,76
282,249702,249141,561
283,249690,249127,563
284,247530,247414,116
285,249626,249039,587
286,249512,248982,530
287,249584,249048,536
288,247510,247409,101
289,249566,248998,568
290,247512,247411,101
291,249548,249003,545
292,249416,248869,547
293,247500,247399,101
294,249426,248852,574
295,249429,248853,576
296,247506,247405,101
297,249393,248860,533
298,247512,247411,101
299,249350,248818,532
300,249325,248735,590
301,249392,248836,556
302,249393,248857,536
303,247514,247413,101
304,249174,248642,532
305,249260,248727,533
306,247510,247409,101
307,247512,247411,101
308,249427,248847,580
309,249415,248863,552
310,247513,247412,101
311,247512,247411,101
312,249412,248824,588
313,249285,248750,535
314,249401,248859,542
315,247512,247411,101
316,247529,247413,116
317,249408,248849,559
318,247513,247412,101
319,247485,247409,76
320,247487,247411,76
321,247482,247406,76
322,247485,247409,76
323,247488,247412,76
324,249476,248858,618
325,247470,247394,76
326,249249,248690,559
327,247487,247411,76
328,249244,248681,563
329,249267,248704,563
330,249077,248542,535
331,249200,248667,533
332,249234,248683,551
333,249237,248701,536
334,247516,247415,101
335,247510,247409,101
336,249266,248694,572
337,249243,248671,572
338,249043,248508,535
339,249066,248530,536
340,247527,247411,116
341,247504,247403,101
342,249145,248549,596
343,247506,247405,101
344,247487,247411,76
345,247479,247403,76
346,247482,247406,76
347,249098,248495,603
348,247502,247411,91
349,249078,248515,563
350,249073,248510,563
351,249043,248508,535
352,249061,248525,536
353,249074,248539,535
354,248980,248410,570
355,247517,247416,101
356,247521,247405,116
357,249109,248546,563
358,249088,248512,576
359,248891,248355,536
360,247514,247413,101
361,247504,247403,101
362,247487,247411,76
363,248981,248419,562
364,247491,247400,91
365,248917,248354,563
366,248841,248278,563
367,248925,248349,576
368,248901,248365,536
369,247502,247401,101
370,248933,248365,568
371,247511,247410,101
372,247518,247402,116
373,248939,248380,559
374,247512,247411,101
375,247487,247411,76
376,247490,247414,76
377,248831,248268,563
378,248935,248348,587
379,248906,248373,533
380,248904,248354,550
381,249949,249416,533
382,249719,249175,544
383,249717,249164,553
384,247509,247408,101
385,247513,247412,101
386,249754,249154,600
387,249751,249197,554
388,247509,247408,101
389,247507,247406,101
390,247491,247415,76
391,249757,249154,603
392,249637,249058,579
393,247512,247411,101
394,249719,249144,575
395,247508,247407,101
396,247486,247410,76
397,247484,247408,76
398,249599,249037,562
399,249562,248974,588
400,247513,247412,101
401,249600,248997,603
402,249552,249002,550
403,249460,248908,552
404,249557,249021,536
405,247512,247411,101
406,249578,249008,570
407,247493,247392,101
408,247514,247413,101
409,247486,247410,76
410,249615,249040,575
411,247484,247408,76
412,249631,249027,604
413,249491,248887,604
414,247512,247411,101
415,249541,248962,579
416,249457,248917,540
417,247505,247404,101
418,249599,249017,582
419,247506,247405,101
420,247501,247400,101
421,249482,248920,562
422,247511,247410,101
423,249588,249028,560
424,249562,249027,535
425,247510,247409,101
426,249426,248880,546
427,247504,247403,101
428,249555,248985,570
429,249432,248896,536
430,247508,247407,101
431,249521,248989,532
432,247515,247414,101
433,247501,247400,101
434,249574,248999,575
435,247504,247403,101
436,249480,248876,604
437,249561,249017,544
438,249573,249018,555
439,249567,249007,560
440,247512,247411,101
441,249564,249012,552
442,249456,248906,550
443,247500,247399,101
444,249479,248943,536
445,249561,249026,535
446,249475,248903,572
447,249453,248901,552
448,249568,249036,532
449,247507,247406,101
450,247531,247415,116
451,247479,247403,76
452,247487,247411,76
453,247489,247413,76
454,247476,247400,76
455,249576,249017,559
456,247485,247409,76
457,247487,247411,76
458,249615,249013,602
459,249568,248987,581
460,247513,247412,101
461,249576,249015,561
462,249544,248988,556
463,249462,248926,536
464,249589,249013,576
465,247512,247411,101
466,249339,248789,550
467,249223,248667,556
468,249425,248889,536
469,249444,248908,536
470,247512,247411,101
471,249445,248909,536
472,249447,248914,533
473,249582,249024,558
474,249565,249015,550
475,247495,247394,101
476,249542,249010,532
477,249599,249023,576
478,249548,249010,538
479,247508,247407,101
480,249560,249024,536
481,247512,247411,101
482,249575,249025,550
483,249529,248997,532
484,249428,248895,533
485,247510,247409,101
486,247513,247412,101
487,249488,248885,603
488,249549,249013,536
489,247514,247413,101
490,249438,248891,547
491,247504,247403,101
492,249568,249032,536
493,249406,248874,532
494,247512,247411,101
495,249372,248838,534
496,247507,247406,101
497,247514,247413,101
498,247502,247411,91
499,249416,248853,563
500,249465,248870,595
501,249403,248843,560
502,247513,247412,101
503,247504,247403,101
504,249456,248853,603
505,249444,248876,568
506,247521,247405,116
507,247504,247403,101
508,250191,249619,572
509,247501,247400,101
510,249954,249350,604
511,249607,249121,486
