bit_position,bit_interval,receiver_interval,sender_interval
324,250297,250181,116
325,252001,251465,536
326,250285,250184,101
327,252002,251450,552
328,252005,251469,536
329,250286,250185,101
330,251903,251333,570
331,251993,251460,533
332,250303,250187,116
333,251877,251341,536
334,252002,251466,536
335,251872,251336,536
336,250283,250182,101
337,250274,250173,101
338,250257,250181,76
339,252016,251456,560
340,250268,250177,91
341,250249,250173,76
342,250269,250193,76
343,250238,250162,76
344,250262,250186,76
345,251951,251347,604
346,250257,250181,76
347,250268,250192,76
348,252043,251447,596
349,250250,250174,76
350,252009,251446,563
351,251994,251431,563
352,250286,250185,101
353,251933,251336,597
354,251890,251355,535
355,251928,251356,572
356,250282,250166,116
357,250279,250178,101
358,250261,250185,76
359,250257,250181,76
360,250267,250191,76
361,250243,250167,76
362,250258,250182,76
363,252024,251462,562
364,250267,250176,91
365,251788,251225,563
366,250256,250180,76
367,252027,251464,563
368,252040,251477,563
369,251810,251270,540
370,250283,250182,101
371,251894,251325,569
372,251625,251079,546
373,250286,250185,101
374,251844,251308,536
375,250282,250181,101
376,251844,251308,536
377,251825,251289,536
378,251846,251313,533
379,251810,251274,536
380,251852,251302,550
381,252673,252137,536
382,250275,250174,101
383,250282,250181,101
384,252621,252058,563
385,250286,250185,101
386,250260,250169,91
387,252564,251983,581
388,252466,251881,585
389,252599,252063,536
390,250279,250178,101
391,252646,252096,550
392,250282,250181,101
393,250292,250191,101
394,250258,250167,91
395,250258,250182,76
396,252667,252096,571
397,250252,250176,76
398,250252,250176,76
399,252638,252075,563
400,252674,252111,563
401,252563,251991,572
402,252621,252071,550
403,252470,251930,540
404,250296,250195,101
405,252369,251809,560
406,252499,251955,544
407,250276,250175,101
408,250282,250181,101
409,252540,251945,595
410,250280,250164,116
411,250260,250184,76
412,252509,251946,563
413,252488,251925,563
414,252460,251925,535
415,250267,250166,101
416,252462,251926,536
417,252484,251948,536
418,252476,251929,547
419,252365,251829,536
420,252515,251939,576
421,250282,250181,101
422,250274,250173,101
423,252481,251909,572
424,252448,251915,533
425,252480,251928,552
426,252281,251731,550
427,252319,251783,536
428,250264,250163,101
429,250282,250181,101
430,250255,250179,76
431,250252,250176,76
432,252352,251788,564
433,252345,251782,563
434,250289,250173,116
435,250257,250181,76
436,250238,250162,76
437,252362,251799,563
438,252288,251729,559
439,252216,251680,536
440,252321,251770,551
441,250273,250172,101
442,250289,250173,116
443,252185,251622,563
444,250277,250176,101
445,252044,251441,603
446,252014,251438,576
447,250282,250181,101
448,252003,251467,536
449,251872,251336,536
450,252014,251430,584
451,250279,250178,101
452,250278,250177,101
453,250269,250193,76
454,250240,250164,76
455,251907,251344,563
456,251934,251371,563
457,250273,250172,101
458,252053,251475,578
459,250282,250181,101
460,251904,251344,560
461,251905,251345,560
462,251953,251417,536
463,252038,251468,570
464,250297,250196,101
465,251989,251453,536
466,252007,251457,550
467,251962,251429,533
468,251889,251353,536
469,251837,251301,536
470,251831,251271,560
471,250284,250183,101
472,251879,251307,572
473,250282,250181,101
474,250293,250177,116
475,251829,251269,560
476,250282,250181,101
477,251782,251201,581
478,250265,250164,101
479,251866,251303,563
480,250293,250192,101
481,251868,251305,563
482,251829,251279,550
483,250271,250170,101
484,250284,250183,101
485,251873,251294,579
486,250274,250173,101
487,251898,251294,604
488,251808,251272,536
489,250282,250181,101
490,251861,251311,550
491,250269,250168,101
492,251842,251306,536
493,250295,250194,101
494,251836,251300,536
495,250285,250184,101
496,251821,251285,536
497,250283,250182,101
498,251723,251173,550
499,250282,250181,101
500,250287,250186,101
501,251860,251297,563
502,250274,250173,101
503,251737,251149,588
504,250265,250164,101
505,250263,250187,76
506,250271,250180,91
507,251569,251007,562
508,252601,252039,562
509,252423,251863,560
510,250268,250167,101
511,252576,252090,486
