bit_position,bit_interval,receiver_interval,sender_interval
262,252354,251782,572
263,252375,251803,572
264,252474,251920,554
265,252500,251968,532
266,250118,250017,101
267,252539,251967,572
268,250128,250012,116
269,250161,250060,101
270,252513,251909,604
271,252483,251938,545
272,250109,250008,101
273,250152,250051,101
274,252381,251818,563
275,250132,250031,101
276,252400,251825,575
277,252318,251762,556
278,250102,250001,101
279,250128,250027,101
280,252375,251771,604
281,252357,251821,536
282,250124,250023,101
283,252146,251576,570
284,252330,251756,574
285,252343,251810,533
286,250098,249997,101
287,252239,251685,554
288,250109,250008,101
289,252339,251786,553
290,250127,250026,101
291,250122,250021,101
292,250104,250013,91
293,250128,250052,76
294,252340,251745,595
295,252177,251615,562
296,252135,251583,552
297,252156,251620,536
298,250140,250039,101
299,252153,251618,535
300,250125,250009,116
301,252143,251607,536
302,252147,251594,553
303,252172,251604,568
304,250107,250006,101
305,250140,250039,101
306,252211,251648,563
307,250116,250015,101
308,250103,250012,91
309,252187,251628,559
310,250113,250037,76
311,252222,251633,589
312,250073,249997,76
313,250118,250042,76
314,250128,250052,76
315,251977,251414,563
316,252202,251624,578
317,252157,251623,534
318,252160,251625,535
319,250128,250027,101
320,250102,250001,101
321,250129,250053,76
322,252166,251601,565
323,252107,251504,603
324,252189,251601,588
325,250129,250028,101
326,252150,251615,535
327,250129,250028,101
328,252119,251586,533
329,250144,250043,101
330,252221,251645,576
331,252028,251492,536
332,252137,251587,550
333,252034,251466,568
334,252018,251482,536
335,252029,251469,560
336,251873,251340,533
337,250148,250047,101
338,250124,250023,101
339,251856,251297,559
340,251997,251425,572
341,252006,251473,533
342,252021,251484,537
343,252006,251469,537
344,250112,250011,101
345,252007,251450,557
346,251881,251345,536
347,250125,250024,101
348,251875,251325,550
349,250140,250039,101
350,252025,251471,554
351,250128,250027,101
352,250105,250004,101
353,250115,250039,76
354,251947,251344,603
355,250105,250029,76
356,252057,251439,618
357,250115,250039,76
358,252069,251481,588
359,252023,251463,560
360,250110,250009,101
361,252068,251473,595
362,252017,251481,536
363,251988,251453,535
364,250122,250006,116
365,251991,251455,536
366,251906,251370,536
367,251982,251450,532
368,252005,251433,572
369,251792,251257,535
370,250136,250035,101
371,252014,251478,536
372,250113,249997,116
373,252018,251482,536
374,251887,251349,538
375,250132,250031,101
376,250107,250006,101
377,252051,251488,563
378,251944,251372,572
379,252002,251470,532
380,250121,250005,116
381,250173,250072,101
382,252514,251951,563
383,250104,250003,101
384,252434,251846,588
385,252481,251948,533
386,252131,251547,584
387,252338,251768,570
388,252319,251767,552
389,252287,251752,535
390,250125,250024,101
391,252180,251610,570
392,252211,251675,536
393,250103,250002,101
394,252210,251622,588
395,252143,251611,532
396,252075,251503,572
397,250123,250022,101
398,251977,251441,536
399,251821,251285,536
400,251869,251317,552
401,251812,251276,536
402,251849,251299,550
403,250109,250008,101
404,251893,251357,536
405,250122,250021,101
406,250117,250016,101
407,250080,250004,76
408,250147,250071,76
409,250079,250003,76
410,250109,250018,91
411,251852,251289,563
412,250147,250071,76
413,251785,251188,597
414,251853,251290,563
415,250110,250009,101
416,250147,250071,76
417,250092,250016,76
418,250111,250020,91
419,250082,250006,76
420,251933,251343,590
421,251904,251300,604
422,250108,250007,101
423,250083,250007,76
424,251897,251335,562
425,250090,250014,76
426,250110,250019,91
427,250073,249997,76
428,250147,250071,76
429,251863,251300,563
430,251866,251304,562
431,250107,250006,101
432,251939,251360,579
433,250117,250016,101
434,251900,251288,612
435,251834,251282,552
436,250173,250072,101
437,251847,251311,536
438,251865,251308,557
439,251822,251287,535
440,251871,251335,536
441,250117,250016,101
442,251881,251309,572
443,251855,251279,576
444,251766,251194,572
445,251658,251122,536
446,251717,251147,570
447,250107,250006,101
448,251750,251190,560
449,251673,251137,536
450,251696,251146,550
451,251656,251121,535
452,250171,250070,101
453,250111,250010,101
454,251682,251123,559
455,251592,251030,562
456,251688,251152,536
457,251654,251118,536
458,250136,250020,116
459,250121,250020,101
460,251775,251180,595
461,251555,251023,532
462,250117,250016,101
463,250109,250008,101
464,251564,251001,563
465,250119,250018,101
466,250111,250020,91
467,251408,250845,563
468,251597,251034,563
469,251528,250958,570
470,251386,250816,570
471,250109,250008,101
472,250175,250074,101
473,251389,250826,563
474,250121,250005,116
475,250090,250014,76
476,250139,250063,76
477,251368,250805,563
478,251381,250822,559
479,250107,250006,101
480,251448,250885,563
481,251349,250817,532
482,250130,250014,116
483,251365,250813,552
484,251400,250864,536
485,251236,250704,532
486,251355,250820,535
487,251228,250692,536
488,250172,250071,101
489,250123,250022,101
490,250094,250003,91
491,251370,250807,563
492,251425,250862,563
493,250117,250016,101
494,250095,250019,76
495,250073,249997,76
496,251419,250859,560
497,250112,250036,76
498,250102,250011,91
499,251368,250806,562
500,251418,250856,562
501,251270,250700,570
502,250117,250016,101
503,251347,250811,536
504,251310,250774,536
505,250117,250016,101
506,251140,250590,550
507,251347,250811,536
508,252571,252015,556
509,252490,251958,532
510,252457,251897,560
511,250105,250054,51
