bit_position,bit_interval,receiver_interval,sender_interval
112,249705,249614,91
113,251031,250436,595
114,249706,249630,76
115,250984,250421,563
116,249701,249625,76
117,251027,250424,603
118,249674,249598,76
119,249686,249610,76
120,249714,249623,91
121,250991,250428,563
122,249705,249629,76
123,249707,249631,76
124,250863,250303,560
125,250992,250429,563
126,250927,250391,536
127,252094,251558,536
128,249721,249620,101
129,249732,249631,101
130,252094,251535,559
131,251770,251235,535
132,249738,249637,101
133,251948,251380,568
134,249716,249600,116
135,251711,251175,536
136,251759,251226,533
137,249735,249634,101
138,251628,251056,572
139,251474,250938,536
140,251603,251068,535
141,249728,249627,101
142,249718,249602,116
143,251588,251009,579
144,249727,249626,101
145,251560,250965,595
146,249724,249623,101
147,249707,249631,76
148,249709,249633,76
149,249698,249622,76
150,251502,250924,578
151,249672,249596,76
152,249707,249631,76
153,251288,250725,563
154,249693,249617,76
155,251635,251075,560
156,251505,250924,581
157,249701,249600,101
158,251483,250909,574
159,249698,249597,101
160,251489,250910,579
161,249733,249632,101
162,251487,250892,595
163,251449,250913,536
164,249732,249631,101
165,251421,250885,536
166,249742,249626,116
167,249696,249595,101
168,249707,249631,76
169,251452,250889,563
170,249692,249616,76
171,249709,249633,76
172,249707,249631,76
173,249686,249610,76
174,249719,249628,91
175,251452,250857,595
176,251341,250778,563
177,249732,249631,101
178,251451,250888,563
179,249736,249635,101
180,251491,250904,587
181,249707,249606,101
182,251509,250907,602
183,251291,250759,532
184,249734,249633,101
185,251481,250905,576
186,251468,250892,576
187,249731,249630,101
188,251474,250902,572
189,251261,250729,532
190,251207,250634,573
191,249691,249590,101
192,249735,249634,101
193,249707,249631,76
194,249699,249623,76
195,249706,249630,76
196,251286,250723,563
197,249685,249609,76
198,251345,250743,602
199,249673,249597,76
200,249716,249640,76
201,249701,249625,76
202,249699,249623,76
203,249705,249629,76
204,251340,250737,603
205,251271,250708,563
206,249742,249626,116
207,249673,249597,76
208,251315,250752,563
209,251306,250744,562
210,249725,249624,101
211,249707,249631,76
212,249717,249641,76
213,249690,249614,76
214,251148,250570,578
215,251284,250709,575
216,249737,249636,101
217,251340,250736,604
218,249723,249622,101
219,249707,249631,76
220,251223,250644,579
221,251287,250725,562
222,251248,250698,550
223,249698,249597,101
224,251290,250754,536
225,251326,250756,570
226,251246,250710,536
227,251279,250744,535
228,249732,249631,101
229,249711,249610,101
230,251317,250709,608
231,251269,250733,536
232,249732,249631,101
233,251123,250591,532
234,251123,250587,536
235,249726,249625,101
236,249728,249627,101
237,251150,250587,563
238,249733,249617,116
239,249677,249601,76
240,249706,249630,76
241,251143,250580,563
242,250979,250416,563
243,249723,249622,101
244,250987,250424,563
245,250933,250397,536
246,250698,250149,549
247,249701,249600,101
248,250783,250247,536
249,250832,250276,556
250,249724,249623,101
251,250841,250273,568
252,249734,249633,101
253,249712,249611,101
254,251999,251436,563
255,251995,251443,552
256,249710,249609,101
257,249742,249641,101
258,252031,251427,604
259,249727,249626,101
260,249728,249637,91
261,252145,251548,597
262,251979,251382,597
263,252012,251436,576
264,249710,249609,101
265,252086,251550,536
266,252120,251550,570
267,249735,249634,101
268,249749,249633,116
269,252113,251509,604
270,252062,251492,570
271,252085,251515,570
272,249716,249615,101
273,249741,249640,101
274,249699,249623,76
275,249707,249631,76
276,252151,251565,586
277,249696,249620,76
278,251995,251398,597
279,249707,249631,76
280,249696,249620,76
281,251880,251317,563
282,251991,251432,559
283,252124,251572,552
284,249747,249631,116
285,249723,249622,101
286,251970,251393,577
287,249728,249627,101
288,252116,251539,577
289,252130,251554,576
290,252044,251508,536
291,249733,249632,101
292,249748,249632,116
293,252145,251558,587
294,249687,249586,101
295,252016,251453,563
296,251993,251417,576
297,249732,249631,101
298,249715,249614,101
299,252004,251441,563
300,252080,251530,550
301,252078,251542,536
302,249684,249583,101
303,251847,251295,552
304,252095,251542,553
305,251917,251381,536
306,249719,249618,101
307,249734,249633,101
308,249721,249630,91
309,252104,251525,579
310,249657,249581,76
311,252107,251542,565
312,249702,249626,76
313,251930,251367,563
314,251971,251368,603
315,251859,251287,572
316,251946,251397,549
317,251935,251381,554
318,251881,251341,540
319,249727,249626,101
320,249723,249622,101
321,251805,251242,563
322,251682,251122,560
323,251771,251239,532
324,251794,251219,575
325,251784,251248,536
326,251727,251192,535
327,251661,251102,559
328,249731,249630,101
329,251762,251206,556
330,251737,251205,532
331,249732,249631,101
332,251764,251198,566
333,251808,251232,576
334,251730,251174,556
335,251732,251196,536
336,249720,249619,101
337,251772,251216,556
338,251755,251219,536
339,249732,249631,101
340,249746,249630,116
341,251762,251203,559
342,249678,249577,101
343,251760,251201,559
344,249721,249620,101
345,249698,249622,76
346,249700,249624,76
347,251803,251224,579
348,249718,249627,91
349,249712,249636,76
350,249644,249568,76
351,251787,251224,563
352,249695,249619,76
353,249702,249626,76
354,249701,249625,76
355,249707,249631,76
356,249721,249630,91
357,251828,251225,603
358,251737,251158,579
359,251661,251101,560
360,249717,249616,101
361,251789,251229,560
362,251785,251217,568
363,251619,251058,561
364,249745,249629,116
365,251662,251126,536
366,251571,251038,533
367,251815,251247,568
368,249721,249620,101
369,251761,251225,536
370,251673,251119,554
371,251660,251088,572
372,249747,249631,116
373,249734,249633,101
374,249650,249574,76
375,251834,251237,597
376,249690,249614,76
377,251793,251233,560
378,251657,251095,562
379,251811,251241,570
380,249751,249635,116
381,249747,249646,101
382,252109,251546,563
383,252102,251548,554
384,249724,249623,101
385,249712,249611,101
386,252155,251545,610
387,252056,251523,533
388,251949,251413,536
389,249690,249589,101
390,252069,251513,556
391,252029,251453,576
392,249724,249623,101
393,251843,251307,536
394,249749,249633,116
395,252002,251430,572
396,252076,251540,536
397,249694,249593,101
398,249723,249622,101
399,249709,249633,76
400,251997,251426,571
401,249696,249620,76
402,249726,249635,91
403,249706,249630,76
404,252104,251531,573
405,249663,249587,76
406,249702,249626,76
407,249713,249637,76
408,251763,251168,595
409,249694,249618,76
410,252149,251555,594
411,249698,249622,76
412,249701,249625,76
413,249666,249590,76
414,251825,251262,563
415,249708,249632,76
416,251959,251396,563
417,251825,251266,559
418,251856,251274,582
419,249732,249631,101
420,249727,249626,101
421,251916,251353,563
422,249732,249631,101
423,249709,249633,76
424,249688,249612,76
425,249696,249620,76
426,252006,251403,603
427,251665,251104,561
428,251799,251229,570
429,249682,249581,101
430,249732,249631,101
431,249707,249631,76
432,251809,251216,593
433,249695,249619,76
434,251818,251208,610
435,249707,249631,76
436,249701,249625,76
437,249650,249574,76
438,249709,249633,76
439,249703,249627,76
440,251640,251077,563
441,249700,249624,76
442,249720,249629,91
443,249705,249629,76
444,251648,251085,563
445,249650,249574,76
446,251476,250916,560
447,249707,249631,76
448,251640,251080,560
449,251608,251045,563
450,251292,250719,573
451,249732,249631,101
452,251336,250760,576
453,249683,249582,101
454,251272,250739,533
455,251307,250737,570
456,249726,249625,101
457,249721,249620,101
458,249715,249624,91
459,249706,249630,76
460,251290,250703,587
461,251247,250684,563
462,249736,249635,101
463,249701,249625,76
464,249705,249629,76
465,249694,249618,76
466,249719,249628,91
467,249711,249635,76
468,251182,250622,560
469,249663,249587,76
470,251196,250636,560
471,251317,250730,587
472,251306,250734,572
473,249721,249620,101
474,249749,249633,116
475,251313,250750,563
476,251302,250732,570
477,249688,249587,101
478,251269,250733,536
479,249723,249622,101
480,251314,250746,568
481,251148,250576,572
482,249745,249629,116
483,249734,249633,101
484,249688,249612,76
485,251100,250541,559
486,249706,249630,76
487,249707,249631,76
488,251145,250582,563
489,249694,249618,76
490,249722,249631,91
491,251191,250588,603
492,251125,250566,559
493,251110,250540,570
494,251119,250586,533
495,251120,250584,536
496,249728,249627,101
497,249710,249609,101
498,249722,249631,91
499,251162,250579,583
500,249690,249614,76
501,251031,250436,595
502,249705,249629,76
503,251157,250594,563
504,249699,249623,76
505,251138,250575,563
506,251183,250606,577
507,251158,250598,560
508,252087,251551,536
509,249723,249622,101
510,252082,251530,552
511,251890,251404,486
