bit_position,bit_interval,receiver_interval,sender_interval
129,251696,251120,576
130,251750,251214,536
131,251780,251208,572
132,251826,251254,572
133,249567,249466,101
134,251743,251177,566
135,251642,251082,560
136,249568,249467,101
137,251734,251166,568
138,249567,249466,101
139,249561,249460,101
140,251838,251275,563
141,249565,249464,101
142,249612,249521,91
143,251617,251055,562
144,251682,251089,593
145,251668,251114,554
146,251603,251071,532
147,249561,249460,101
148,251674,251104,570
149,249567,249466,101
150,249637,249521,116
151,251396,250792,604
152,249570,249469,101
153,249591,249515,76
154,249542,249466,76
155,249534,249458,76
156,251673,251087,586
157,249546,249470,76
158,249612,249521,91
159,251622,251041,581
160,249544,249468,76
161,249586,249510,76
162,251390,250793,597
163,249534,249458,76
164,251526,250952,574
165,249544,249468,76
166,251556,250954,602
167,249534,249458,76
168,249543,249467,76
169,251411,250848,563
170,249544,249468,76
171,249534,249458,76
172,249597,249521,76
173,251443,250883,560
174,251291,250716,575
175,251423,250889,534
176,249567,249466,101
177,251485,250925,560
178,249571,249470,101
179,249557,249456,101
180,249597,249521,76
181,249543,249467,76
182,251497,250919,578
183,251356,250793,563
184,251361,250789,572
185,249622,249521,101
186,249570,249469,101
187,249529,249453,76
188,249597,249521,76
189,251518,250915,603
190,251546,250968,578
191,251434,250898,536
192,249567,249466,101
193,251359,250826,533
194,249570,249469,101
195,249548,249447,101
196,249599,249523,76
197,251330,250733,597
198,251382,250798,584
199,249564,249463,101
200,251196,250633,563
201,249622,249521,101
202,249542,249466,76
203,249525,249449,76
204,249600,249524,76
205,249542,249466,76
206,251421,250803,618
207,251304,250745,559
208,249559,249458,101
209,249600,249524,76
210,249542,249466,76
211,249529,249453,76
212,251372,250769,603
213,249540,249464,76
214,251374,250800,574
215,251191,250628,563
216,249556,249455,101
217,249600,249524,76
218,249544,249468,76
219,249534,249458,76
220,249603,249527,76
221,251103,250515,588
222,249612,249521,91
223,249537,249461,76
224,249533,249457,76
225,249601,249525,76
226,251299,250739,560
227,251128,250565,563
228,249624,249523,101
229,249536,249460,76
230,249615,249524,91
231,249534,249458,76
232,249541,249465,76
233,249601,249525,76
234,250904,250307,597
235,250861,250301,560
236,251006,250473,533
237,250958,250422,536
238,249638,249522,116
239,249562,249461,101
240,251031,250427,604
241,251039,250467,572
242,249561,249460,101
243,249560,249459,101
244,249597,249521,76
245,249536,249460,76
246,250980,250223,757
247,249530,249454,76
248,249542,249466,76
249,251042,250479,563
250,249531,249455,76
251,250973,250414,559
252,249597,249521,76
253,250973,250414,559
254,251998,251435,563
255,249583,249482,101
256,252014,251417,597
257,251827,251275,552
258,249578,249477,101
259,251944,251409,535
260,251917,251367,550
261,249614,249513,101
262,249567,249466,101
263,251875,251294,581
264,249600,249499,101
265,249535,249459,76
266,251932,251372,560
267,252013,251416,597
268,251851,251279,572
269,249612,249511,101
270,251818,251266,552
271,249578,249477,101
272,251757,251198,559
273,251679,251143,536
274,249578,249477,101
275,251663,251127,536
276,249585,249469,116
277,251789,251253,536
278,249567,249466,101
279,249578,249477,101
280,251661,251102,559
281,249565,249464,101
282,249551,249475,76
283,249586,249510,76
284,249557,249466,91
285,251695,251107,588
286,251504,250900,604
287,249578,249477,101
288,251505,250946,559
289,249562,249461,101
290,249547,249471,76
291,251493,250930,563
292,249558,249467,91
293,251397,250621,776
294,249546,249470,76
295,251307,250746,561
296,251227,250668,559
297,251263,250727,536
298,249568,249467,101
299,249611,249510,101
300,251365,250747,618
301,251155,250623,532
302,251274,250741,533
303,249572,249471,101
304,249613,249512,101
305,251187,250624,563
306,249569,249468,101
307,249592,249516,76
308,249559,249468,91
309,249589,249513,76
310,251316,250723,593
311,249544,249468,76
312,251359,250796,563
313,250871,250311,560
314,250822,250286,536
315,250997,250461,536
316,250814,250267,547
317,249614,249513,101
318,249568,249467,101
319,250824,250261,563
320,249615,249514,101
321,249534,249458,76
322,250883,250296,587
323,250903,250322,581
324,250796,250249,547
325,250884,250314,570
326,250843,250267,576
327,249569,249468,101
328,250784,250212,572
329,249560,249459,101
330,249578,249477,101
331,250863,250301,562
332,250786,250240,546
333,249616,249515,101
334,250840,250270,570
335,249578,249477,101
336,249614,249513,101
337,249527,249451,76
338,249553,249477,76
339,250868,250305,563
340,249547,249456,91
341,249595,249519,76
342,250823,250260,563
343,250837,250278,559
344,250847,250311,536
345,249548,249447,101
346,249579,249478,101
347,249591,249515,76
348,250850,250273,577
349,249594,249518,76
350,250803,250244,559
351,250729,250167,562
352,250739,250203,536
353,250822,250252,570
354,250822,250286,536
355,250852,250296,556
356,249582,249466,116
357,250845,250310,535
358,249559,249458,101
359,249577,249476,101
360,249586,249510,76
361,250754,250155,599
362,249555,249479,76
363,250885,250322,563
364,250824,250246,578
365,249614,249513,101
366,250544,249982,562
367,250562,249994,568
368,250683,250147,536
369,250623,250087,536
370,249579,249478,101
371,250682,250130,552
372,249582,249466,116
373,250715,250145,570
374,250616,250080,536
375,250648,250113,535
376,249609,249508,101
377,250625,250089,536
378,250684,250116,568
379,249600,249499,101
380,250493,249943,550
381,249612,249511,101
382,249544,249468,76
383,251969,251406,563
384,251947,251384,563
385,249569,249468,101
386,249587,249496,91
387,249553,249477,76
388,249584,249508,76
389,251943,251356,587
390,249547,249471,76
391,249584,249508,76
392,251984,251396,588
393,249545,249469,76
394,249587,249496,91
395,249552,249476,76
396,251984,251422,562
397,251962,251383,579
398,251955,251383,572
399,251976,251424,552
400,251778,251202,576
401,249569,249468,101
402,249607,249491,116
403,251818,251255,563
404,251791,251255,536
405,251780,251228,552
406,249575,249474,101
407,249603,249502,101
408,249553,249477,76
409,249542,249466,76
410,249584,249493,91
411,249556,249480,76
412,251830,251253,577
413,251829,251225,604
414,249572,249471,101
415,251675,251103,572
416,249579,249478,101
417,249542,249466,76
418,251712,251135,577
419,249557,249481,76
420,251668,251105,563
421,251499,250936,563
422,251639,251079,560
423,249602,249501,101
424,249579,249478,101
425,249542,249466,76
426,249593,249502,91
427,251630,251067,563
428,251703,251099,604
429,251415,250871,544
430,251301,250766,535
431,251490,250954,536
432,251491,250919,572
433,251435,250903,532
434,251489,250939,550
435,249578,249477,101
436,251450,250914,536
437,251326,250790,536
438,249571,249470,101
439,251512,250936,576
440,249580,249479,101
441,249562,249461,101
442,251423,250821,602
443,251447,250911,536
444,251526,250950,576
445,249572,249471,101
446,251431,250898,533
447,251486,250949,537
448,251433,250901,532
449,249556,249455,101
450,249621,249505,116
451,251475,250913,562
452,251490,250949,541
453,251428,250892,536
454,249564,249463,101
455,251474,250938,536
456,251422,250887,535
457,251439,250903,536
458,251490,250924,566
459,251456,250884,572
460,251459,250923,536
461,251159,250623,536
462,249559,249458,101
463,251335,250799,536
464,251313,250745,568
465,251196,250636,560
466,249623,249507,116
467,251275,250743,532
468,251066,250530,536
469,249569,249468,101
470,251106,250570,536
471,249616,249515,101
472,251154,250582,572
473,251121,250585,536
474,249625,249509,116
475,249570,249469,101
476,251075,250514,561
477,251124,250588,536
478,249568,249467,101
479,251176,250640,536
480,249576,249475,101
481,250978,250442,536
482,249618,249502,116
483,251001,250465,536
484,251159,250626,533
485,249567,249466,101
486,251122,250590,532
487,249613,249512,101
488,250963,250427,536
489,250691,250155,536
490,250847,250297,550
491,250800,250264,536
492,249612,249511,101
493,249566,249465,101
494,249545,249469,76
495,249587,249511,76
496,249541,249465,76
497,250843,250270,573
498,249593,249502,91
499,250852,250287,565
500,249591,249515,76
501,249536,249460,76
502,249545,249469,76
503,250762,250199,563
504,249542,249466,76
505,250837,250248,589
506,250764,250186,578
507,250815,250279,536
508,249634,249533,101
509,249534,249458,76
510,251973,251410,563
511,249519,249482,37
