bit_position,bit_interval,receiver_interval,sender_interval
102,251861,251325,536
103,251945,251409,536
104,250718,250602,116
105,250720,250619,101
106,251975,251412,563
107,251947,251414,533
108,251923,251387,536
109,251933,251397,536
110,251955,251379,576
111,250697,250596,101
112,250713,250597,116
113,251987,251424,563
114,250721,250620,101
115,250693,250617,76
116,251982,251379,603
117,250678,250602,76
118,251944,251381,563
119,250668,250592,76
120,250696,250605,91
121,250693,250617,76
122,250687,250611,76
123,250689,250613,76
124,251948,251385,563
125,250680,250604,76
126,250656,250580,76
127,252632,252069,563
128,250246,250170,76
129,252512,251925,587
130,250249,250173,76
131,252499,251936,563
132,250263,250187,76
133,252505,251942,563
134,252511,251892,619
135,250227,250126,101
136,250246,250170,76
137,252394,251832,562
138,252501,251938,563
139,250294,250193,101
140,252504,251942,562
141,250276,250175,101
142,250264,250173,91
143,252437,251872,565
144,250252,250176,76
145,250280,250204,76
146,252226,251639,587
147,250257,250181,76
148,252353,251790,563
149,250266,250190,76
150,252348,251764,584
151,250198,250122,76
152,252183,251620,563
153,250261,250185,76
154,252055,251452,603
155,250253,250177,76
156,251839,251276,563
157,250244,250168,76
158,251758,251184,574
159,251686,251123,563
160,250282,250181,101
161,251864,251301,563
162,250263,250162,101
163,250258,250182,76
164,250257,250181,76
165,251848,251285,563
166,250267,250176,91
167,250200,250124,76
168,251851,251288,563
169,251862,251299,563
170,251746,251176,570
171,251713,251177,536
172,250282,250181,101
173,251848,251312,536
174,251871,251287,584
175,251783,251231,552
176,250286,250185,101
177,250282,250181,101
178,251905,251302,603
179,251610,251074,536
180,251869,251301,568
181,250274,250173,101
182,250297,250181,116
183,250191,250115,76
184,251783,251196,587
185,250249,250173,76
186,250257,250181,76
187,251864,251301,563
188,251857,251297,560
189,250282,250181,101
190,251857,251279,578
191,251690,251137,553
192,251865,251293,572
193,250282,250181,101
194,250274,250173,101
195,251737,251142,595
196,250271,250170,101
197,251709,251114,595
198,251727,251145,582
199,250227,250126,101
200,250300,250199,101
201,251599,251040,559
202,250274,250173,101
203,250257,250181,76
204,250256,250180,76
205,251589,251026,563
206,251767,251149,618
207,251618,251086,532
208,251572,251036,536
209,250271,250170,101
210,250284,250183,101
211,251757,251154,603
212,251691,251156,535
213,250286,250185,101
214,251680,251133,547
215,251630,251098,532
216,250297,250196,101
217,250273,250172,101
218,250246,250170,76
219,251742,251139,603
220,251702,251142,560
221,250285,250184,101
222,251699,251121,578
223,251624,251088,536
224,250278,250177,101
225,250277,250176,101
226,250255,250179,76
227,250255,250179,76
228,250253,250177,76
229,251730,251143,587
230,251679,251104,575
231,251616,251081,535
232,251667,251131,536
233,250282,250181,101
234,250276,250175,101
235,251733,251136,597
236,251710,251138,572
237,251669,251133,536
238,250284,250168,116
239,251637,251102,535
240,251495,250959,536
241,251543,250982,561
242,251535,250963,572
243,250275,250174,101
244,251505,250970,535
245,250282,250181,101
246,251497,250948,549
247,250234,250133,101
248,250268,250167,101
249,250267,250191,76
250,251292,250697,595
251,250248,250172,76
252,251374,250811,563
253,251395,250832,563
254,250286,250185,101
255,252686,252127,559
256,250260,250159,101
257,250282,250206,76
258,250249,250173,76
259,252575,251972,603
260,252543,251968,575
261,252472,251936,536
262,252450,251890,560
263,250278,250177,101
264,252459,251915,544
265,252511,251941,570
266,252486,251926,560
267,250278,250177,101
268,252491,251945,546
269,252455,251919,536
270,252340,251788,552
271,252466,251930,536
272,252470,251918,552
273,252465,251929,536
274,252447,251911,536
275,250282,250181,101
276,252390,251840,550
277,252485,251917,568
278,252415,251883,532
279,250282,250181,101
280,250271,250170,101
281,252506,251946,560
282,252481,251925,556
283,250282,250181,101
284,252515,251947,568
285,250273,250172,101
286,252433,251897,536
287,252455,251923,532
288,252442,251910,532
289,252350,251820,530
290,252409,251873,536
291,252444,251907,537
292,250301,250185,116
293,252447,251911,536
294,252467,251899,568
295,252358,251825,533
296,250271,250170,101
297,250274,250173,101
298,252407,251812,595
299,252453,251917,536
300,252481,251931,550
301,252483,251931,552
302,252465,251889,576
303,252353,251817,536
304,250279,250178,101
305,252492,251920,572
306,252200,251665,535
307,250286,250185,101
308,250295,250179,116
309,250257,250181,76
310,252433,251852,581
311,252523,251951,572
312,250286,250185,101
313,252512,251929,583
314,252348,251818,530
315,250285,250184,101
316,252499,251949,550
317,250282,250181,101
318,250242,250141,101
319,252372,251809,563
320,252452,251920,532
321,252493,251957,536
322,250286,250185,101
323,250283,250182,101
324,252519,251916,603
325,252479,251946,533
326,252466,251896,570
327,252478,251943,535
328,250291,250190,101
329,250276,250175,101
330,250245,250169,76
331,252521,251936,585
332,250263,250172,91
333,250259,250183,76
334,250202,250126,76
335,250257,250181,76
336,250243,250167,76
337,252500,251903,597
338,252478,251918,560
339,252239,251667,572
340,252067,251501,566
341,250286,250185,101
342,250228,250127,101
343,252209,251612,597
344,252156,251620,536
345,252186,251614,572
346,252188,251616,572
347,252153,251621,532
348,250289,250173,116
349,252037,251501,536
350,250219,250118,101
351,250282,250181,101
352,252141,251578,563
353,250281,250180,101
354,250247,250171,76
355,252096,251492,604
356,252191,251612,579
357,252197,251621,576
358,252094,251558,536
359,252190,251620,570
360,250263,250162,101
361,252185,251613,572
362,250276,250175,101
363,250276,250175,101
364,250264,250173,91
365,252196,251634,562
366,250200,250124,76
367,250264,250188,76
368,250246,250170,76
369,252174,251611,563
370,251922,251343,579
371,250271,250170,101
372,252074,251455,619
373,251861,251329,532
374,250225,250124,101
375,251899,251363,536
376,250265,250164,101
377,250288,250187,101
378,250249,250173,76
379,250260,250184,76
380,250276,250185,91
381,252660,252097,563
382,250257,250181,76
383,252524,251962,562
384,252325,251762,563
385,250264,250163,101
386,250276,250185,91
387,250249,250173,76
388,252663,252100,563
389,252613,252040,573
390,252512,251979,533
391,252648,252072,576
392,252601,252049,552
393,250277,250176,101
394,252691,252109,582
395,252623,252087,536
396,250286,250185,101
397,250219,250118,101
398,250266,250190,76
399,252640,252081,559
400,252534,251971,563
401,250265,250164,101
402,250274,250183,91
403,250249,250173,76
404,252550,251988,562
405,250208,250132,76
406,250261,250185,76
407,250249,250173,76
408,250257,250181,76
409,250248,250172,76
410,250269,250178,91
411,250250,250174,76
412,250257,250181,76
413,252652,252065,587
414,250269,250193,76
415,252668,252105,563
416,250272,250196,76
417,252659,252096,563
418,252656,252082,574
419,250278,250177,101
420,250269,250193,76
421,252667,252080,587
422,250278,250202,76
423,252650,252079,571
424,252660,252089,571
425,250271,250170,101
426,250292,250201,91
427,252692,252097,595
428,250251,250175,76
429,250213,250137,76
430,250257,250181,76
431,250240,250164,76
432,252495,251932,563
433,250246,250170,76
434,252689,252111,578
435,250253,250177,76
436,250246,250170,76
437,250213,250137,76
438,252636,252077,559
439,252511,251914,597
440,252496,251926,570
441,250269,250168,101
442,252367,251817,550
443,252361,251828,533
444,250271,250170,101
445,250240,250139,101
446,250257,250181,76
447,252421,251817,604
448,252480,251917,563
449,250265,250164,101
450,250272,250181,91
451,250253,250177,76
452,250244,250168,76
453,252368,251806,562
454,252518,251937,581
455,252433,251897,536
456,250275,250174,101
457,250264,250163,101
458,252377,251791,586
459,250282,250181,101
460,252498,251939,559
461,252154,251578,576
462,250268,250167,101
463,252179,251603,576
464,252159,251623,536
465,250270,250169,101
466,252178,251628,550
467,250274,250173,101
468,252136,251601,535
469,252075,251539,536
470,250271,250170,101
471,252133,251600,533
472,251931,251395,536
473,250271,250170,101
474,252186,251602,584
475,252060,251500,560
476,250282,250181,101
477,252092,251559,533
478,250273,250172,101
479,252147,251614,533
480,252142,251606,536
481,252179,251609,570
482,252162,251612,550
483,250275,250174,101
484,250282,250181,101
485,252166,251569,597
486,252155,251622,533
487,250289,250188,101
488,250280,250179,101
489,252198,251629,569
490,250297,250181,116
491,250238,250162,76
492,250258,250182,76
493,252015,251418,597
494,251918,251355,563
495,252013,251453,560
496,251993,251457,536
497,250271,250170,101
498,251835,251251,584
499,250265,250164,101
500,251990,251455,535
501,251950,251418,532
502,251822,251290,532
503,250276,250175,101
504,251815,251277,538
505,250267,250166,101
506,251750,251200,550
507,251809,251273,536
508,250283,250182,101
509,250257,250181,76
510,250257,250181,76
511,250209,250172,37
