bit_position,bit_interval,receiver_interval,sender_interval
266,252462,251906,556
267,250271,250170,101
268,250297,250181,116
269,250249,250173,76
270,250208,250132,76
271,250259,250183,76
272,250244,250168,76
273,250249,250173,76
274,250258,250182,76
275,250264,250188,76
276,250274,250183,91
277,250249,250173,76
278,252227,251668,559
279,252495,251932,563
280,252436,251900,536
281,252517,251957,560
282,250282,250181,101
283,250273,250172,101
284,252543,251940,603
285,250254,250153,101
286,252417,251813,604
287,252507,251972,535
288,250260,250159,101
289,250276,250175,101
290,250257,250181,76
291,250257,250181,76
292,252505,251927,578
293,250214,250138,76
294,252474,251911,563
295,250257,250181,76
296,252458,251895,563
297,250252,250176,76
298,252495,251932,563
299,252506,251947,559
300,250300,250184,116
301,250217,250141,76
302,252260,251688,572
303,250257,250181,76
304,252374,251795,579
305,252379,251816,563
306,252229,251671,558
307,252161,251628,533
308,252031,251463,568
309,251979,251419,560
310,251977,251444,533
311,251995,251459,536
312,252000,251448,552
313,252000,251464,536
314,250274,250173,101
315,252013,251477,536
316,250297,250181,116
317,251779,251247,532
318,250270,250169,101
319,251840,251306,534
320,251811,251277,534
321,250276,250175,101
322,251832,251299,533
323,250267,250166,101
324,251846,251296,550
325,251810,251277,533
326,250262,250161,101
327,251833,251297,536
328,251826,251290,536
329,251824,251288,536
330,250273,250172,101
331,250286,250185,101
332,251808,251189,619
333,251653,251117,536
334,250261,250160,101
335,250271,250170,101
336,250263,250187,76
337,250249,250173,76
338,250257,250181,76
339,251698,251135,563
340,251722,251145,577
341,250253,250152,101
342,251697,251134,563
343,250273,250172,101
344,250248,250172,76
345,251678,251119,559
346,251736,251139,597
347,251698,251162,536
348,251702,251152,550
349,251648,251115,533
350,251673,251101,572
351,250277,250176,101
352,250275,250174,101
353,251670,251110,560
354,250274,250173,101
355,251709,251146,563
356,250286,250170,116
357,251708,251111,597
358,250259,250158,101
359,250257,250181,76
360,250241,250165,76
361,251701,251138,563
362,250258,250182,76
363,251531,250968,563
364,251548,250973,575
365,251482,250946,536
366,250258,250157,101
367,251526,250966,560
368,250273,250172,101
369,251502,250967,535
370,251408,250872,536
371,251515,250979,536
372,251541,250991,550
373,250265,250164,101
374,250253,250152,101
375,250257,250181,76
376,250246,250170,76
377,250240,250164,76
378,251519,250956,563
379,251595,250998,597
380,250297,250181,116
381,252650,252087,563
382,250282,250181,101
383,252636,252073,563
384,250279,250178,101
385,252658,252071,587
386,250281,250165,116
387,252393,251830,563
388,250265,250164,101
389,250216,250140,76
390,252127,251546,581
391,250257,250181,76
392,250235,250159,76
393,252091,251528,563
394,252235,251635,600
395,250282,250181,101
396,250247,250171,76
397,252284,251725,559
398,250239,250163,76
399,250273,250197,76
400,252357,251769,588
401,252367,251763,604
402,250298,250182,116
403,252336,251776,560
404,250274,250173,101
405,252283,251720,563
406,250271,250170,101
407,252399,251793,606
408,252192,251616,576
409,250266,250165,101
410,250303,250187,116
411,250271,250195,76
412,250249,250173,76
413,250213,250137,76
414,250246,250170,76
415,252228,251631,597
416,250249,250173,76
417,252249,251645,604
418,252112,251509,603
419,252168,251614,554
420,252050,251494,556
421,250238,250137,101
422,250277,250176,101
423,252210,251647,563
424,252191,251615,576
425,252014,251478,536
426,252179,251629,550
427,250271,250170,101
428,250275,250174,101
429,252118,251553,565
430,250282,250181,101
431,250261,250185,76
432,252185,251598,587
433,250246,250170,76
434,252193,251597,596
435,252147,251587,560
436,250278,250177,101
437,251879,251316,563
438,251848,251296,552
439,251820,251285,535
440,251814,251278,536
441,250272,250171,101
442,250297,250181,116
443,251714,251127,587
444,250277,250176,101
445,250211,250135,76
446,251697,251134,563
447,251583,251020,563
448,251688,251136,552
449,251472,250900,572
450,250297,250181,116
451,250282,250181,101
452,251501,250938,563
453,251604,251068,536
454,250290,250189,101
455,250282,250181,101
456,250244,250168,76
457,250250,250174,76
458,250270,250179,91
459,250241,250165,76
460,251718,251155,563
461,251499,250936,563
462,250284,250183,101
463,251546,250983,563
464,251504,250971,533
465,251495,250962,533
466,251548,250979,569
467,251517,250981,536
468,251514,250958,556
469,250233,250132,101
470,250284,250183,101
471,251558,250995,563
472,250274,250173,101
473,250247,250171,76
474,250261,250170,91
475,251542,250979,563
476,250249,250173,76
477,251554,250951,603
478,251325,250728,597
479,250276,250175,101
480,251366,250803,563
481,251336,250800,536
482,250288,250172,116
483,251386,250810,576
484,251411,250839,572
485,251318,250782,536
486,250283,250182,101
487,250271,250170,101
488,250250,250174,76
489,251374,250811,563
490,251436,250858,578
491,250286,250185,101
492,250247,250171,76
493,251334,250771,563
494,250257,250181,76
495,251374,250811,563
496,250242,250166,76
497,250246,250170,76
498,250272,250181,91
499,251418,250814,604
500,251367,250804,563
501,251334,250780,554
502,251346,250776,570
503,251080,250545,535
504,250280,250179,101
505,251073,250537,536
506,250297,250181,116
507,251182,250646,536
508,250293,250192,101
509,252640,252077,563
510,250271,250170,101
511,252392,251879,513
