bit_position,bit_interval,receiver_interval,sender_interval
129,250051,249975,76
130,252487,251908,579
131,252437,251874,563
132,250117,250016,101
133,250028,249952,76
134,252702,252124,578
135,250377,250301,76
136,250414,250338,76
137,250387,250311,76
138,250405,250329,76
139,252826,252238,588
140,250416,250340,76
141,250390,250314,76
142,250426,250335,91
143,252748,252189,559
144,250420,250344,76
145,252761,252201,560
146,250415,250339,76
147,250387,250311,76
148,252698,252138,560
149,252838,252234,604
150,252802,252252,550
151,250394,250293,101
152,252747,252211,536
153,250409,250308,101
154,250438,250337,101
155,252797,252216,581
156,250439,250338,101
157,250390,250314,76
158,252733,252158,575
159,252614,252027,587
160,252619,252083,536
161,252608,252075,533
162,250439,250338,101
163,252580,252048,532
164,250433,250332,101
165,250415,250314,101
166,252503,251929,574
167,252459,251891,568
168,252367,251822,545
169,252460,251907,553
170,252445,251909,536
171,250407,250306,101
172,252477,251941,536
173,252405,251869,536
174,250456,250340,116
175,252432,251878,554
176,252490,251954,536
177,252338,251802,536
178,250435,250334,101
179,252362,251802,560
180,252444,251908,536
181,252451,251899,552
182,252394,251812,582
183,250407,250306,101
184,252450,251894,556
185,250402,250301,101
186,250442,250341,101
187,250380,250304,76
188,252515,251952,563
189,250390,250314,76
190,250427,250336,91
191,250381,250305,76
192,250418,250342,76
193,252463,251903,560
194,250418,250342,76
195,250384,250308,76
196,252383,251794,589
197,252304,251741,563
198,252319,251773,546
199,250406,250305,101
200,250441,250340,101
201,252292,251729,563
202,250445,250344,101
203,250372,250296,76
204,250410,250334,76
205,252113,251552,561
206,252176,251601,575
207,250415,250314,101
208,252150,251587,563
209,251855,251319,536
210,252000,251463,537
211,251946,251410,536
212,250442,250341,101
213,251965,251429,536
214,250451,250335,116
215,250408,250307,101
216,250415,250339,76
217,250392,250316,76
218,252038,251441,597
219,250361,250285,76
220,252072,251469,603
221,250408,250332,76
222,252020,251442,578
223,251873,251269,604
224,251725,251193,532
225,251798,251265,533
226,251860,251300,560
227,250396,250295,101
228,251708,251138,570
229,251628,251092,536
230,251678,251096,582
231,251614,251078,536
232,250436,250335,101
233,250422,250321,101
234,250419,250343,76
235,250380,250304,76
236,251709,251147,562
237,251705,251101,604
238,251524,250974,550
239,250403,250302,101
240,250432,250331,101
241,250389,250313,76
242,251532,250969,563
243,251403,250840,563
244,251515,250979,536
245,251470,250940,530
246,251532,250982,550
247,250417,250316,101
248,251547,250975,572
249,251518,250950,568
250,251369,250814,555
251,250405,250304,101
252,251339,250804,535
253,251301,250765,536
254,252459,251923,536
255,252804,252244,560
256,252744,252212,532
257,250441,250340,101
258,252773,252240,533
259,252657,252121,536
260,250414,250298,116
261,250445,250344,101
262,250396,250320,76
263,250415,250339,76
264,250388,250312,76
265,252680,252118,562
266,252676,252113,563
267,250443,250342,101
268,250384,250293,91
269,250409,250333,76
270,252531,251928,603
271,252495,251932,563
272,250414,250313,101
273,252303,251700,603
274,250415,250314,101
275,252511,251948,563
276,250411,250295,116
277,250418,250342,76
278,252465,251902,563
279,252514,251926,588
280,252334,251764,570
281,252474,251906,568
282,252460,251892,568
283,250445,250344,101
284,252488,251900,588
285,252516,251950,566
286,250415,250314,101
287,252383,251847,536
288,252189,251635,554
289,250434,250333,101
290,252491,251921,570
291,252438,251906,532
292,250420,250304,116
293,250444,250343,101
294,252336,251749,587
295,252217,251672,545
296,252261,251725,536
297,250439,250338,101
298,252173,251603,570
299,252178,251606,572
300,251876,251304,572
301,250442,250341,101
302,252146,251589,557
303,251928,251395,533
304,250405,250304,101
305,250439,250338,101
306,252146,251587,559
307,252143,251608,535
308,252145,251577,568
309,252174,251618,556
310,252090,251558,532
311,250443,250342,101
312,250409,250308,101
313,252215,251627,588
314,250422,250321,101
315,250409,250333,76
316,250396,250305,91
317,250416,250340,76
318,252178,251583,595
319,250420,250344,76
320,252166,251562,604
321,252172,251609,563
322,252121,251585,536
323,250447,250346,101
324,250429,250313,116
325,250418,250342,76
326,250388,250312,76
327,250419,250343,76
328,252170,251582,588
329,252197,251637,560
330,252122,251586,536
331,250436,250335,101
332,252136,251589,547
333,250439,250338,101
334,250417,250316,101
335,250418,250342,76
336,252117,251554,563
337,252199,251612,587
338,252168,251598,570
339,250449,250348,101
340,250430,250314,116
341,250410,250334,76
342,252142,251583,559
343,252213,251625,588
344,250400,250299,101
345,250416,250340,76
346,250380,250304,76
347,250416,250340,76
348,252185,251591,594
349,250414,250338,76
350,250396,250320,76
351,250418,250342,76
352,252145,251582,563
353,252175,251615,560
354,250406,250305,101
355,252181,251619,562
356,250418,250302,116
357,250407,250331,76
358,251773,251210,563
359,252003,251440,563
360,250409,250308,101
361,250410,250334,76
362,251965,251402,563
363,252033,251473,560
364,250432,250316,116
365,250411,250335,76
366,252006,251425,581
367,251896,251333,563
368,250405,250304,101
369,252018,251455,563
370,251984,251414,570
371,251947,251411,536
372,250437,250321,116
373,250420,250319,101
374,252078,251482,596
375,250423,250322,101
376,252007,251447,560
377,251991,251455,536
378,251971,251438,533
379,251888,251276,612
380,252015,251449,566
381,252437,251901,536
382,250115,250014,101
383,250066,249965,101
384,250094,250018,76
385,250024,249948,76
386,252190,251612,578
387,252010,251427,583
388,250117,250016,101
389,252143,251539,604
390,250108,250007,101
391,252124,251561,563
392,250117,250016,101
393,252144,251559,585
394,250126,250010,116
395,250018,249942,76
396,251954,251391,563
397,252147,251550,597
398,251809,251276,533
399,250068,249967,101
400,250115,250014,101
401,252101,251538,563
402,252052,251502,550
403,250053,249952,101
404,252026,251470,556
405,252079,251534,545
406,252130,251594,536
407,252128,251592,536
408,250112,250011,101
409,250058,249957,101
410,252084,251509,575
411,251931,251388,543
412,250121,250020,101
413,250052,249951,101
414,250092,250016,76
415,251964,251401,563
416,251981,251418,563
417,250056,249955,101
418,252032,251455,577
419,251739,251207,532
420,250112,250011,101
421,251802,251242,560
422,250113,250012,101
423,250070,249969,101
424,251900,251296,604
425,250061,249960,101
426,250107,250016,91
427,251842,251238,604
428,251853,251290,563
429,250043,249942,101
430,251824,251263,561
431,251799,251231,568
432,251821,251285,536
433,250065,249964,101
434,251831,251281,550
435,251793,251223,570
436,251819,251283,536
437,251771,251199,572
438,251841,251305,536
439,250062,249961,101
440,250117,250016,101
441,251687,251124,563
442,251851,251278,573
443,250063,249962,101
444,250117,250016,101
445,251789,251230,559
446,250113,250012,101
447,251766,251203,563
448,251890,251322,568
449,250056,249955,101
450,250125,250009,116
451,250038,249962,76
452,250092,250016,76
453,251800,251237,563
454,250095,250019,76
455,251633,251070,563
456,250086,250010,76
457,250029,249953,76
458,251676,251101,575
459,250045,249969,76
460,251721,251134,587
461,250031,249955,76
462,251717,251154,563
463,251664,251067,597
464,251714,251144,570
465,250054,249953,101
466,251674,251127,547
467,250064,249963,101
468,250113,250012,101
469,251562,250959,603
470,250117,250016,101
471,250020,249944,76
472,251683,251120,563
473,250025,249949,76
474,250119,250028,91
475,250049,249973,76
476,251607,251020,587
477,251660,251057,603
478,251666,251129,537
479,251616,251081,535
480,250121,250020,101
481,251597,251064,533
482,250126,250010,116
483,251659,251087,572
484,251644,251108,536
485,250056,249955,101
486,250120,250019,101
487,251651,251080,571
488,250120,250019,101
489,250023,249947,76
490,250108,250017,91
491,251522,250918,604
492,251537,250974,563
493,250057,249956,101
494,250091,250015,76
495,250037,249961,76
496,251549,250984,565
497,251466,250879,587
498,250133,250017,116
499,250057,249981,76
500,251444,250861,583
501,250042,249966,76
502,250086,250010,76
503,251494,250931,563
504,251417,250858,559
505,250045,249944,101
506,251434,250856,578
507,250057,249956,101
508,252505,251910,595
509,250125,250024,101
510,252485,251882,603
511,252387,251901,486
