bit_position,bit_interval,receiver_interval,sender_interval
140,249707,249631,76
141,249702,249626,76
142,251958,251383,575
143,251939,251376,563
144,249730,249629,101
145,249702,249626,76
146,251752,251189,563
147,249699,249623,76
148,251867,251263,604
149,251971,251367,604
150,251935,251385,550
151,251693,251135,558
152,251912,251336,576
153,249724,249623,101
154,251961,251401,560
155,249723,249622,101
156,249737,249636,101
157,251695,251135,560
158,249750,249634,116
159,251942,251379,563
160,249722,249621,101
161,251815,251251,564
162,251854,251284,570
163,249730,249629,101
164,251940,251405,535
165,251915,251380,535
166,251830,251269,561
167,249736,249635,101
168,249723,249622,101
169,249703,249627,76
170,251936,251373,563
171,249709,249633,76
172,251833,251274,559
173,251943,251381,562
174,251942,251378,564
175,251912,251380,532
176,251894,251358,536
177,251922,251368,554
178,249725,249624,101
179,249732,249631,101
180,249711,249635,76
181,249688,249612,76
182,249725,249634,91
183,249707,249631,76
184,251964,251377,587
185,249701,249625,76
186,249699,249623,76
187,249708,249632,76
188,249707,249631,76
189,249692,249616,76
190,249726,249635,91
191,251997,251393,604
192,249707,249631,76
193,249703,249627,76
194,249696,249620,76
195,251961,251399,562
196,249707,249631,76
197,249699,249623,76
198,251808,251234,574
199,251987,251390,597
200,251937,251405,532
201,249724,249623,101
202,249719,249618,101
203,249711,249635,76
204,251943,251355,588
205,251870,251283,587
206,249748,249632,116
207,249696,249620,76
208,249707,249631,76
209,249699,249623,76
210,249707,249631,76
211,251954,251391,563
212,251941,251378,563
213,249724,249623,101
214,249722,249631,91
215,249694,249618,76
216,249709,249633,76
217,249701,249625,76
218,249707,249631,76
219,251953,251393,560
220,249696,249620,76
221,249699,249623,76
222,249722,249631,91
223,251934,251375,559
224,251970,251367,603
225,251909,251369,540
226,251918,251386,532
227,251941,251380,561
228,249719,249618,101
229,251939,251385,554
230,249749,249633,116
231,251656,251123,533
232,249736,249635,101
233,251894,251358,536
234,249732,249631,101
235,251952,251376,576
236,251800,251264,536
237,251906,251370,536
238,251872,251290,582
239,251922,251386,536
240,249734,249633,101
241,251888,251352,536
242,251896,251360,536
243,251945,251410,535
244,251934,251366,568
245,251912,251376,536
246,249741,249625,116
247,249737,249636,101
248,249707,249631,76
249,249692,249616,76
250,251942,251383,559
251,251986,251391,595
252,251913,251375,538
253,251955,251379,576
254,249788,249687,101
255,249692,249616,76
256,249711,249635,76
257,249709,249633,76
258,249707,249631,76
259,251929,251367,562
260,251862,251250,612
261,251847,251287,560
262,249732,249631,101
263,251889,251354,535
264,249735,249634,101
265,251831,251255,576
266,249732,249631,101
267,249724,249623,101
268,252006,251388,618
269,249734,249633,101
270,249711,249635,76
271,249699,249623,76
272,251937,251340,597
273,249696,249620,76
274,249707,249631,76
275,249699,249623,76
276,249722,249631,91
277,249712,249636,76
278,249701,249625,76
279,249699,249623,76
280,251861,251273,588
281,249694,249618,76
282,251848,251285,563
283,251668,251105,563
284,251690,251116,574
285,251694,251121,573
286,251781,251229,552
287,251742,251189,553
288,251765,251229,536
289,249734,249633,101
290,251770,251238,532
291,249722,249621,101
292,251767,251220,547
293,249732,249631,101
294,249721,249620,101
295,251701,251106,595
296,251773,251241,532
297,249732,249631,101
298,251661,251125,536
299,249713,249612,101
300,251792,251242,550
301,251808,251232,576
302,249729,249628,101
303,249730,249629,101
304,251789,251226,563
305,251763,251230,533
306,251778,251233,545
307,249711,249610,101
308,249748,249632,116
309,251849,251245,604
310,251770,251238,532
311,251610,251074,536
312,251612,251052,560
313,251438,250903,535
314,249732,249631,101
315,251416,250883,533
316,249751,249635,116
317,251468,250933,535
318,251460,250903,557
319,249726,249625,101
320,249719,249618,101
321,249707,249631,76
322,249714,249638,76
323,249694,249618,76
324,251483,250908,575
325,251526,250922,604
326,249737,249636,101
327,249699,249623,76
328,249699,249623,76
329,251488,250900,588
330,249707,249631,76
331,251459,250896,563
332,251472,250897,575
333,249718,249617,101
334,249707,249631,76
335,249702,249626,76
336,249702,249626,76
337,249708,249632,76
338,251468,250905,563
339,251487,250906,581
340,251455,250905,550
341,251463,250909,554
342,251453,250901,552
343,251262,250726,536
344,251176,250641,535
345,251276,250744,532
346,249720,249619,101
347,249724,249623,101
348,251333,250730,603
349,251326,250750,576
350,251301,250744,557
351,249722,249621,101
352,249735,249634,101
353,251242,250647,595
354,251313,250737,576
355,251264,250728,536
356,251332,250750,582
357,251303,250743,560
358,249735,249634,101
359,249717,249616,101
360,251302,250743,559
361,249736,249635,101
362,249698,249622,76
363,249703,249627,76
364,249722,249631,91
365,251307,250748,559
366,251352,250765,587
367,251261,250725,536
368,249733,249632,101
369,249732,249631,101
370,251340,250743,597
371,249729,249628,101
372,249715,249624,91
373,251294,250732,562
374,251333,250770,563
375,249713,249612,101
376,249710,249634,76
377,249707,249631,76
378,249709,249633,76
379,251188,250625,563
380,249714,249623,91
381,249766,249690,76
382,249698,249622,76
383,252119,251556,563
384,252086,251526,560
385,252012,251451,561
386,249748,249632,116
387,251957,251421,536
388,252107,251555,552
389,251961,251392,569
390,249730,249629,101
391,249735,249634,101
392,251966,251387,579
393,251904,251372,532
394,249751,249635,116
395,249723,249622,101
396,249703,249627,76
397,251883,251284,599
398,251856,251269,587
399,251943,251407,536
400,249714,249613,101
401,249733,249632,101
402,251978,251400,578
403,249725,249624,101
404,249704,249628,76
405,251827,251267,560
406,251844,251275,569
407,249736,249635,101
408,249688,249612,76
409,249710,249634,76
410,249722,249631,91
411,249709,249633,76
412,251808,251211,597
413,251626,251063,563
414,249733,249632,101
415,251608,251049,559
416,251586,251050,536
417,251597,251064,533
418,249749,249633,116
419,251569,251037,532
420,251596,251063,533
421,251574,251038,536
422,249732,249631,101
423,251455,250899,556
424,251426,250890,536
425,251425,250890,535
426,251337,250747,590
427,251283,250747,536
428,249724,249623,101
429,251309,250749,560
430,251135,250599,536
431,251135,250599,536
432,251109,250573,536
433,249733,249632,101
434,249736,249620,116
435,249707,249631,76
436,249699,249623,76
437,251153,250593,560
438,249709,249633,76
439,249703,249627,76
440,251168,250571,597
441,249707,249631,76
442,249709,249618,91
443,249709,249633,76
444,251148,250586,562
445,251006,250443,563
446,249737,249636,101
447,249696,249620,76
448,250987,250424,563
449,250998,250435,563
450,249744,249628,116
451,250977,250417,560
452,249720,249619,101
453,250985,250422,563
454,250956,250420,536
455,249719,249618,101
456,250957,250421,536
457,249734,249633,101
458,249747,249631,116
459,249711,249635,76
460,250979,250416,563
461,249707,249631,76
462,249707,249631,76
463,249704,249628,76
464,251034,250431,603
465,249706,249630,76
466,249722,249631,91
467,249709,249633,76
468,250970,250411,559
469,250991,250428,563
470,249739,249638,101
471,250991,250428,563
472,249730,249629,101
473,250997,250438,559
474,251020,250432,588
475,250851,250315,536
476,249717,249616,101
477,249735,249634,101
478,250987,250424,563
479,250964,250428,536
480,249726,249625,101
481,250874,250304,570
482,251003,250429,574
483,249739,249638,101
484,250991,250422,569
485,249735,249634,101
486,250961,250425,536
487,249737,249636,101
488,250966,250430,536
489,250950,250414,536
490,250967,250417,550
491,250966,250430,536
492,249724,249623,101
493,249735,249634,101
494,250995,250406,589
495,250961,250425,536
496,249727,249626,101
497,250955,250419,536
498,250992,250442,550
499,249730,249629,101
500,249727,249626,101
501,249707,249631,76
502,250963,250400,563
503,249708,249632,76
504,249699,249623,76
505,249705,249629,76
506,249724,249633,91
507,249700,249624,76
508,252172,251609,563
509,252123,251560,563
510,249730,249629,101
511,249663,249626,37
