bit_position,bit_interval,receiver_interval,sender_interval
251,251525,250962,563
252,251387,250828,559
253,251548,251012,536
254,252641,252105,536
255,252581,252025,556
256,252643,252089,554
257,250282,250181,101
258,250274,250173,101
259,252677,252080,597
260,252586,251996,590
261,250320,250219,101
262,252554,252014,540
263,252545,251993,552
264,252449,251896,553
265,252479,251943,536
266,250274,250173,101
267,252303,251771,532
268,250299,250183,116
269,250276,250175,101
270,252165,251578,587
271,250282,250181,101
272,252214,251610,604
273,250278,250177,101
274,250249,250173,76
275,250257,250181,76
276,252211,251615,596
277,250246,250170,76
278,251896,251299,597
279,252047,251484,563
280,250271,250170,101
281,250261,250185,76
282,252086,251483,603
283,251996,251436,560
284,251881,251297,584
285,250273,250172,101
286,251693,251161,532
287,251807,251271,536
288,251836,251300,536
289,251814,251278,536
290,251790,251255,535
291,251853,251285,568
292,250305,250189,116
293,251872,251300,572
294,250233,250132,101
295,251838,251286,552
296,251617,251081,536
297,251714,251178,536
298,250281,250180,101
299,250284,250183,101
300,250272,250181,91
301,250257,250181,76
302,250209,250133,76
303,250230,250154,76
304,251897,251293,604
305,250257,250181,76
306,250244,250168,76
307,251919,251324,595
308,250270,250179,91
309,251837,251274,563
310,250226,250150,76
311,251859,251255,604
312,250248,250172,76
313,251715,251152,563
314,251860,251297,563
315,250285,250184,101
316,250282,250191,91
317,251738,251178,560
318,250226,250150,76
319,250252,250176,76
320,250248,250172,76
321,251874,251315,559
322,251794,251207,587
323,250283,250182,101
324,251863,251285,578
325,251809,251273,536
326,251626,251090,536
327,251667,251131,536
328,251597,251061,536
329,251700,251128,572
330,250274,250173,101
331,251670,251134,536
332,250288,250172,116
333,250263,250162,101
334,250219,250143,76
335,250257,250181,76
336,251708,251145,563
337,251724,251120,604
338,250275,250174,101
339,250257,250181,76
340,251707,251129,578
341,250240,250164,76
342,251600,250996,604
343,250257,250181,76
344,250246,250170,76
345,250248,250172,76
346,250250,250174,76
347,251712,251149,563
348,250272,250181,91
349,251676,251113,563
350,251668,251105,563
351,250282,250181,101
352,250230,250154,76
353,251703,251140,563
354,251594,251032,562
355,251710,251138,572
356,251686,251136,550
357,251482,250949,533
358,251448,250912,536
359,250291,250190,101
360,250271,250170,101
361,251530,250967,563
362,250276,250175,101
363,251516,250953,563
364,250281,250165,116
365,250252,250176,76
366,250221,250145,76
367,250261,250185,76
368,251520,250957,563
369,250257,250181,76
370,250251,250175,76
371,250246,250170,76
372,251442,250864,578
373,250236,250160,76
374,250221,250145,76
375,251535,250976,559
376,251535,250972,563
377,251538,251002,536
378,251519,250958,561
379,251497,250961,536
380,250301,250185,116
381,252615,252079,536
382,252629,252093,536
383,252692,252109,583
384,250282,250181,101
385,252516,251956,560
386,252536,251989,547
387,252654,252094,560
388,250282,250181,101
389,250230,250129,101
390,250248,250172,76
391,252477,251914,563
392,250257,250181,76
393,252687,252090,597
394,250274,250183,91
395,252635,252070,565
396,252602,252005,597
397,252462,251902,560
398,252280,251704,576
399,250284,250183,101
400,250280,250179,101
401,250238,250162,76
402,250273,250182,91
403,250288,250212,76
404,252510,251947,563
405,250205,250129,76
406,252197,251638,559
407,250261,250185,76
408,252218,251655,563
409,252188,251628,560
410,250297,250181,116
411,250248,250172,76
412,250261,250185,76
413,250203,250127,76
414,252096,251499,597
415,250250,250174,76
416,252180,251601,579
417,250240,250164,76
418,252192,251618,574
419,250257,250181,76
420,252178,251615,563
421,250199,250123,76
422,250257,250181,76
423,252160,251597,563
424,252173,251613,560
425,250266,250165,101
426,250272,250181,91
427,250241,250165,76
428,250268,250192,76
429,252109,251546,563
430,250259,250183,76
431,252171,251612,559
432,252171,251608,563
433,252055,251479,576
434,250299,250183,116
435,251999,251463,536
436,250282,250181,101
437,250219,250118,101
438,252023,251460,563
439,251968,251432,536
440,250298,250197,101
441,250265,250164,101
442,252016,251414,602
443,252002,251466,536
444,252014,251478,536
445,250225,250124,101
446,250286,250185,101
447,250255,250179,76
448,250257,250181,76
449,251882,251321,561
450,250261,250170,91
451,250258,250182,76
452,250273,250197,76
453,252004,251401,603
454,252052,251477,575
455,250274,250173,101
456,251876,251291,585
457,250263,250162,101
458,251886,251308,578
459,250286,250185,101
460,251869,251306,563
461,250230,250129,101
462,251875,251278,597
463,251686,251150,536
464,251879,251343,536
465,251813,251277,536
466,250297,250181,116
467,251866,251309,557
468,250278,250177,101
469,250230,250129,101
470,251831,251268,563
471,250273,250172,101
472,250259,250183,76
473,251821,251258,563
474,251877,251299,578
475,250286,250185,101
476,251735,251172,563
477,251768,251232,536
478,250282,250181,101
479,250277,250176,101
480,251870,251301,569
481,251661,251125,536
482,250297,250181,116
483,250282,250181,101
484,251683,251121,562
485,250232,250131,101
486,251710,251147,563
487,251620,251048,572
488,251687,251135,552
489,251705,251133,572
490,251595,251013,582
491,250282,250181,101
492,251684,251132,552
493,251540,250972,568
494,251645,251109,536
495,251741,251171,570
496,250284,250183,101
497,251655,251119,536
498,251683,251133,550
499,251711,251143,568
500,250266,250165,101
501,251562,250994,568
502,250276,250175,101
503,250282,250181,101
504,251693,251130,563
505,250254,250153,101
506,250259,250168,91
507,250272,250196,76
508,250261,250185,76
509,250257,250181,76
510,252574,251987,587
511,250199,250162,37
