bit_position,bit_interval,receiver_interval,sender_interval
212,250070,249969,101
213,251131,250571,560
214,251176,250594,582
215,251076,250540,536
216,250064,249963,101
217,250054,249953,101
218,251159,250599,560
219,251154,250618,536
220,250051,249950,101
221,251124,250591,533
222,251188,250604,584
223,250002,249901,101
224,251052,250516,536
225,250050,249949,101
226,251145,250609,536
227,251141,250605,536
228,251120,250584,536
229,250056,249955,101
230,251150,250602,548
231,250007,249906,101
232,251035,250499,536
233,251133,250597,536
234,250063,249962,101
235,251130,250594,536
236,251127,250591,536
237,250057,249956,101
238,251155,250605,550
239,251086,250550,536
240,251126,250590,536
241,251110,250574,536
242,250061,249960,101
243,250062,249961,101
244,251179,250592,587
245,251133,250597,536
246,251149,250599,550
247,250007,249906,101
248,251153,250597,556
249,250049,249948,101
250,250065,249964,101
251,250036,249960,76
252,250037,249961,76
253,250031,249955,76
254,250038,249962,76
255,252335,251772,563
256,250022,249946,76
257,252105,251510,595
258,252031,251443,588
259,250056,249955,101
260,251915,251338,577
261,250054,249953,101
262,249980,249904,76
263,252132,251569,563
264,250026,249950,76
265,250029,249953,76
266,250039,249963,76
267,250026,249950,76
268,252140,251548,592
269,252116,251553,563
270,252055,251510,545
271,250064,249963,101
272,252058,251526,532
273,252087,251551,536
274,252100,251541,559
275,250077,249976,101
276,250079,249963,116
277,250029,249953,76
278,249993,249917,76
279,250041,249965,76
280,250015,249939,76
281,251873,251314,559
282,250037,249961,76
283,250028,249952,76
284,250056,249965,91
285,250027,249951,76
286,249993,249917,76
287,250044,249968,76
288,250015,249939,76
289,251966,251362,604
290,250037,249961,76
291,251861,251292,569
292,250055,249964,91
293,251930,251367,563
294,251925,251362,563
295,250062,249961,101
296,251933,251373,560
297,250057,249956,101
298,251836,251241,595
299,251759,251226,533
300,250084,249968,116
301,250043,249942,101
302,249994,249918,76
303,251781,251218,563
304,251705,251120,585
305,250051,249950,101
306,250035,249959,76
307,251808,251227,581
308,250052,249961,91
309,251767,251204,563
310,251764,251201,563
311,251773,251212,561
312,250061,249960,101
313,250056,249955,101
314,250029,249953,76
315,251797,251234,563
316,251569,250969,600
317,250043,249942,101
318,251624,251029,595
319,251633,251063,570
320,251599,251063,536
321,250056,249955,101
322,251603,251067,536
323,250059,249958,101
324,250089,249973,116
325,250029,249953,76
326,249996,249920,76
327,251665,251068,597
328,250026,249950,76
329,250029,249953,76
330,251681,251084,597
331,251468,250905,563
332,250075,249959,116
333,250029,249953,76
334,249995,249919,76
335,250026,249950,76
336,251485,250922,563
337,251501,250904,597
338,250062,249961,101
339,251518,250923,595
340,251229,250682,547
341,251479,250911,568
342,251274,250702,572
343,251329,250759,570
344,250053,249952,101
345,250054,249953,101
346,251359,250764,595
347,251326,250766,560
348,251303,250754,549
349,251317,250745,572
350,251199,250663,536
351,250057,249956,101
352,250055,249954,101
353,250025,249949,76
354,250035,249959,76
355,251319,250756,563
356,251342,250748,594
357,251296,250735,561
358,251259,250723,536
359,250062,249961,101
360,251182,250646,536
361,251276,250740,536
362,250063,249962,101
363,250062,249961,101
364,251317,250739,578
365,250057,249956,101
366,251280,250717,563
367,250066,249965,101
368,250028,249952,76
369,251320,250723,597
370,251321,250758,563
371,250062,249961,101
372,251316,250738,578
373,250068,249967,101
374,251121,250558,563
375,251129,250593,536
376,251151,250581,570
377,251124,250588,536
378,251117,250585,532
379,251134,250599,535
380,250077,249961,116
381,250088,249987,101
382,252327,251764,563
383,250062,249961,101
384,250037,249961,76
385,250017,249941,76
386,250047,249956,91
387,250049,249973,76
388,252456,251868,588
389,249996,249920,76
390,250018,249942,76
391,252438,251877,561
392,250037,249961,76
393,252485,251890,595
394,252345,251770,575
395,252420,251860,560
396,252320,251752,568
397,250018,249917,101
398,250043,249942,101
399,250042,249966,76
400,252324,251762,562
401,252337,251742,595
402,250071,249955,116
403,250029,249953,76
404,250038,249962,76
405,249999,249923,76
406,252451,251870,581
407,250041,249965,76
408,250035,249959,76
409,250026,249950,76
410,250046,249955,91
411,250024,249948,76
412,252340,251753,587
413,252319,251732,587
414,252427,251870,557
415,250065,249964,101
416,250054,249953,101
417,250024,249948,76
418,250048,249957,91
419,252365,251761,604
420,252472,251868,604
421,252257,251724,533
422,250054,249953,101
423,250056,249955,101
424,252417,251854,563
425,250052,249951,101
426,252441,251863,578
427,250062,249961,101
428,250039,249963,76
429,252363,251800,563
430,250039,249963,76
431,250037,249961,76
432,250028,249952,76
433,250028,249952,76
434,252468,251866,602
435,252364,251760,604
436,252338,251768,570
437,250007,249906,101
438,252431,251877,554
439,252432,251899,533
440,250057,249956,101
441,250051,249950,101
442,252303,251729,574
443,250062,249961,101
444,252440,251877,563
445,250007,249906,101
446,252422,251859,563
447,250058,249957,101
448,250049,249973,76
449,252435,251854,581
450,252315,251739,576
451,250063,249962,101
452,252222,251659,563
453,250013,249912,101
454,250044,249968,76
455,250036,249960,76
456,250037,249961,76
457,250028,249952,76
458,250033,249942,91
459,252499,251895,604
460,250061,249985,76
461,252098,251511,587
462,252112,251553,559
463,250056,249955,101
464,251904,251344,560
465,252083,251551,532
466,252115,251531,584
467,250065,249964,101
468,250061,249960,101
469,252109,251528,581
470,252062,251526,536
471,250051,249950,101
472,250069,249968,101
473,251990,251411,579
474,251974,251424,550
475,250066,249965,101
476,250060,249959,101
477,252017,251454,563
478,252082,251547,535
479,250053,249952,101
480,250063,249962,101
481,252128,251524,604
482,250069,249953,116
483,251998,251435,563
484,250042,249941,101
485,252084,251522,562
486,252082,251549,533
487,252088,251552,536
488,252070,251538,532
489,252076,251522,554
490,252107,251541,566
491,250066,249965,101
492,251984,251451,533
493,250019,249918,101
494,250054,249953,101
495,250037,249961,76
496,252100,251540,560
497,250030,249954,76
498,252120,251524,596
499,250037,249961,76
500,252119,251540,579
501,249997,249921,76
502,250025,249949,76
503,250039,249963,76
504,250039,249963,76
505,250015,249939,76
506,252014,251436,578
507,252099,251528,571
508,250055,249954,101
509,250041,249965,76
510,252444,251863,581
511,249989,249952,37
