bit_position,bit_interval,receiver_interval,sender_interval
153,247740,247639,101
154,247746,247645,101
155,249488,248925,563
156,249509,248937,572
157,249470,248934,536
158,249372,248822,550
159,247738,247637,101
160,247751,247650,101
161,249466,248903,563
162,249501,248965,536
163,249431,248896,535
164,249298,248762,536
165,247747,247646,101
166,249329,248739,590
167,247738,247637,101
168,247746,247645,101
169,249210,248647,563
170,247748,247647,101
171,247713,247637,76
172,247721,247645,76
173,247727,247651,76
174,247724,247633,91
175,249235,248647,588
176,247721,247645,76
177,249303,248740,563
178,249329,248766,563
179,247736,247635,101
180,249318,248755,563
181,249307,248771,536
182,249194,248644,550
183,247740,247639,101
184,247745,247644,101
185,247721,247645,76
186,247726,247650,76
187,249367,248764,603
188,247720,247644,76
189,247721,247645,76
190,249356,248781,575
191,249355,248792,563
192,249180,248644,536
193,249221,248649,572
194,247748,247647,101
195,247727,247626,101
196,249322,248763,559
197,249207,248647,560
198,247756,247640,116
199,247743,247642,101
200,247713,247637,76
201,249366,248771,595
202,249324,248765,559
203,247727,247626,101
204,249305,248743,562
205,249343,248767,576
206,249326,248776,550
207,247739,247638,101
208,249282,248749,533
209,247747,247646,101
210,249292,248756,536
211,249294,248762,532
212,247750,247649,101
213,247742,247641,101
214,247735,247644,91
215,247715,247639,76
216,247710,247634,76
217,247720,247644,76
218,247721,247645,76
219,249333,248770,563
220,249357,248762,595
221,249268,248732,536
222,249166,248616,550
223,249128,248592,536
224,249129,248596,533
225,249154,248618,536
226,249200,248624,576
227,249147,248591,556
228,249144,248608,536
229,247735,247634,101
230,247760,247644,116
231,249212,248631,581
232,247746,247645,101
233,249162,248599,563
234,247738,247637,101
235,249166,248603,563
236,249135,248598,537
237,247737,247636,101
238,249029,248480,549
239,247737,247636,101
240,247744,247643,101
241,247725,247649,76
242,247710,247634,76
243,247713,247637,76
244,249162,248599,563
245,249177,248590,587
246,249153,248603,550
247,247730,247629,101
248,247746,247645,101
249,247720,247644,76
250,247710,247634,76
251,247717,247641,76
252,249092,248504,588
253,249146,248583,563
254,247953,247852,101
255,247713,247637,76
256,250116,249553,563
257,247721,247645,76
258,250165,249602,563
259,247713,247637,76
260,250183,249587,596
261,247710,247634,76
262,247722,247646,76
263,250132,249572,560
264,250046,249442,604
265,250135,249419,716
266,249960,249384,576
267,247738,247637,101
268,247761,247645,116
269,250177,249580,597
270,247746,247645,101
271,250105,249542,563
272,250148,249576,572
273,247748,247647,101
274,247740,247639,101
275,250191,249594,597
276,250121,249571,550
277,247740,247639,101
278,247750,247649,101
279,247713,247637,76
280,250111,249546,565
281,247723,247647,76
282,247710,247634,76
283,250134,249571,563
284,247736,247645,91
285,247721,247645,76
286,247725,247649,76
287,247707,247631,76
288,250118,249523,595
289,247721,247645,76
290,247711,247635,76
291,247717,247641,76
292,247736,247645,91
293,250127,249540,587
294,247723,247647,76
295,247702,247626,76
296,247721,247645,76
297,249897,249294,603
298,250000,249438,562
299,250085,249553,532
300,247759,247643,116
301,247746,247645,101
302,250137,249548,589
303,247729,247628,101
304,250130,249542,588
305,247746,247645,101
306,247721,247645,76
307,249982,249419,563
308,250004,249241,763
309,247745,247644,101
310,247720,247644,76
311,247708,247632,76
312,249983,249402,581
313,249831,249272,559
314,247746,247645,101
315,249980,249418,562
316,249945,249399,546
317,249815,249279,536
318,247746,247645,101
319,249623,249063,560
320,249984,249408,576
321,249779,249243,536
322,247745,247644,101
323,249816,249246,570
324,247756,247640,116
325,249793,249257,536
326,249789,249257,532
327,247738,247637,101
328,247747,247646,101
329,247710,247634,76
330,247722,247646,76
331,249848,249267,581
332,249810,249232,578
333,247751,247650,101
334,249850,249265,585
335,249782,249246,536
336,247745,247644,101
337,247737,247636,101
338,249807,249244,563
339,247738,247637,101
340,247736,247645,91
341,247722,247646,76
342,249788,249226,562
343,249802,249205,597
344,249497,248961,536
345,249641,249072,569
346,249485,248949,536
347,249477,248941,536
348,249511,248923,588
349,249489,248937,552
350,247737,247636,101
351,249454,248921,533
352,247746,247645,101
353,249429,248893,536
354,247749,247648,101
355,247727,247626,101
356,249481,248903,578
357,249458,248923,535
358,247741,247640,101
359,247744,247643,101
360,247719,247643,76
361,247721,247645,76
362,249527,248932,595
363,249294,248731,563
364,247762,247646,116
365,247721,247645,76
366,249299,248737,562
367,249180,248593,587
368,249117,248581,536
369,247746,247645,101
370,249123,248587,536
371,247733,247632,101
372,247765,247649,116
373,247721,247645,76
374,249176,248612,564
375,249159,248596,563
376,247734,247633,101
377,247721,247645,76
378,249171,248608,563
379,249188,248584,604
380,247763,247647,116
381,247924,247848,76
382,249948,249385,563
383,247721,247645,76
384,249996,249436,560
385,249956,249393,563
386,249974,249425,549
387,249944,249406,538
388,247744,247643,101
389,247743,247642,101
390,249965,249402,563
391,247745,247644,101
392,247721,247645,76
393,249988,249428,560
394,249849,249275,574
395,247743,247642,101
396,247721,247645,76
397,247715,247639,76
398,247710,247634,76
399,247723,247647,76
400,249984,249425,559
401,249959,249399,560
402,250003,249429,574
403,249844,249308,536
404,249944,249408,536
405,247738,247637,101
406,247737,247636,101
407,249959,249396,563
408,249840,249288,552
409,249926,249390,536
410,247764,247648,116
411,247735,247634,101
412,249819,249259,560
413,247738,247637,101
414,249662,249083,579
415,249481,248947,534
416,249479,248943,536
417,247738,247637,101
418,247761,247645,116
419,247710,247634,76
420,247721,247645,76
421,247713,247637,76
422,249507,248914,593
423,247723,247647,76
424,247715,247639,76
425,247714,247638,76
426,249508,248930,578
427,247715,247639,76
428,247725,247649,76
429,247713,247637,76
430,247721,247645,76
431,247723,247647,76
432,247710,247634,76
433,249320,248761,559
434,247736,247645,91
435,249381,248612,769
436,249323,248760,563
437,247732,247631,101
438,249352,248755,597
439,247746,247645,101
440,247711,247635,76
441,247717,247641,76
442,249250,248648,602
443,249322,248759,563
444,249289,248753,536
445,247727,247626,101
446,249297,248762,535
447,247745,247644,101
448,249172,248596,576
449,247741,247640,101
450,249137,248588,549
451,247746,247645,101
452,247746,247645,101
453,249144,248581,563
454,249138,248602,536
455,247746,247645,101
456,249141,248605,536
457,249136,248600,536
458,247750,247634,116
459,249012,248480,532
460,249157,248621,536
461,248966,248429,537
462,247750,247649,101
463,249009,248441,568
464,248969,248433,536
465,247738,247637,101
466,248977,248427,550
467,248980,248445,535
468,248981,248448,533
469,248971,248435,536
470,247749,247648,101
471,248997,248437,560
472,248983,248447,536
473,247737,247636,101
474,248893,248341,552
475,247748,247647,101
476,247746,247645,101
477,247713,247637,76
478,249033,248471,562
479,247710,247634,76
480,249043,248480,563
481,248995,248432,563
482,249000,248450,550
483,247751,247650,101
484,247740,247639,101
485,247713,247637,76
486,248850,248287,563
487,247712,247636,76
488,247723,247647,76
489,248831,248268,563
490,248848,248270,578
491,248832,248296,536
492,248793,248262,531
493,247739,247638,101
494,248811,248275,536
495,247746,247645,101
496,247750,247649,101
497,247711,247635,76
498,247736,247645,91
499,248858,248295,563
500,248722,248159,563
501,248869,248293,576
502,247746,247645,101
503,248806,248270,536
504,247749,247648,101
505,248801,248265,536
506,248877,248289,588
507,247746,247645,101
508,250458,249882,576
509,247741,247640,101
510,249923,249387,536
511,250078,249576,502
