bit_position,bit_interval,receiver_interval,sender_interval
102,250202,250126,76
103,250259,250183,76
104,250253,250162,91
105,250250,250174,76
106,250257,250181,76
107,250257,250181,76
108,250254,250178,76
109,251681,251118,563
110,251638,251075,563
111,251679,251143,536
112,250280,250164,116
113,250285,250184,101
114,251684,251121,563
115,251550,251017,533
116,251560,251024,536
117,251664,251129,535
118,250228,250127,101
119,250282,250181,101
120,250264,250173,91
121,251720,251139,581
122,251691,251104,587
123,251701,251140,561
124,251658,251122,536
125,251715,251139,576
126,250228,250127,101
127,252636,252102,534
128,252605,252072,533
129,252636,252100,536
130,252528,251992,536
131,250276,250175,101
132,250282,250181,101
133,252653,252049,604
134,250288,250172,116
135,250206,250130,76
136,250257,250181,76
137,252556,251993,563
138,252673,252110,563
139,252514,251962,552
140,252497,251962,535
141,252521,251961,560
142,250292,250176,116
143,250229,250128,101
144,250239,250163,76
145,250265,250189,76
146,252642,252079,563
147,252674,252079,595
148,252191,251637,554
149,252340,251788,552
150,250283,250167,116
151,250245,250144,101
152,252367,251770,597
153,252129,251597,532
154,252039,251469,570
155,250273,250172,101
156,252010,251456,554
157,251974,251406,568
158,250297,250181,116
159,250228,250127,101
160,250246,250170,76
161,250251,250175,76
162,252017,251454,563
163,250273,250197,76
164,251943,251340,603
165,250243,250167,76
166,252047,251469,578
167,251757,251196,561
168,251976,251440,536
169,250301,250200,101
170,250282,250181,101
171,252017,251454,563
172,252018,251465,553
173,250266,250165,101
174,250298,250182,116
175,250242,250166,76
176,250252,250176,76
177,251888,251328,560
178,252051,251456,595
179,250282,250181,101
180,252066,251462,604
181,251845,251277,568
182,250300,250184,116
183,251503,250961,542
184,251671,251135,536
185,251662,251127,535
186,251655,251119,536
187,251659,251123,536
188,251682,251146,536
189,251638,251106,532
190,251687,251137,550
191,251625,251089,536
192,251681,251144,537
193,250276,250175,101
194,250271,250170,101
195,250258,250182,76
196,250257,250181,76
197,250249,250173,76
198,251712,251135,577
199,250180,250104,76
200,250265,250189,76
201,250249,250173,76
202,250248,250172,76
203,251694,251135,559
204,251710,251129,581
205,250260,250159,101
206,251731,251153,578
207,250216,250115,101
208,250258,250182,76
209,250249,250173,76
210,251585,251022,563
211,251688,251125,563
212,251657,251125,532
213,251678,251142,536
214,251686,251136,550
215,251481,250930,551
216,250284,250183,101
217,251553,251021,532
218,250282,250181,101
219,250286,250185,101
220,250246,250170,76
221,251672,251109,563
222,251405,250827,578
223,251297,250761,536
224,251401,250847,554
225,251366,250798,568
226,251367,250832,535
227,250282,250181,101
228,251356,250820,536
229,251361,250825,536
230,251425,250843,582
231,251308,250772,536
232,250285,250184,101
233,250268,250167,101
234,251399,250811,588
235,251355,250818,537
236,251404,250868,536
237,250277,250176,101
238,251400,250827,573
239,250227,250126,101
240,250284,250183,101
241,251301,250697,604
242,251354,250818,536
243,250282,250181,101
244,251350,250814,536
245,250279,250178,101
246,251359,250809,550
247,251330,250754,576
248,251234,250698,536
249,250265,250164,101
250,251342,250806,536
251,251350,250814,536
252,251196,250661,535
253,250276,250175,101
254,250294,250193,101
255,250252,250176,76
256,250244,250168,76
257,250273,250197,76
258,252421,251818,603
259,252653,252050,603
260,250299,250183,116
261,250257,250181,76
262,250213,250137,76
263,250277,250201,76
264,250235,250159,76
265,250257,250181,76
266,250257,250181,76
267,252631,252052,579
268,252667,252089,578
269,252646,252110,536
270,252345,251810,535
271,250274,250173,101
272,252615,252079,536
273,250284,250183,101
274,250282,250181,101
275,250241,250165,76
276,252382,251804,578
277,252501,251941,560
278,250238,250137,101
279,252332,251773,559
280,252301,251729,572
281,252279,251747,532
282,252339,251769,570
283,250274,250173,101
284,250298,250182,116
285,252345,251742,603
286,252301,251733,568
287,252313,251781,532
288,250271,250170,101
289,250287,250186,101
290,252351,251756,595
291,252303,251769,534
292,252329,251782,547
293,252291,251759,532
294,250248,250147,101
295,250274,250173,101
296,252311,251749,562
297,252325,251790,535
298,252319,251762,557
299,250259,250158,101
300,252321,251771,550
301,252313,251780,533
302,252283,251747,536
303,252318,251782,536
304,250271,250170,101
305,252303,251749,554
306,250289,250188,101
307,250275,250174,101
308,252271,251681,590
309,252044,251508,536
310,250241,250140,101
311,250263,250162,101
312,250246,250170,76
313,250257,250181,76
314,250252,250176,76
315,251901,251338,563
316,250270,250179,91
317,251980,251417,563
318,250227,250151,76
319,251945,251342,603
320,251939,251342,597
321,250282,250181,101
322,252044,251449,595
323,250276,250175,101
324,250287,250196,91
325,252014,251452,562
326,251975,251412,563
327,250269,250168,101
328,252058,251461,597
329,252011,251475,536
330,252034,251498,536
331,250276,250175,101
332,250286,250170,116
333,252057,251460,597
334,251840,251307,533
335,252017,251449,568
336,250266,250165,101
337,250276,250175,101
338,251900,251297,603
339,250274,250173,101
340,251906,251287,619
341,251837,251301,536
342,250230,250129,101
343,251852,251284,568
344,251799,251263,536
345,250271,250170,101
346,251841,251305,536
347,250274,250173,101
348,250292,250176,116
349,251873,251310,563
350,250236,250135,101
351,250249,250173,76
352,251855,251292,563
353,250248,250172,76
354,251871,251308,563
355,251863,251300,563
356,250297,250181,116
357,251858,251295,563
358,250227,250126,101
359,251881,251292,589
360,251813,251277,536
361,250281,250180,101
362,251857,251304,553
363,251544,251008,536
364,250297,250181,116
365,251686,251154,532
366,251597,251061,536
367,251703,251135,568
368,251660,251125,535
369,251519,250965,554
370,250285,250184,101
371,251505,250969,536
372,250283,250167,116
373,250296,250195,101
374,250204,250128,76
375,250252,250176,76
376,251521,250958,563
377,250257,250181,76
378,250260,250184,76
379,250238,250162,76
380,251586,250984,602
381,250287,250211,76
382,250243,250167,76
383,250257,250181,76
384,252369,251806,563
385,252475,251916,559
386,250292,250176,116
387,252355,251792,563
388,252481,251945,536
389,252428,251892,536
390,250263,250162,101
391,250283,250182,101
392,252500,251941,559
393,250282,250181,101
394,252400,251822,578
395,250276,250175,101
396,252373,251810,563
397,250238,250137,101
398,252472,251913,559
399,250309,250208,101
400,250257,250181,76
401,252496,251933,563
402,252498,251902,596
403,250277,250176,101
404,252400,251837,563
405,250278,250177,101
406,250244,250168,76
407,250261,250185,76
408,252481,251918,563
409,250246,250170,76
410,252525,251951,574
411,250238,250162,76
412,252519,251938,581
413,252284,251721,563
414,250274,250173,101
415,252238,251651,587
416,252281,251745,536
417,252277,251742,535
418,250289,250173,116
419,250273,250172,101
420,252239,251668,571
421,250236,250135,101
422,250249,250173,76
423,250259,250183,76
424,252187,251599,588
425,250247,250171,76
426,250264,250173,91
427,250257,250181,76
428,252186,251617,569
429,251960,251397,563
430,250282,250181,101
431,250257,250181,76
432,252019,251460,559
433,251998,251439,559
434,250289,250173,116
435,250243,250167,76
436,250268,250192,76
437,251831,251268,563
438,252027,251442,585
439,250282,250181,101
440,251986,251423,563
441,251984,251432,552
442,250301,250185,116
443,251986,251450,536
444,252002,251470,532
445,251955,251419,536
446,251967,251431,536
447,251979,251443,536
448,251883,251350,533
449,252010,251434,576
450,251996,251446,550
451,252023,251467,556
452,250284,250183,101
453,250233,250132,101
454,251997,251434,563
455,250281,250180,101
456,252032,251469,563
457,251975,251439,536
458,250278,250162,116
459,250283,250182,101
460,250273,250197,76
461,250213,250137,76
462,250254,250178,76
463,252010,251448,562
464,252051,251456,595
465,251992,251438,554
466,252013,251463,550
467,251997,251441,556
468,251986,251451,535
469,250238,250137,101
470,250276,250175,101
471,252006,251447,559
472,250323,250222,101
473,250246,250170,76
474,250264,250173,91
475,250261,250185,76
476,252030,251443,587
477,252004,251417,587
478,250266,250165,101
479,251984,251421,563
480,250283,250182,101
481,251856,251295,561
482,250289,250173,116
483,250260,250184,76
484,250239,250163,76
485,250213,250137,76
486,251883,251279,604
487,250252,250176,76
488,250263,250187,76
489,251887,251290,597
490,250264,250173,91
491,250257,250181,76
492,250246,250170,76
493,251701,251139,562
494,251903,251299,604
495,251848,251296,552
496,251807,251271,536
497,251827,251291,536
498,250289,250173,116
499,251817,251281,536
500,251728,251176,552
501,251672,251136,536
502,251817,251281,536
503,251819,251283,536
504,251859,251289,570
505,252283,251747,536
506,252229,251679,550
507,250715,250614,101
508,250297,250196,101
509,252669,252088,581
510,250298,250197,101
511,250210,250173,37
