bit_position,bit_interval,receiver_interval,sender_interval
173,252004,251441,563
174,252181,251597,584
175,252094,251558,536
176,252030,251458,572
177,250274,250173,101
178,251966,251430,536
179,251999,251447,552
180,251811,251276,535
181,251639,251103,536
182,250307,250191,116
183,251614,251078,536
184,251671,251137,534
185,251688,251120,568
186,251672,251136,536
187,250268,250167,101
188,251708,251147,561
189,251515,250979,536
190,251531,250981,550
191,250218,250117,101
192,250284,250183,101
193,250249,250173,76
194,250257,250181,76
195,252017,251420,597
196,251998,251435,563
197,250706,250605,101
198,251958,251380,578
199,251890,251354,536
200,250718,250617,101
201,250704,250603,101
202,250697,250621,76
203,250690,250614,76
204,251996,251392,604
205,250683,250607,76
206,250681,250590,91
207,251919,251356,563
208,251976,251413,563
209,250700,250599,101
210,251995,251416,579
211,250714,250613,101
212,251985,251397,588
213,250709,250608,101
214,250681,250590,91
215,250630,250554,76
216,251960,251397,563
217,251950,251387,563
218,250715,250614,101
219,251966,251403,563
220,250709,250608,101
221,250694,250618,76
222,251998,251388,610
223,251899,251336,563
224,251947,251411,536
225,251928,251396,532
226,250701,250600,101
227,251947,251411,536
228,251955,251422,533
229,251809,251277,532
230,251940,251390,550
231,251882,251346,536
232,250698,250597,101
233,250717,250616,101
234,251978,251418,560
235,250712,250611,101
236,250689,250613,76
237,250691,250615,76
238,251842,251234,608
239,250647,250571,76
240,251974,251411,563
241,251983,251404,579
242,250709,250608,101
243,252020,251423,597
244,250714,250613,101
245,250681,250605,76
246,250672,250581,91
247,251915,251353,562
248,250679,250603,76
249,251870,251307,563
250,251968,251405,563
251,251943,251410,533
252,251957,251421,536
253,250706,250605,101
254,252626,252090,536
255,250282,250181,101
256,252507,251931,576
257,252530,251994,536
258,250286,250185,101
259,252625,252089,536
260,252482,251932,550
261,250284,250183,101
262,250211,250110,101
263,250274,250198,76
264,250238,250162,76
265,252498,251938,560
266,250259,250183,76
267,250253,250177,76
268,250264,250173,91
269,250257,250181,76
270,252464,251883,581
271,250259,250183,76
272,252531,251928,603
273,252276,251689,587
274,252340,251764,576
275,250287,250186,101
276,250290,250174,116
277,252374,251771,603
278,250233,250132,101
279,250261,250185,76
280,250234,250158,76
281,250281,250205,76
282,252349,251786,563
283,252293,251730,563
284,252339,251751,588
285,250282,250181,101
286,252281,251745,536
287,250325,250224,101
288,252292,251756,536
289,250283,250182,101
290,250282,250181,101
291,250252,250176,76
292,250267,250176,91
293,250248,250172,76
294,252294,251731,563
295,252378,251791,587
296,252300,251744,556
297,250283,250182,101
298,250282,250181,101
299,252318,251745,573
300,250294,250178,116
301,252352,251765,587
302,252178,251636,542
303,250282,250181,101
304,252281,251746,535
305,252326,251790,536
306,250281,250180,101
307,250282,250181,101
308,250266,250175,91
309,252341,251760,581
310,250214,250138,76
311,252258,251685,573
312,252344,251757,587
313,250286,250185,101
314,252189,251626,563
315,252158,251605,553
316,252050,251497,553
317,252142,251609,533
318,251993,251460,533
319,250282,250181,101
320,252133,251600,533
321,252164,251623,541
322,252058,251486,572
323,252149,251597,552
324,252020,251471,549
325,250277,250176,101
326,250244,250143,101
327,250255,250179,76
328,250238,250162,76
329,250241,250165,76
330,250262,250186,76
331,252030,251451,579
332,250264,250173,91
333,251901,251338,563
334,251962,251399,563
335,250276,250175,101
336,251987,251424,563
337,251972,251436,536
338,250277,250176,101
339,250286,250185,101
340,252016,251438,578
341,250282,250181,101
342,252015,251418,597
343,251846,251314,532
344,251806,251271,535
345,250282,250181,101
346,250282,250181,101
347,250261,250185,76
348,251867,251293,574
349,251843,251280,563
350,251734,251164,570
351,251636,251068,568
352,251813,251277,536
353,250282,250181,101
354,251774,251206,568
355,250284,250183,101
356,250278,250162,116
357,250237,250161,76
358,250234,250158,76
359,251890,251287,603
360,251835,251272,563
361,250280,250179,101
362,250257,250181,76
363,251862,251299,563
364,251867,251293,574
365,250263,250162,101
366,250226,250150,76
367,251849,251290,559
368,251754,251191,563
369,250271,250170,101
370,250257,250181,76
371,251730,251167,563
372,250259,250168,91
373,250240,250164,76
374,251868,251271,597
375,251782,251185,597
376,250263,250162,101
377,251850,251287,563
378,250268,250167,101
379,250265,250189,76
380,250264,250173,91
381,252659,252096,563
382,250257,250181,76
383,250257,250181,76
384,252614,252051,563
385,250226,250150,76
386,250280,250189,91
387,252640,252080,560
388,250259,250183,76
389,252565,252003,562
390,250258,250182,76
391,250241,250165,76
392,252682,252095,587
393,252517,251958,559
394,252506,251924,582
395,250282,250181,101
396,250282,250181,101
397,250196,250120,76
398,250259,250183,76
399,250257,250181,76
400,250257,250181,76
401,252478,251918,560
402,250261,250170,91
403,252517,251930,587
404,250273,250197,76
405,250200,250124,76
406,250261,250185,76
407,252506,251902,604
408,250257,250181,76
409,250238,250162,76
410,252357,251739,618
411,252350,251765,585
412,252228,251693,535
413,250230,250129,101
414,250285,250184,101
415,250251,250175,76
416,250297,250221,76
417,252343,251740,603
418,250267,250176,91
419,250259,250183,76
420,252343,251780,563
421,250205,250129,76
422,252359,251766,593
423,250246,250170,76
424,252338,251776,562
425,252056,251497,559
426,252352,251770,582
427,250287,250186,101
428,252025,251489,536
429,252084,251548,536
430,252189,251617,572
431,251875,251307,568
432,252014,251478,536
433,252016,251450,566
434,252008,251458,550
435,250283,250182,101
436,250271,250170,101
437,250206,250130,76
438,252016,251453,563
439,250257,250181,76
440,250261,250185,76
441,250244,250168,76
442,252024,251446,578
443,252052,251457,595
444,252014,251442,572
445,250231,250130,101
446,250266,250165,101
447,250265,250189,76
448,252017,251454,563
449,252001,251438,563
450,251995,251445,550
451,250282,250181,101
452,251833,251298,535
453,250250,250149,101
454,250280,250179,101
455,250257,250181,76
456,250257,250181,76
457,250227,250151,76
458,252036,251440,596
459,250273,250197,76
460,250257,250181,76
461,251983,251420,563
462,252029,251466,563
463,250282,250181,101
464,252037,251440,597
465,251983,251423,560
466,250301,250185,116
467,252005,251470,535
468,250282,250181,101
469,250232,250131,101
470,252017,251455,562
471,250298,250197,101
472,252019,251456,563
473,250258,250157,101
474,250275,250184,91
475,250251,250175,76
476,251854,251291,563
477,251876,251273,603
478,251828,251292,536
479,251813,251277,536
480,251866,251298,568
481,251635,251100,535
482,251730,251148,582
483,251597,251029,568
484,250282,250181,101
485,251628,251092,536
486,251648,251116,532
487,250284,250183,101
488,250280,250179,101
489,251718,251115,603
490,251712,251128,584
491,250273,250172,101
492,251658,251122,536
493,251460,250924,536
494,250282,250181,101
495,251495,250963,532
496,251517,250982,535
497,251372,250836,536
498,250297,250181,116
499,251398,250862,536
500,250286,250185,101
501,250228,250127,101
502,251545,250982,563
503,251545,250969,576
504,251495,250959,536
505,250265,250164,101
506,251529,250979,550
507,251493,250961,532
508,250285,250184,101
509,252650,252087,563
510,250273,250172,101
511,250222,250185,37
