bit_position,bit_interval,receiver_interval,sender_interval
342,251395,250859,536
343,249897,249796,101
344,251430,250895,535
345,249901,249800,101
346,251435,250899,536
347,251462,250906,556
348,249906,249790,116
349,249886,249785,101
350,251434,250871,563
351,249897,249796,101
352,249848,249772,76
353,251479,250916,563
354,249866,249790,76
355,251479,250916,563
356,251505,250887,618
357,251167,250631,536
358,251025,250489,536
359,251290,250754,536
360,251276,250740,536
361,251321,250745,576
362,249887,249786,101
363,251283,250748,535
364,251301,250752,549
365,251209,250633,576
366,251238,250702,536
367,249893,249792,101
368,251261,250729,532
369,249898,249797,101
370,251292,250756,536
371,249895,249794,101
372,251149,250600,549
373,249897,249796,101
374,249857,249756,101
375,251180,250583,597
376,251105,250570,535
377,249889,249788,101
378,251127,250591,536
379,251153,250597,556
380,251137,250587,550
381,249899,249798,101
382,252274,251711,563
383,249889,249788,101
384,249872,249796,76
385,252256,251693,563
386,249882,249791,91
387,252295,251708,587
388,252284,251697,587
389,249844,249743,101
390,249876,249800,76
391,252303,251706,597
392,252316,251719,597
393,252086,251550,536
394,251916,251366,550
395,249891,249790,101
396,249897,249796,101
397,249824,249748,76
398,252000,251423,577
399,249858,249782,76
400,251967,251408,559
401,249861,249785,76
402,252013,251401,612
403,251775,251172,603
404,249903,249802,101
405,249828,249752,76
406,251674,251111,563
407,251653,251091,562
408,249898,249797,101
409,249861,249785,76
410,251641,251039,602
411,249869,249793,76
412,251673,251110,563
413,249828,249752,76
414,249872,249796,76
415,251821,251217,604
416,251811,251223,588
417,251631,251100,531
418,251634,251082,552
419,251448,250915,533
420,251359,250787,572
421,251417,250881,536
422,249905,249804,101
423,249884,249783,101
424,251314,250751,563
425,251181,250629,552
426,249912,249796,116
427,251307,250763,544
428,251322,250750,572
429,249854,249753,101
430,251289,250757,532
431,249890,249789,101
432,251276,250741,535
433,249878,249777,101
434,251312,250762,550
435,251279,250744,535
436,251269,250733,536
437,251243,250711,532
438,249895,249794,101
439,249889,249788,101
440,251228,250633,595
441,250943,250407,536
442,250994,250444,550
443,249889,249788,101
444,251000,250430,570
445,250953,250393,560
446,250966,250430,536
447,249895,249794,101
448,249897,249796,101
449,250982,250423,559
450,250998,250426,572
451,250693,250157,536
452,250645,250109,536
453,249863,249762,101
454,249886,249785,101
455,249865,249789,76
456,250665,250102,563
457,250667,250104,563
458,250697,250109,588
459,250645,250109,536
460,249897,249796,101
461,249853,249752,101
462,249861,249785,76
463,249866,249790,76
464,249868,249792,76
465,249869,249793,76
466,249890,249799,91
467,250667,250104,563
468,250715,250111,604
469,250594,250058,536
470,249892,249791,101
471,249898,249797,101
472,249871,249795,76
473,249866,249790,76
474,250689,250111,578
475,250656,250093,563
476,250656,250120,536
477,250653,250078,575
478,249897,249796,101
479,250633,250097,536
480,250648,250112,536
481,250641,250105,536
482,250669,250119,550
483,249883,249782,101
484,250691,250123,568
485,250485,249953,532
486,249897,249796,101
487,249891,249790,101
488,249861,249785,76
489,249870,249794,76
490,250696,250118,578
491,250674,250111,563
492,250650,250114,536
493,249851,249750,101
494,249897,249796,101
495,249862,249786,76
496,249863,249787,76
497,249862,249786,76
498,249887,249796,91
499,250699,250112,587
500,249875,249799,76
501,249811,249735,76
502,250673,250110,563
503,250657,250094,563
504,249892,249791,101
505,249867,249791,76
506,250685,250107,578
507,250664,250101,563
508,252248,251712,536
509,249898,249797,101
510,252151,251575,576
511,252218,251732,486
