bit_position,bit_interval,receiver_interval,sender_interval
241,251819,251274,545
242,251828,251292,536
243,250282,250181,101
244,251850,251298,552
245,251717,251184,533
246,251717,251167,550
247,251639,251085,554
248,251710,251138,572
249,250266,250165,101
250,250285,250184,101
251,250256,250180,76
252,251583,251020,563
253,251691,251128,563
254,250324,250223,101
255,252645,252082,563
256,252491,251958,533
257,252643,252111,532
258,250282,250181,101
259,252658,252088,570
260,252505,251958,547
261,250264,250163,101
262,250256,250155,101
263,250258,250182,76
264,252560,251973,587
265,252536,251973,563
266,250278,250177,101
267,250257,250181,76
268,252666,252092,574
269,252551,251970,581
270,250257,250156,101
271,252644,252081,563
272,250263,250162,101
273,252652,252089,563
274,250279,250178,101
275,252641,252078,563
276,252411,251865,546
277,250264,250163,101
278,250238,250137,101
279,250262,250186,76
280,250234,250158,76
281,252662,252103,559
282,252666,252104,562
283,250280,250179,101
284,252672,252062,610
285,250267,250166,101
286,250219,250143,76
287,252519,251936,583
288,252454,251895,559
289,252445,251913,532
290,250272,250171,101
291,252419,251883,536
292,250289,250173,116
293,250261,250160,101
294,252496,251893,603
295,250286,250185,101
296,252333,251774,559
297,250282,250181,101
298,250259,250183,76
299,250250,250174,76
300,250265,250174,91
301,252293,251730,563
302,252128,251565,563
303,250298,250197,101
304,250232,250156,76
305,250262,250186,76
306,252169,251610,559
307,250248,250172,76
308,252095,251491,604
309,252163,251601,562
310,252049,251481,568
311,250293,250192,101
312,250252,250151,101
313,250258,250182,76
314,250257,250181,76
315,252609,252049,560
316,250699,250608,91
317,252587,252008,579
318,252564,252005,559
319,250714,250613,101
320,252608,252021,587
321,250716,250615,101
322,252615,252052,563
323,250714,250613,101
324,250706,250615,91
325,250630,250554,76
326,250664,250588,76
327,250689,250613,76
328,250665,250589,76
329,250681,250605,76
330,252587,252024,563
331,250685,250609,76
332,250700,250609,91
333,252457,251894,563
334,250664,250588,76
335,252599,252040,559
336,250684,250608,76
337,250686,250610,76
338,250687,250611,76
339,250689,250613,76
340,252625,252048,577
341,250626,250550,76
342,252457,251878,579
343,252575,252012,563
344,252553,252020,533
345,250709,250608,101
346,252418,251882,536
347,252430,251894,536
348,252436,251886,550
349,252390,251850,540
350,250701,250600,101
351,250702,250601,101
352,252426,251866,560
353,252426,251890,536
354,252450,251897,553
355,250716,250615,101
356,252427,251877,550
357,250664,250563,101
358,252370,251834,536
359,252310,251774,536
360,250711,250610,101
361,250714,250613,101
362,250699,250623,76
363,250693,250617,76
364,250694,250603,91
365,252419,251856,563
366,252468,251887,581
367,250705,250604,101
368,252411,251852,559
369,250714,250613,101
370,250689,250613,76
371,252301,251739,562
372,250691,250600,91
373,250645,250569,76
374,252249,251687,562
375,250684,250608,76
376,252309,251721,588
377,252342,251739,603
378,250720,250619,101
379,250689,250613,76
380,252163,251585,578
381,252698,252103,595
382,250275,250174,101
383,252633,252070,563
384,250282,250181,101
385,250246,250170,76
386,250264,250173,91
387,250257,250181,76
388,252671,252108,563
389,250192,250116,76
390,252523,251928,595
391,250253,250177,76
392,250261,250185,76
393,250249,250173,76
394,250258,250167,91
395,250246,250170,76
396,252549,251946,603
397,252335,251772,563
398,250277,250176,101
399,250256,250180,76
400,252386,251823,563
401,252477,251917,560
402,252486,251918,568
403,250283,250182,101
404,252449,251917,532
405,252328,251760,568
406,252365,251833,532
407,250276,250175,101
408,250294,250193,101
409,250246,250170,76
410,252429,251811,618
411,252474,251914,560
412,250281,250180,101
413,252342,251783,559
414,250294,250193,101
415,250246,250170,76
416,250267,250191,76
417,252545,251948,597
418,250264,250173,91
419,252486,251923,563
420,250285,250209,76
421,252271,251709,562
422,250247,250171,76
423,252364,251776,588
424,252184,251621,563
425,250271,250170,101
426,252071,251493,578
427,252191,251631,560
428,252176,251608,568
429,250238,250137,101
430,252155,251622,533
431,250277,250176,101
432,252135,251599,536
433,250269,250168,101
434,252150,251600,550
435,250282,250181,101
436,252066,251512,554
437,250239,250138,101
438,252166,251625,541
439,251993,251457,536
440,252164,251604,560
441,250267,250166,101
442,250289,250173,116
443,252220,251617,603
444,252125,251593,532
445,250247,250146,101
446,250270,250169,101
447,252030,251445,585
448,252167,251599,568
449,252015,251483,532
450,252027,251477,550
451,250288,250187,101
452,250278,250177,101
453,252043,251480,563
454,250268,250167,101
455,252091,251528,563
456,250270,250169,101
457,252171,251611,560
458,250293,250177,116
459,252195,251623,572
460,250282,250181,101
461,252190,251585,605
462,250263,250162,101
463,252070,251507,563
464,252154,251618,536
465,250277,250176,101
466,252145,251595,550
467,252182,251612,570
468,250282,250181,101
469,250250,250149,101
470,252047,251484,563
471,252163,251609,554
472,252167,251631,536
473,250271,250170,101
474,250293,250177,116
475,252079,251516,563
476,251942,251406,536
477,252116,251564,552
478,252130,251594,536
479,250286,250185,101
480,252174,251617,557
481,252156,251618,538
482,250289,250173,116
483,250269,250168,101
484,252166,251603,563
485,250238,250137,101
486,252059,251495,564
487,252123,251587,536
488,250276,250175,101
489,252161,251585,576
490,252091,251509,582
491,250277,250176,101
492,250284,250183,101
493,252169,251566,603
494,252128,251592,536
495,252184,251624,560
496,250271,250170,101
497,250272,250171,101
498,250264,250173,91
499,250257,250181,76
500,252106,251511,595
501,250207,250131,76
502,252158,251595,563
503,250257,250181,76
504,250248,250172,76
505,252205,251601,604
506,250270,250179,91
507,250253,250177,76
508,252535,251972,563
509,252357,251760,597
510,252241,251696,545
511,252255,251769,486
